GENE_SYMBOL	EXPRESSION_VALUE
PKM2	29517
LOC643719	6
PI4KB	6443
PSAPL1	0
C14orf79	83
NEFH	85
MIR3911	4
CCL22	4
MCTP1	1293
ECEL1	0
GSTM2P1	67
KCNMB2	0
VNN1	563
GFER	891
WWTR1	42
LOC100289473	7
CACNA1I	3453
PLEKHB1	1844
LOC645206	4
ODF2L	1747
MTF2	3105
SLC7A4	3
M1	0
RAB19	27
ZNF169	278
BEST3	0
GCM1	21
CATSPER2	46
NOS3	243
STX18	992
FLJ35776	190
CTBP2	1421
RAD23B	7273
SGSM1	336
NCRNA00326	0
TTTY18	0
NDUFS4	1048
POU5F1B	44
P2RY1	66
KIAA1328	897
C5orf41	12585
LANCL2	1116
ZC3H15	5298
RNF181	1196
TMIGD1	3
AATF	4493
RAB7A	12400
LOC100128338	6
MIB2	1609
RBM38	13023
FBXO22	419
MS4A13	0
LEPREL1	49
MYO3A	3
CABP2	0
LCMT1	1206
PLXNC1	6654
CCDC109B	5976
UTS2R	2
FAM19A5	1
LARGE	214
RNASEL	845
PEX7	302
LOC400680	4
MAML3	1315
NARG2	3430
AJAP1	12
MEOX2	0
PDIA3	7950
NCKIPSD	696
MIR548A3	0
CXorf51	0
SLC9A11	0
MRPL16	886
BOP1	178
ZBED1	3385
DEFA10P	0
UGT1A8	0
MRPL9	1954
JUN	145819
DCUN1D2	652
MARCH5	2028
SNORD81	70
PRDM4	5528
SLC12A6	8121
MAPK3	2493
APOA1	12
TSGA10	226
SGMS1	3423
LATS1	4182
TFIP11	2533
LOC100506433	0
KLHDC8A	3
NOS1	1
LDLRAD2	26
PCIF1	4427
C22orf45	68
RIN2	1150
MIR4774	2
BCAS2	4307
ANGPTL7	9
ZNF511	843
SARDH	293
ZDHHC22	0
TMEM39A	1651
TTTY11	0
LARS2	1479
ZNF815	1067
TBC1D17	2424
PRDM6	4
MIR302D	1
PRIM1	648
GPT	27
C16orf55	113
APPL2	2194
MIR524	0
ZBTB2	2866
CENPK	714
MRPS6	1534
MIR451B	0
SYT7	3
SLC6A19	1
ARHGEF35	13
UBE2CBP	246
MAPK8	1008
GLDC	10
SLC22A11	0
KCNA7	0
PIPOX	25
HIST2H2AC	67
LOC388946	0
OR5K3	0
F11R	3343
TMEM19	1734
BCMO1	0
MOV10	2171
ZNF418	97
PDCD4	11205
DOK4	109
FLJ27354	152
RBM34	2545
ENTHD1	12
IFT57	1907
RAB6A	5732
GPR19	36
PMS2L2	2
DGKB	0
MIR450B	0
CSF3R	9009
CD5L	0
ARHGAP9	10280
SEMA7A	459
CELF5	7
LOC340357	1
C9orf103	252
GEMIN2	216
ZCCHC7	2985
POLL	1771
VPREB3	213
MPG	1404
MIR3141	0
OR52K1	1
KRBA2	109
LOC100506035	118
ECH1	4397
DNTTIP1	997
UBE2H	4979
SNX4	1604
RNASE10	0
HOXA6	0
AKD1	494
PTRH1	119
G6PC2	0
FAM186B	29
PDZD8	2361
LOC151534	82
MTFP1	1269
MIR4472-1	0
BMS1	2636
TLE4	5522
RYR3	80
C2orf72	0
LOC729862	1329
PCDHB5	1
FAM118A	2466
TMEM117	196
EDDM3A	0
INA	0
TRERF1	7341
EBF1	646
TBC1D5	7552
ANKFN1	0
LOC100129550	799
MIR601	3
ZDHHC1	139
KCNE1	57
PDLIM1	1090
HELQ	2280
ACOT11	28
RNMTL1	1064
ADAMTS10	1179
FCGRT	6144
COQ3	133
FOLR2	201
C12orf76	414
MIR320A	1
MYO10	64
KLRG2	0
FAM120B	2240
BTBD10	1244
PLCE1	23
RPS8	47856
SCARNA7	132
RPL37	24942
MGAT4A	21509
IL9R	23
TMEM102	575
RP11-165H20.1	0
GNG2	14096
FAM116A	5504
MIR4268	0
DUS1L	3297
TDRD10	0
MIR508	0
KLF2	43220
ZSCAN20	128
RAB40A	1
LOC100128071	94
SLC7A6	10564
LRRC23	336
BMX	1
ZNF184	1995
TTLL10	6
AGPAT6	5544
FBXO7	6877
TMEM8B	815
APCDD1L	1
SLC38A3	17
CDK10	1711
ZFP42	0
C16orf57	2692
EDN3	26
PCNA	2763
LOC493754	1221
SRR	188
RG9MTD1	1498
OR2A20P	0
QRICH1	7580
ABCC10	2506
DPYD	5954
SNORA71A	19
C3orf24	0
BDKRB1	0
LOC644145	0
PLAC9	21
SNORA31	213
TLR8	2680
LRRN4CL	2
SPAG8	51
FAM172A	2945
PRR23A	0
LOC728758	156
SRSF1	7056
C6orf208	1
RARG	841
FAM188A	940
MIR4294	0
HRCT1	0
BUB1B	36
DMRTA2	0
DKFZp451B082	1
HSD3BP4	4
TRPS1	3313
F3	7
MYO1A	33
KRTAP4-5	0
BEST2	7
CEACAM5	0
USP7	12322
ANKRD22	110
GTDC1	1054
ZNF615	644
ZNF271	1206
UBN2	2383
SIX2	1
KLRC3	205
ZFAT-AS1	4
PEX11G	154
LOC253264	12
NAE1	2550
VASH2	16
NCAPG	66
TLCD2	48
LOC100130155	0
ZSWIM6	4104
MIR4666	0
FAM195B	2264
CCDC135	12
MGC15885	0
KRTAP19-2	0
CLCN2	210
RBM8A	1605
HIGD1C	6
KRT17	6
HS3ST6	0
RTP4	168
VPS52	1822
SEC24C	5954
SLC35B1	1302
GDPD3	218
DDX56	2529
CYTIP	26379
TAF10	3040
ANKRD29	18
C8orf77	12
MIR18A	0
MRPS36	437
ZNF804B	1
PF4V1	175
COX7A1	10
GTF2H2D	4
OR11G2	0
NENF	807
LOC219347	34
LCN12	8
NAIF1	726
BLMH	2796
SLX1B	0
MIR4330	0
VPS11	4039
C18orf8	2781
C16orf87	694
RFWD2	3310
UGT2B15	0
MPV17	1313
GPR89B	36
GUCY2E	0
MDM1	1272
MYH1	0
ZNF264	3146
ZNF347	450
JPX	285
MIR5047	1118
C8orf80	277
ERCC6L	69
MIR3192	5
LAMC1	443
PLD5	2
PAGE3	0
PKI55	399
CYP2C9	0
GABRD	0
C18orf10	1691
ZNF256	604
CLDN19	8
SLC25A16	800
NMNAT2	8
COX6C	3227
TRIM65	1615
C17orf46	67
LOC285441	0
SLCO1A2	2
CLDN18	0
C7orf64	707
LUC7L	1770
WEE2	11
RBP7	406
PPP1R16A	326
SEPHS1P	24
MIR4658	3
RNU6ATAC	0
FCGR2C	160
HSD17B13	57
MIR106A	0
PGAM5	1425
ULK2	2393
TCF20	11415
TOP2A	239
FAM90A9	0
PGLYRP4	0
ATAD5	518
N4BP3	301
ITIH3	18
LOC282997	808
TOMM20L	19
WIZ	1406
SH3GLB1	7798
PALM2	1
SLCO1B1	0
IRX2	0
EPG5	5850
NSUN4	1106
ZNF238	5111
MYL5	144
PPP3R2	2
QRFPR	0
ACBD6	1813
FTX	190
OR11A1	0
SMOC1	10
MIR526B	0
C1orf123	1262
ZNF292	8857
TMTC1	532
POLM	1867
LOC440905	2
SNORD114-9	0
C9orf80	598
C7orf68	49
MRPL13	567
ARAP3	663
MGC57346	486
GRHL2	3
PODN	138
PCDHB16	0
LOC643733	339
DPF1	8
YEATS2	3698
NCRNA00188	19964
FAM131A	408
MIR4290	0
ESRP2	75
NRGN	3270
CSPP1	1183
HGD	74
AHSG	0
XIAP	3681
CRAMP1L	3680
ZNF143	1850
LOC100133308	0
APOBEC4	3
HGF	261
TEPP	26
FLJ37505	0
FNBP1	18823
HAO1	0
EMR2	3095
HAS2-AS1	0
TRIAP1	1274
FGR	22269
ZNF658	85
TYSND1	1466
FASTKD5	2585
DKFZp779M0652	4
DNAJC2	1444
NXPH4	41
BMP5	0
SLC39A8	2277
PSMC5	5576
LOC100130705	31
FAM122A	1001
KRTAP7-1	0
COG8	1705
C9orf86	4873
THPO	0
C5orf32	295
TPP2	6461
MRGPRX3	0
EIF4ENIF1	1836
LAIR1	4597
FLJ37035	15
PPAP2C	10
NAGK	2885
MYO9B	17453
KLKB1	73
NRP1	241
GPR78	0
UGP2	6014
AADACL4	0
LRRC32	86
KCNAB1	123
SIRT2	2820
BMP7	0
ACSL6	2521
MRM1	146
ZKSCAN5	1045
APOL4	16
SLCO4A1	45
HIST1H1A	3
FMN2	0
SOD1	7108
AGBL2	158
TADA2A	680
PSMD8	3493
LINGO3	405
C7orf55	259
DBNDD1	126
SEC14L3	1
ARMC4	4
ZNF69	75
MCM9	3256
C8A	0
BLCAP	2966
AP3B2	18
PDP1	4658
OTOL1	0
OTUD7B	1004
KLF14	0
PRELID2	60
MIR4510	0
RPL23AP64	130
TCTN2	340
ZNF592	7691
ACSM5	0
KRCC1	1819
SNORD32B	0
TRAPPC3	1983
HIP1	1887
OR5H15	0
ZNF282	1366
GPR137C	9
APBA1	153
TAS2R38	3
MIR3188	0
ESF1	1144
SDR9C7	0
XBP1	9281
GPN3	503
CUX1	7628
CBLL1	3729
SLC38A10	6516
HTRA3	4
MIR23B	0
CALCOCO2	6763
RPAIN	1641
OR5F1	0
RERGL	0
TRPM8	2
SLC45A4	619
MIR412	0
TRMT5	246
RAB7L1	4122
MIR3170	0
TTC31	1503
ATG12	3036
ZNF589	1841
ULK4	529
ZNF620	114
LPPR5	0
CORO1A	40629
SPATA2L	859
SNORA3	60
SPIRE1	283
ACAP3	1811
SHROOM1	208
PLEKHG7	77
PORCN	642
ZNF599	147
REXO1L1	0
MIR19A	0
SLC5A2	24
CD36	9901
C17orf61	742
SLC36A3	0
GAS2L2	4
LOC283143	4
SH3BGR	48
UBE2G1	5143
NEIL2	545
PLBD2	1459
NFYA	4214
XAGE3	0
MRPL48	837
NBN	3262
COQ9	798
ZNF79	500
CLDN3	1
DAO	0
LOC401074	6
FAM125B	1138
CRABP1	0
FAM84B	1820
PAPL	1
S100A3	3
CD300C	1339
ZNF878	6
LOC286094	0
CASP5	88
TKTL2	4
NFKBIE	2267
TRIM68	585
LOC375295	0
CSH2	0
SNORD79	158
EIF3H	22683
C3AR1	2247
KIAA0753	975
MIR627	0
EPB41L4B	1
USP22	10052
AFTPH	6931
PNPT1	1358
LOC100128505	4
KCNC3	166
KRTAP21-2	0
GRAMD1C	76
ACTL7B	3
R3HDM1	3943
ESYT3	8
C7orf40	2877
TISP43	0
NYX	0
VCL	7901
JUND	61224
SHISA5	9130
KCNAB3	60
KL	43
FBXW4	2778
B3GNT1	280
DYRK4	430
MRI1	1481
PNPLA4	401
MARK1	12
ZNF642	438
SNORA32	86
LOC284632	0
FAM55A	0
MPL	53
CHKB	2139
PDC	2
MIR3146	1
NEURL2	36
LOC339803	138
NUP188	3925
C21orf49	95
ZNF750	11
CDK7	601
KLC2	847
C3orf51	0
SFI1	3777
PTAFR	2652
CFHR2	0
THRAP3	8287
CIDEC	1
MAGEC3	0
OR9A2	0
CT47A1	0
UBE3A	6735
PCSK2	0
MINA	2052
MYH16	0
ENDOV	164
WDR96	20
C10orf57	627
OR52I1	1
MIR2054	0
CYP4F8	0
VAMP4	2455
TMEM86A	191
TUBA3E	3
GJA3	20
UACA	209
SPIC	2
BSPH1	0
TXNDC2	7
HSD17B7P2	104
GPATCH2	767
VGLL1	0
MIR612	25
CCL15	0
OR8B4	0
PUS3	445
HDAC2	2761
LPCAT1	5893
SULT4A1	1
DHRS4L1	26
SAMD9L	6260
RASSF9	0
GRAPL	4
FAM41AY1	0
C20orf27	2534
PRPS2	1512
SMARCC2	8480
CHKB-CPT1B	0
CFL1	41872
LOC440900	2
OR1K1	3
HKR1	1203
DYNC1LI1	2271
ZNF396	41
NCRNA00338	157
BIRC8	0
ANAPC13	1351
VIP	0
GPC1	64
AP3S2	3054
GGA2	9407
EIF3L	25871
LOC644242	1
DDR2	26
MIR1283-1	0
OR10P1	1
USP16	4117
SCO1	1037
NSUN6	1134
NCS1	27
PFKFB2	641
H2AFZ	4319
SF3B4	2531
ERCC5	380
CBWD3	1
MIR555	9
LOC100509575	0
NMT1	5610
C2orf29	2322
CPA1	2
LOC729013	350
ZNF442	72
C1orf55	6269
ADD1	17945
PDCL	1590
DMC1	11
GCSH	5
DPP6	0
P2RY10	5379
UPK1B	9
RPS28	216
CES1P1	2
ST7OT4	9
CACNG5	0
DCTPP1	754
NANP	184
ZSWIM5	350
LOC283299	0
CINP	562
SNORD113-4	0
NSD1	18861
BYSL	290
AQPEP	2
PTGER2	4983
PHTF2	3068
KBTBD7	176
FSD1	67
SMS	892
SPANXA1	0
UBXN2A	762
LOC100127983	20
DCAF13	812
OR4C13	0
ANKRD35	32
TKTL1	252
GPBP1	11165
POU4F3	1
GPR56	7141
SURF1	2024
FMO9P	0
FAM40B	30
COX7B	2094
WDR72	1
CLDN2	23
WWP1	7702
HMGN5	114
MTNR1B	0
IGFBP2	10
ICAM5	18
DRG2	1779
EIF5	32397
KIAA1239	0
PABPC1L2B	0
RIMBP2	1
AP4E1	2616
SNORD114-21	0
ZCCHC16	0
C14orf37	2
CXorf49	0
MIR4746	2
PTGS1	2815
PQLC2	363
MIR877	1
REM1	0
SNAR-I	0
LOC100190986	5
LOC100506134	12
NECAB1	22
DAZL	5
SLCO6A1	0
EIF4H	7610
MIR637	10
KIAA1210	0
GBA2	2494
FSCN3	11
LOC100505812	735
DOC2A	8
RSPH9	25
IL17RC	215
C4A	0
SNORD108	0
MCMBP	5042
PNOC	180
MIR577	0
ZMAT4	51
PROM1	7
MGC34034	0
NEBL	7
WDR20	2062
C12orf49	1622
POLR2C	4004
SPAG11A	0
GUCY2GP	0
SLC6A6	5945
PXN	12825
DDX41	2528
MGC4473	0
SEC62	5442
TBC1D9	4998
GGT8P	5
POMZP3	156
MIR3165	0
OR2D3	0
TSPAN5	965
IDH2	4072
MRPL33	1281
SNORA44	285
LOC646214	2201
LOC100270710	0
CACNG8	1
GDF15	2
SUMO3	5620
HRK	4
CLIP3	106
FABP1	0
TNFRSF21	213
TIRAP	614
CLEC1B	74
ZC3H6	2801
CDH19	0
MIR3121	0
GTSF1	61
KLF1	17
CNOT7	5262
LOC440704	0
SLC35C1	1244
SLC22A9	1
NRIP3	105
ATAD2B	3702
MIR759	0
NKAPP1	131
SMARCD1	4716
SLC16A6	1225
PTGER1	2
TBX18	0
GJA4	2
JRKL	456
GIN1	277
ZNF568	582
MRPL15	573
NANOS2	0
PAG1	30481
RDH8	0
ASB16	53
LOC389033	0
ARID4A	6645
GPR85	0
GARS	3590
LCORL	776
MON2	4870
C4orf19	36
MIR520C	0
AGPAT3	6958
GNG13	1
FAM18B2	183
MIR4298	3
FAHD2A	203
MARCH3	353
P2RX1	1303
KIAA0319	24
FBXO44	1118
C19orf53	2638
MTFR1	503
TMC2	11
DIABLO	1430
UNC93B1	2744
DPP4	5455
MIR4274	0
SERBP1	6956
MITD1	835
TMEM184C	1228
LIPK	0
LOC100129316	6
NANOS1	329
CIAPIN1	1170
DOHH	386
PPP1R11	3199
ADRA2A	9
C12orf57	4236
CRYBB2P1	323
INPPL1	6188
PRKD1	37
LOC284454	2219
SH3RF2	16
PLAA	2153
LBX2	7
PATE1	0
GSTT2	0
LOC100506730	91
F8A1	312
SNORD114-23	0
MIR511-1	0
LOC157627	0
LOC285045	0
CRTC3	13084
HACL1	1375
C6orf1	666
ZBTB37	462
PI4KAP2	78
IGFBP7	939
MIR4670	0
RAVER2	835
LOC100288198	27
ERVV-2	0
TMEM11	593
IRS2	20045
TMEM185B	1781
DGKK	226
KDM2B	6232
TP63	48
EPB41L3	2022
PSMC4	2361
TMEM51	21
PRR7	509
ZNF713	78
ALS2CL	1135
ZNF280B	299
EDNRB	6
CCDC167	459
SLC6A12	139
RAF1	7902
ZNF80	74
FAR2	387
CD40LG	1668
CXADRP2	0
PTPN23	3116
AFG3L1P	976
MIR1181	0
LY6G5B	223
CRISPLD1	1
PRSS23	1973
TMEM106A	651
CST2	0
CACNG7	0
PHF16	325
LOC100271832	0
OCLN	0
LOC100129046	8
WFDC12	0
HNRNPA3P1	17
TMTC2	1221
GSG1L	2
ATP5B	20610
NRG1	229
S100A7	0
LRRC1	227
GPR179	7
PUSL1	343
SNORA30	6
CSN1S2BP	0
ARL13B	463
TKT	20532
ABCA3	795
HNRNPA1	3501
GDF5	0
SLAMF8	130
TSPAN31	1224
SCARNA16	24
GATAD2B	8103
GNAZ	297
BLVRB	1493
CYP51A1	1606
IP6K2	3076
PRAME	0
MNT	3805
ERICH1	1749
ZNF673	647
ACRBP	549
ULBP1	39
LOC100133091	95
SPRYD5	0
P4HA1	2609
RHBDD1	2347
ARF4	4519
PRSS58	0
NOP56	6901
SPTSSA	970
THBS1	9290
MIR4451	0
VHL	6354
FOXD4L6	0
ZMYND8	3766
LOC100190939	147
IMP5	0
KCTD4	5
CNTN4	1
LOC653501	0
PRMT8	2
TSPAN13	409
GPR153	235
OGN	7
TMEM179	0
MIR4778	0
UGT2B17	0
OR8K5	0
LOC100507564	6
DDX60L	5959
SENP3	2405
LGALS8	6162
LOC340094	0
UPK3BL	56
PTPRG	25
MIR1-1	0
FOXK2	2725
MRPL24	968
PRR13	3138
C7orf29	973
RASSF8	21
MIR4472-2	0
FAM46A	3207
PDSS1	185
ODF2	2373
DDX11L9	0
SULT1E1	0
MIR518A2	0
PCBP2	24716
FARP1	128
ZBTB38	6666
MIR3935	0
NDUFC2-KCTD14	14
MS4A14	588
SLC14A1	91
ANTXR1	1
GTF3C6	887
C10orf71	0
EFEMP2	91
NDUFB11	2931
ADAMTS13	93
CPLX2	12
GIMAP5	85
YTHDC2	3363
MIR4270	0
IFNB1	2
GPR17	6
WAC	18688
MTCP1NB	596
OR10R2	0
PPARG	16
RNF149	9478
OR56B4	1
RPS6KA6	43
C9orf153	1
TMTC4	657
OBSL1	37
SNORA57	54
MGC3771	99
ATG4D	1003
LGMN	417
RBM46	0
TAOK1	12539
NAPA	5263
ANXA13	0
MIR3140	5
YBX2	9
TUBGCP3	2405
LOC643837	186
STIM2	6775
MIR3152	0
FAM89A	198
ATP2B3	3
OR6V1	0
C5orf60	1
MIR4276	0
MIR4273	0
PFKP	3181
DUSP28	405
CNGB1	0
KRT7	11
KDELR3	34
RASA4	60
HAND1	0
LILRB2	6836
HSFY2	0
MIR3660	0
TCF7L2	2270
UGT2B7	0
PRDM8	861
THOC5	1709
RPS6KA5	1603
CELP	0
KLHL20	1577
HMHB1	2
TLN1	51778
FDPS	1729
MAPKBP1	1838
ADAM10	8378
CEBPG	2196
SAGE1	0
PSG2	0
MIR3651	3
MZF1	731
TMEM222	1636
FAM75D5	0
C15orf63	490
MLK7-AS1	32
PCDHGA3	1
LOC283888	26
NDFIP2	288
RAB11FIP3	1460
MIR4516	0
RPS6KB2	2832
ARSE	2
DKFZp761E198	3184
BCO2	32
CHML	1696
NDUFB8	2488
FCN2	8
HAO2	0
FGFBP1	5
PNKD	1458
MIR3123	0
PIWIL2	35
OTUD3	1498
SPINK9	1
TBC1D19	369
OR5L1	0
LASP1	12534
SNORA8	98
NGFRAP1	420
PER4	0
SLC2A11	391
PCGF2	8
SNORD36A	147
MED10	2156
LOC100130700	0
D4S234E	644
CDC25A	34
C2orf63	108
FAM90A13	0
METTL11A	549
ZBTB7A	4391
ARSH	0
NLRP1	18804
PVRL1	590
PRH1-PRR4	234
ASIP	4
MIR4680	0
TMEM59	7059
SLPI	6
GOLGA3	5858
LOC100507433	66
LOC100287834	0
ZFAND1	2261
L3MBTL2	2029
AK2	3966
GALNT5	0
RAVER1	3248
RNF186	0
KLLN	54
SCARA3	1
CSTF2	507
FAM194B	0
CCNB2	47
MIR516A1	0
FTH1P3	46
PKN3	227
IGSF23	2
PCDHGA10	28
KERA	0
SNX18	3553
EPM2AIP1	2689
ACE	623
C7orf72	1
LOC100506462	3
S100P	22
ISL2	13
SLC22A15	776
CDKN1C	1399
RRP7A	2119
RPL29	13943
FBLN7	425
SH3PXD2B	66
SNORD116-13	2
CLPX	2704
NFE2	1146
GAGE2C	0
NDUFAF1	397
FBXL3	6792
UIMC1	3778
RNF152	8
NOL7	2400
BUD13	1225
C1GALT1C1	479
CD300LG	3
SNORA33	170
MT2A	639
LOC100507034	320
PPP1R15B	30938
MIRLET7B	0
MIR876	0
DDX46	6986
MPPE1	1454
NPHP4	718
KAT2B	6721
TBC1D22A	3063
DHPS	2167
RBBP8	832
SNORD114-14	0
RAB17	1
PLXNB1	126
ARCN1	8251
OR2A9P	0
APOA5	0
MAGED2	2954
SNORD116-8	1
MIR4303	0
OR7E156P	1
OR5AK4P	0
HES3	1
PJA1	1125
SLFN11	3621
LOC348021	0
KCNK3	0
MYBPH	13
INCA1	121
NOSTRIN	3
SYN3	7
BPIFC	1
HMGN1	2411
ITPKC	534
CPT1B	2052
EFHA1	2872
PCP4	0
SLITRK2	0
ZNF518B	2038
ASNA1	2304
BTBD9	3116
MCF2L-AS1	78
RPS5	29211
NCRNA00324	402
NIPAL2	387
C2orf15	108
REG1P	0
CCDC81	47
SLC25A31	0
HSD17B3	6
CEP55	37
SNORD92	0
ORAI1	2537
LOC399815	166
CSNK2B	4189
SNORD2	375
SNORD6	36
SLC30A9	2855
RRAD	103
PBK	9
TH1L	3096
MUS81	1538
GUSBP5	119
TAF1A	273
LOC100505738	43
CNTNAP1	496
ECHS1	2095
LOC339874	4
ALDH3A2	1978
OR5D18	0
RPL13AP3	187
NR4A3	8565
MED16	2420
LAMTOR2	1014
CD247	14061
OR6W1P	0
SMPD1	1598
RPL13AP17	0
SARM1	648
KCNK2	0
RERG	0
LOC100289341	173
UBE2Z	5786
PFN1	37067
LOC400043	8
C10orf95	19
PTX4	3
ZAP70	8633
C4orf36	6
ZNF598	2072
PPAPDC2	403
ASAH2	0
MTSS1L	243
RRNAD1	1094
MGA	7817
ANAPC10	323
FBXO45	784
NKIRAS2	1854
DPPA3	0
PNKP	1558
HOXB1	0
C12orf26	460
PPCDC	596
CDKN1B	22502
SERINC1	19252
NCAPG2	702
INPP5J	5
C6orf225	71
PDLIM4	0
HS6ST2	1
FLJ27352	29
HMGB1	4596
VWC2L	0
G6PC3	890
SNORD16	67
MIR518A1	0
B3GALT6	786
CRIM1	700
C17orf53	52
TTTY14	0
MLST8	1357
MIR3064	565
MICALL2	95
LOC339902	0
LRRC41	1869
MIR4646	0
KRT6B	0
ATPAF1	1842
NCRNA00242	2
MIR548C	0
SAG	1
RAD51AP1	59
FBXO43	5
LOC286238	0
TRIM31	8
CXCL5	205
FLJ33630	469
MIR380	0
ALKBH7	1546
KRTAP4-4	0
C11orf93	5
MKNK1	2047
OR8K1	0
CCNT2	5335
CEP192	4795
WDR65	0
BFSP2	18
TCF24	0
ARX	2
LIPI	2
GLI3	15
KCNH2	318
ATP5SL	1464
MIR609	0
FKBP9	41
MPDZ	2
