GENE_SYMBOL	EXPRESSION_VALUE
TP53RK	1970
OR6B3	0
C17orf77	23
OR5D13	0
DTNA	66
MARCH9	4196
MIR146A	1
LCE1A	0
DMKN	42
ANKRD26P1	1
SNORD115-30	0
RPLP1	127291
PPIAL4C	0
KLHL15	14896
CDK5RAP3	3947
GOLGA1	3952
TMEM203	3382
SEC31A	17667
RRAGA	3657
GNAI1	283
TXNDC15	2328
MIR4753	6
CLNS1A	6229
POF1B	84
PLOD3	4394
SAT2	4360
URB2	3238
THAP4	3515
TBCK	2525
HIST1H2BJ	134
MIR941-3	1
POLR2D	3559
FLJ44054	85
WNK1	57925
OSM	12009
DNAJA2	9350
SNORD116-14	2
ADRA1D	0
FAM159A	1111
TTC18	146
ATXN2L	29488
MIR210	0
KLRK1	8469
LRFN4	704
FAM22F	1
ZNF595	638
ZNF766	4697
TCEA2	1451
LOC283553	3
DDN	86
GPA33	3016
YPEL1	2119
HS2ST1	5998
SPDYE3	235
ADPRHL1	60
DNAI2	61
ZNF804A	475
RNF13	8070
LOC643955	0
ENTPD3	14
C20orf123	1
TSTA3	3460
C22orf34	547
COL4A2	27
PARP4	10694
KHDRBS3	16
SNORA68	130
CXXC4	5
BTG1	187217
EIF4EBP3	145
RIT2	0
ATOH1	0
VAMP8	7645
LOC162632	315
ZNF467	4899
C3orf36	0
MIR136	0
TRIML1	0
TBC1D12	1202
METTL18	365
CXCL12	1
ZNF552	796
LOC100124692	9
C2CD4B	32
LOC729970	33
LOC80054	111
SPP2	0
CNTD2	50
NEUROG1	0
NNMT	9
ITPKA	13
C14orf19	1161
FAM132A	32
MIR4747	0
FAM73A	3708
LOC100507351	17
MIR155	0
PPP5C	3695
GPR27	123
ADCY7	44577
JPH2	3
NOL3	155
UGGT2	337
MIR4432	0
LOC127841	24
PSG3	0
SLC35D3	37
C12orf62	2625
LOC338864	0
CD96	19880
SYDE2	1013
GSPT2	1884
NRBP2	901
PHLPP2	4721
LOC646508	0
BTF3L4	3004
PP12613	0
PGD	16760
SH3BGRL	27015
FAM55B	2
SPRY3	261
FAM21C	3049
SPRR3	0
AXDND1	14
FNDC7	59
PIAS4	1811
C4orf44	94
CLGN	23
YWHAH	4958
MIR208B	0
FRK	8
DENND1B	6318
PCDHB3	1
DEFB103A	0
TSPAN18	5578
KRR1	5200
MIR486	2
ST8SIA3	0
CCDC25	4649
C15orf27	40
MELK	87
C2orf85	106
SFRP2	6
TGIF2	6227
KIAA1751	3
MIR532	0
DNPEP	4686
DOCK8	64288
LDHC	11
SASH3	28282
HEBP1	2328
IGFBP6	49
DYNC1I2	1928
FSD2	4
ABR	17647
GPR55	428
HSPG2	1045
ZNF43	2099
FBXL13	77
CSTF1	2265
MIR320C1	5
ORC5	1881
SNORD56	206
PLK3	17628
TBC1D1	14110
CHRM4	192
PLAC4	47
TMPRSS3	247
LOC100505648	303
LOC642852	1751
PDCD2L	506
DIDO1	16409
LOC100505715	151
SCAND3	24
SNAPC5	883
KRT83	0
RSPRY1	2648
CLCA1	1
GDAP2	4523
URGCP	3523
SYNGR4	2
SEC23B	6601
PIK3C2A	8039
SNORD62A	37
UQCR11	6398
HSPB8	0
KAT8	4354
ANKRD32	1729
C14orf159	5800
FAM86C1	180
LANCL1	5179
GAB3	4147
EFCAB6	30
ITIH4	1137
ATP8B3	286
PARP6	9043
FABP12	0
OTC	1
NUDT4	766
CCBP2	19
LOC730159	0
CYP4Z2P	0
PTGIR	1339
AKAP9	16878
NCRNA00167	42
VPREB1	9
ALKBH2	919
C13orf16	30
CTNS	1911
GUCA2A	2
LPAL2	171
CD177	2
MIR4272	0
CDK15	2
OCIAD1	10502
RPL3	216510
IFIT5	3155
PPP1R9B	35323
COX4NB	2589
HIST1H3I	18
SNORD114-17	0
HDC	44
HRC	0
PDIA6	9444
CAPN8	12
SCN2B	2
NDUFA3	2209
FAM106CP	11
ANP32C	455
RBM12	15566
CA14	255
PALLD	630
NR1D2	33660
PTPRA	15513
ATP13A1	10254
RAP1GAP2	12298
KRTAP27-1	0
ANKLE2	11475
PRO0611	76
FLJ39639	753
SKP2	1724
RAPSN	73
LOC100130275	2
HIGD2A	8088
ATG16L1	8811
LY75-CD302	34317
TCEB3	7966
ZNF383	1407
BCKDHA	5274
ANO3	0
IPP	1200
FLJ21408	27
SNORD23	117
PDX1	0
C1orf192	202
MIR2681	0
C11orf30	7141
MC3R	0
LOC146880	3201
APOBEC3H	168
RPA2	5037
HNRNPF	29341
MDK	196
HDHD3	1060
ZNF611	2507
CD63	13520
RNASEK	4401
CHIC1	2550
FP588	123
RPS29	28485
ZNF254	1101
TBC1D2	3703
KRT25	0
MIR938	1
HLA-C	270117
DUSP12	2074
GLIPR1L1	16
GMCL1	3047
PYGO2	5511
C1orf61	41
CHCHD1	952
FBXO28	6963
SPG20	5100
PREP	5472
CASKIN1	8
CTU1	379
SSPO	366
PNPLA2	20252
LOC255130	14
MPV17L	16
GABPA	4401
WDR18	1772
SEMA4F	1117
FAM189B	2387
ZNF846	633
FBXL14	4390
USP14	6800
KPNA2	9375
LOC440895	0
CYB561D1	5015
TLL1	1
KCNG2	42
MIR658	2
HLCS	2188
VTI1A	4793
SH3GL1	5675
RAB40AL	5
CD34	560
CDIPT	8204
CCNYL1	3025
STRN3	5532
MTHFR	10183
INPP5D	45887
HOTTIP	0
SLITRK1	0
ANKS4B	0
LONRF3	1773
PLP1	3
LOC728752	61
AP2B1	20918
CYP4Z1	1
LOC100132111	163
NUDT9	1399
PVRL4	23
MIR125B1	0
RTN4RL1	59
RPP21	163
SLC35E1	8136
LOC646851	15
GDEP	0
QSER1	4997
TYW5	1657
MSLN	41
RPGRIP1	309
ATP6V0C	27107
CPO	8
CRIP2	2898
NUDT10	33
MIR192	7
SF3B14	3439
LOC100506733	0
CCT7	16263
TPTE2	6
ICOS	6648
RPS7P5	0
FOXE1	13
ZNF658B	0
ADD3	48346
WDR78	78
CXCR3	1116
NOBOX	0
UBL5	4053
TAS2R40	6
TESK2	3153
PRM1	0
OXSR1	10707
PATE3	0
SCGB1C1	5
ABCA13	35
SLC12A2	3821
ZNF792	2183
RSL24D1	13062
DISP2	81
MAT1A	0
KLHL18	7208
MAP7D3	1571
C20orf191	0
YES1	2040
OR2AK2	15
LOC402779	0
OR10H2	0
PFKFB3	38142
TRAPPC8	12077
RNF213	139151
PAPLN	466
MZT2A	1344
PLXNA1	3130
NCRNA00200	1
LILRA2	7918
TRIM37	3855
ELP3	4383
PPIP5K2	8343
ADCY2	0
MIR512-1	0
COL15A1	19
LOC339593	0
KRT85	0
OR8H3	0
ETV1	10
LOC283432	0
IL15RA	1062
CCDC90B	1895
PKN1	40253
TAF9B	3104
ARFGEF2	15828
NPW	2
ATG16L2	7878
PNPLA8	13021
RAMP1	221
LOC728323	372
LOC100268168	84
TMEM56-RWDD3	27
CDRT7	0
WDR38	6
SDCBP2	156
C13orf27	781
PRRX1	0
ATP8A2	116
SLC26A6	1523
C5orf49	0
HMMR	158
TRIM49L2	0
SLC35D2	3091
TYMS	215
ECSIT	4019
RALGAPA1	2447
C10orf27	5
C8orf42	61
PPP2R2B	992
PLAGL2	8659
IL4I1	426
SFTA2	0
DCLK3	4
INCENP	2354
C8orf41	672
ST18	26
CD48	65933
HIST1H3J	6
CEP164	5067
C15orf58	329
TDRD5	0
F13A1	20503
LOC100506474	0
FAM110A	4347
OR52M1	0
ARHGAP27	18375
ISYNA1	1184
PPP2R3A	315
PRIM2	1073
DNAH14	23
OTUB2	610
NGF	0
LOC348840	37
EIF1	225250
TBL3	2808
METTL16	9762
FGF16	0
RILPL1	314
TNFRSF10B	15325
DUSP5	18271
SLC9A8	7323
ACRV1	6
CREB3L2	10263
TCTN3	2590
SEC61A2	746
GABPB1	3142
ERVV-1	0
C1orf9	12123
SHD	359
RPS23	91820
KDELC1	28
C9orf41	1491
CCDC37	33
PKD2L1	23
TTC7A	21262
HSPE1-PHOCN	1676
SENP7	9854
RBM18	4574
APOC1	9
ACOT1	71
FLJ31485	0
KIR3DL3	18
LOC339529	9
SNORD83A	205
ZC3H7A	15829
SNORA60	11
C10orf2	1967
C20orf30	6463
PPP6R2	10445
C2CD4D	36
OR1F1	5
USP34	48328
DNAH7	45
PSMD9	5200
LRP5	461
MIR521-2	0
NMS	0
TICAM2	223
FLJ46300	0
ASB1	5313
TRIP4	3041
SLCO4C1	1139
TAF2	6142
ILDR2	89
SNORD72	26
LILRA1	6081
SH2B3	25603
ATG9B	950
LOC339975	2
XRN1	17617
EEF1DP3	113
PKIA	3705
C12orf61	261
FAM178B	53
CFHR5	0
FAM165B	1071
PEX12	747
ZFC3H1	12272
NCF4	5056
KIAA1383	206
STAC2	6
CCL8	1
C20orf108	4310
GTF2F1	12193
RBM25	19869
RNF44	28823
POGLUT1	2202
SPATA2	4771
HCG26	1355
MIR371B	1
PPIAL4D	0
PRDM2	25584
LYSMD4	844
S100A12	11482
ITGBL1	0
CARM1	4070
MGLL	2306
MAPK9	5408
MIR4474	0
SLC5A9	44
ABCC1	20166
FAM192A	3908
COX19	5700
ABCC9	0
MIR489	0
CEACAM21	696
EIF2AK1	15663
DPEP2	5177
KRTAP6-1	0
SEPT7	16989
BHLHE23	2
