GENE_SYMBOL	EXPRESSION_VALUE
APOL2	2440
TMEM187	403
ACOT13	521
ALG13	1510
DOK5	0
BSG	12852
BTBD19	63
PLCG2	1562
AP3D1	4681
LOC100506393	0
DNAH17	122
AGL	400
ZNF223	78
CTBP1	10183
TTC19	1709
CXCL6	0
SLC9B2	328
WDR75	770
TTPA	0
MCRS1	3111
KIAA1377	99
C16orf92	0
XRCC3	494
LOC644669	0
ARHGAP21	283
KIAA1199	22
DYRK2	3459
GRP	0
GRIN2A	0
WHAMMP2	202
ARL6IP5	13091
ZFP36L2	52509
SLC25A25	1584
ATP6V0A4	0
ZG16	0
ST5	23
OR8D4	0
SNORA11C	0
FCGR1A	234
VSTM5	0
DNAH11	4
MAST4	422
LOC647323	0
MKI67	169
RTN4IP1	350
LOC100289211	0
SLC43A1	650
OR52A1	0
RUNX1	2928
OBSCN	1470
ST3GAL6	150
APOE	26
MIR19B1	0
PATL2	1248
PTPRU	21
THAP9	60
FYN	12524
RPS6KL1	41
PAX5	382
CBWD1	129
RAET1E	0
CEACAM6	0
ECT2L	34
UPRT	544
A4GALT	6
GAGE12E	0
NEU2	0
MIR592	0
KIAA0895	6
AMDHD1	68
LOC144571	56
ERBB3	25
VIM	59120
CCDC86	595
ZNF251	525
XPR1	671
KIR2DL3	205
FAM182A	1
VWA5B2	3
NOP14	1759
CCT8	3784
FHDC1	15
CASP12	8
MRPL37	1904
SPDYE7P	4
NARFL	956
OPRL1	592
STX6	1317
SOX18	1
LOC100507391	0
HEATR3	438
ZC3H11A	2156
AZU1	18
BAX	4610
FLVCR2	592
SNAR-A7	0
KRT24	0
SCARNA11	1
ABCC13	0
LGI3	0
CBR3	213
ITPA	2724
MAP1LC3B2	362
IQCF1	0
C10orf105	152
MIR4326	2
GLOD5	1
PRSS3	4
ZNF408	656
LOC100131289	67
PHF8	1229
SAMD8	1073
SRSF6	9065
MIR1193	0
PLIN5	13
RGR	0
LMBR1	838
HAVCR1	3
C16orf88	153
OXR1	719
MIR3654	0
TMCO7	771
TMED3	2460
CCDC114	29
LOC646324	0
HSD3B2	0
MIR1260B	0
DCUN1D5	955
CCDC108	0
LRRC8A	1524
LOC100507421	28
TRIM25	2312
LOC100288346	0
MMP11	117
CDCA7L	384
ADAMTS9	0
SFSWAP	1785
ZBTB9	130
KIAA1908	183
CCL27	1
ALDH5A1	303
DEFB114	0
TMEM99	219
KIAA0947	1342
SLC18A1	13
WDR93	4
FKBP1A	4186
C15orf42	15
ZNF772	58
PRSS30P	678
FILIP1	0
RTDR1	3
TP53BP1	762
LARP4	432
HBII-52-27	0
FAM122C	268
UBXN6	5818
C9orf23	812
SCAMP3	2425
RASL10B	7
OR11H12	0
DHFR	136
ANKRD40	1416
ADAM1	142
TUBG1	144
HBXIP	2520
ASTE1	351
MIR621	0
RBM14-RBM4	2001
GPR75-ASB3	0
FAM190A	33
NCRNA00271	2
KRTAP19-1	0
POLD2	1774
MRPS35	1778
C3orf64	285
MID1	1
FAM3D	8
FBXO40	20
RLBP1	0
NEK6	499
ARPC5	10069
FBXW9	248
ADCK3	1967
USHBP1	2
CYP3A4	1
JAK1	11158
ZDHHC13	281
MBD4	1401
OMP	0
RPRD1A	508
MYBL1	1661
METTL8	412
MIR4736	0
MYO16	9
GTPBP1	3148
TAS2R46	5
KRTAP9-4	0
ABHD13	1143
CERS3	29
ACTN1	1901
NDUFB1	2687
DDTL	77
PLEKHH2	16
UBE2N	3226
STEAP1	0
MUDENG	683
OSBPL10	163
IL1R1	43
ECHDC1	2027
KIAA1324L	102
RNF175	89
LPIN1	1837
AIMP1	1943
KBTBD5	0
LIMCH1	0
SOD3	1
KCNIP3	0
PRR12	3000
SMURF1	847
MYO7A	43
C9orf6	399
SNORD17	7
ENTPD4	470
CRHR2	3
MIR4787	0
CD109	38
NAT2	0
CREBBP	4886
RAD17	938
SCARNA9	211
IFT88	320
OR9I1	0
TMPRSS9	18
GUCA1C	0
NOMO2	83
PRB4	0
VSX2	0
PLEKHB2	3870
CCDC147	2
ONECUT1	0
MORC2-AS1	686
RCL1	536
MT1F	215
HLA-DPA1	33505
LAT	14184
BRCA2	67
FAM90A5	0
ZNF735	0
MIR941-2	0
ACSL1	1125
ZC3H13	637
MIR4758	0
TTTY9A	0
INSL3	68
HTN3	0
ZNF26	734
ATP1B1	211
SERPINA11	0
CIAO1	2552
MIR4640	0
CCT2	3304
IRAK1BP1	42
CHPF	399
PANX2	23
FBXO30	181
UMOD	0
UBN1	2598
HSFY1P1	0
MRPS16	2889
SAFB	3661
C14orf101	613
IFNW1	1
PDE6C	1
TAAR1	0
FBXO8	373
PCSK7	3692
CYP7A1	0
TCFL5	423
MYL12A	20144
ZMAT3	1172
MIR1279	0
KAAG1	0
MIR3545	0
ALPPL2	0
SV2B	5
MIR3658	0
LCN10	252
C7orf43	2472
MIR569	0
CSN3	0
EFCAB5	12
MIR4725	0
NUMA1	9328
KRTAP25-1	0
GHRHR	0
ZNF513	1142
USH1C	0
SNORA24	43
IL33	0
NOS1AP	0
GATM	45
LOC100129518	14
GGNBP1	3
PTPN18	9041
COX5B	3945
SLC5A4	0
MIR4802	0
FAM158A	418
KRTAP12-4	0
LOC100505478	5
CTSC	7856
HMG20B	2590
HSF2	577
RGL4	773
MIR196A1	0
RASL11A	120
CXorf59	0
ACTR10	2003
KTI12	919
SCGN	0
ZNF490	241
PLVAP	25
MME	37
GPR112	0
AGAP9	0
PELO	307
MYO18A	1797
SPRR2G	0
FLT1	18
H6PD	5320
PROCA1	150
CYS1	1
MIP	0
GPR107	1681
C20orf72	694
EFNA4	232
NAGS	54
CMTM4	88
SOBP	8
PLD3	6857
FAM5B	0
TMEM25	509
NKD1	67
INO80E	2116
LRRC26	16
ZNF354B	159
CLCF1	259
RTEL1	702
MRPS17	235
C9orf140	67
NEK4	453
VSNL1	1
SFTPB	2
FAM129B	2951
MARCH10	19
TAF3	709
LOC653160	186
LRRN1	20
RPRD1B	765
MIR1277	0
SLC39A14	361
CLIC4	475
OR14C36	0
SGCA	21
STRADB	325
FTMT	0
FAM131B	157
MIR934	0
SRPR	4514
ZNF670-ZNF695	0
EYA3	717
CCR7	3784
KCNJ16	0
COX6A2	1
ACP2	1146
PLA2G10	10
PHF10	431
CA5BP1	379
KLF15	0
IYD	0
OTOA	0
S100A6	38073
SUN2	51146
PCDHGB5	4
AR	2
MYCT1	18
POLR2B	2410
CDK4	2058
PRDX5	5942
ANKRD16	252
LOC100505687	187
ZDHHC8P1	2
LNX1	66
CSNK1A1P1	60
NGEF	1
TMEM97	131
GIGYF2	1431
CAMK4	814
LOC283116	0
VSTM4	14
RRN3P1	150
MIR34A	0
MIR551A	0
SNAR-A5	0
CFB	25
PPFIA3	185
LOC100506368	0
ZNF248	214
ZNF655	3027
MIR29A	0
EPSTI1	1767
CYBASC3	4838
SLIRP	746
ZNF321P	2
PTTG1	255
MIR3622B	0
FKBP3	1688
PTMA	14065
SDC1	7
PRB2	0
NEU3	70
DDX43	48
U2AF2	8236
C12orf37	0
GUCA1A	0
RHOT2	4141
SLC12A3	12
RAD18	377
C1orf229	0
VGLL4	488
NIPSNAP3A	555
LOC442132	0
PKP2	22
MAGEA1	0
DAPK2	196
PDCD7	946
FAM179A	254
TBC1D3B	0
DNM3	69
HES6	321
RALYL	0
SPATA12	1
DYM	866
MTAP	512
GPCRLTM7	0
THOP1	1461
C6orf223	2
NIT2	685
PNMA5	30
MARCH2	2701
LOC100129407	0
SNORD82	2
HSBP1L1	326
DENND5B	152
TAF9	1487
OR11H4	0
OR2AT4	0
NMBR	0
LOC349196	0
CYP4F24P	0
MTMR2	543
UBE2M	1628
FAM66B	5
RGS6	42
HSPA5	21570
HOMEZ	269
ATP11A	895
FMO4	60
KAT6B	1348
UBA1	9550
MLH1	1193
DUS2L	923
GRIN2C	22
INHA	0
APLF	143
ARHGAP19-SLIT1	0
MIR17	0
AGFG1	1780
ZNF697	53
AIMP2	291
FSCN1	219
EPN3	0
ASB18	0
HNRPLL	1393
NUDT18	973
CDC42SE1	15796
MIR1284	0
GNAQ	181
E2F8	8
LSR	1437
XAB2	3000
LOC338739	4
DARS	2201
FAM126A	494
C17orf72	522
ENOX2	443
TRPV2	5818
ABI3	3821
CD1E	65
PMS2P3	168
C20orf197	41
CLDND1	1613
AP3M1	1019
WDR48	1139
LRRC8D	1569
LOC645781	32
RPL7L1	141
PDZK1	18
GSDMA	123
LCE3E	0
RHBDF2	3090
GJA5	0
RND1	166
MIOX	1
TLE3	2903
MIR378D1	0
ST3GAL1	5126
MIR614	0
COL2A1	3
TCP10L	19
CBWD2	207
SNORD95	19
RPPH1	46
FGL1	0
LRCH2	0
RNF113B	0
FKBP7	19
LOC440131	15
DCBLD2	40
HIST1H2AI	0
PPPDE2	1889
RNF130	6305
SNORD114-18	0
ZNF468	348
BCL6B	1
OR2T1	0
MTVR2	2
AQP4	0
IL18	232
JMJD8	1814
PHB2	12141
IL22RA2	0
ETFA	3269
CKMT1B	0
KLHL11	82
SCARNA14	2
TTTY8	0
HHLA1	0
ARRB2	16762
MIR181A2	0
C3orf27	1
ZNF648	0
KIAA0922	3634
SLC35A5	478
NEUROD1	0
OR5W2	0
RBP1	0
NME2	7694
MIR1231	0
PI4K2A	1562
PCDP1	0
MIR944	0
GOLGA6B	0
BBS2	959
LRRC58	755
BRP44L	1182
ANKZF1	1624
MIR1914	18
FAM3C	226
MPP2	27
C4orf22	0
UPK3B	29
PXK	375
DNAJC4	1778
PNMAL1	24
PPP2R5B	1028
RPL27	49780
VARS	3689
MIR3186	0
RABIF	585
ADCK2	1835
OR7A10	0
RAD9A	1196
KIAA1804	51
C1QTNF3-AMACR	6
MIR526A2	0
SPDYE2L	0
TGFA	80
C2orf53	0
DEFB136	0
C16orf11	0
LOC641298	11
C20orf12	72
SMC2	244
C7orf71	0
MBOAT2	83
COBRA1	5016
ST6GALNAC6	4082
PCNXL3	3007
MIR135A1	0
ANAPC1	224
MIR4453	0
ZCCHC8	841
PPARGC1B	343
EPHX1	497
GLUD1	2666
TBC1D10C	14329
COX7A2	2931
LOC154872	0
GAGE1	0
NOM1	1162
MASTL	383
DNAJC15	2068
HSD11B1	17
BACE2	71
TRIM26	1798
TNFRSF1A	3458
SYPL1	1515
MIR1248	18
NLK	500
SPAST	978
CEL	20
CR1	1025
PARK7	6658
MMP25	238
DCAF8	3865
SCGB1D2	0
SFRP4	0
GGTA1P	473
PSRC1	84
ALG1	467
SNORD58C	51
GTF2IRD2	38
FLJ34503	0
ATP5J2	2385
TEDDM1	0
HSFY1	0
SNRPD1	1301
CXorf40B	754
ACN9	440
MIR29C	30
SEMA4A	2364
DIRAS2	0
LAMTOR1	6519
ADARB1	1244
SMCR7L	1287
CDC20	80
ITGA6	3104
SPACA7	0
MIR507	0
C1orf63	2088
OR1D2	1
TRIM27	2092
HACE1	274
MAMLD1	96
AHI1	76
CYP21A2	7
FYTTD1	2554
CXorf26	967
PLGLB2	0
ASMT	23
IGF1	7
LOC387895	109
MAP6	3
XK	82
SNORA71B	6
COX4I1	19669
TMEM128	565
LPAR4	0
PARP2	361
GPR15	35
ACO2	1156
GLTSCR1	1532
PLEKHN1	48
MIR193A	1
CCDC96	150
C6orf222	2
PPP1R10	1561
ZZZ3	996
PPP2R3B-AS1	64
FAM127C	13
ZNF575	254
MYL1	0
C15orf50	1
SNORD83A	49
LOC339529	0
KIR3DL3	18
FLJ31485	0
C2CD4D	20
PPP6R2	4066
C20orf30	3639
SNORA60	2
C10orf2	533
ZC3H7A	2463
SENP7	909
HSPE1-PHOCN	600
PKD2L1	26
CCDC37	1
TTC7A	4453
C9orf41	165
KDELC1	31
RPS23	53011
SHD	16
ACOT1	22
APOC1	10
RBM18	974
ACRV1	0
CREB3L2	1069
SLC9A8	1212
DUSP5	3226
TNFRSF10B	1733
RILPL1	170
FGF16	0
METTL16	2132
TBL3	1930
C1orf9	1021
GABPB1	653
ERVV-1	0
SEC61A2	182
TCTN3	939
ISYNA1	484
ARHGAP27	7187
OR52M1	0
FAM110A	1884
LOC100506474	0
F13A1	2284
TDRD5	0
EIF1	63227
LOC348840	4
NGF	0
OTUB2	65
DNAH14	1
PRIM2	264
PPP2R3A	58
PLAGL2	954
IL4I1	204
SFTA2	0
PPP2R2B	712
C8orf42	4
C10orf27	0
RALGAPA1	216
ECSIT	2053
TYMS	79
CEP164	1025
C15orf58	62
CD48	37853
HIST1H3J	5
ST18	2
C8orf41	203
INCENP	257
DCLK3	2
ATP8A2	15
C13orf27	301
PRRX1	0
SDCBP2	57
SLC35D2	1291
HMMR	35
TRIM49L2	0
C5orf49	0
SLC26A6	569
PNPLA8	990
ATG16L2	4185
NPW	4
ARFGEF2	1127
TAF9B	553
PKN1	21864
WDR38	1
CDRT7	0
TMEM56-RWDD3	6
LOC100268168	12
LOC728323	32
RAMP1	207
OR8H3	0
LOC339593	0
KRT85	0
MIR512-1	0
COL15A1	16
ADCY2	1
PPIP5K2	836
CCDC90B	933
IL15RA	799
LOC283432	0
ETV1	9
ZNF619	123
ALLC	0
BRIX1	853
BRAT1	2485
ADCY6	45
RPS15AP10	16
C2orf81	258
BHLHE23	0
SEPT7	4715
KRTAP6-1	0
DPEP2	2418
GGPS1	989
ANKMY2	352
HOXB2	821
NPBWR2	0
MIR489	0
ABCC9	0
EIF2AK1	3848
CEACAM21	859
MGLL	264
CARM1	1421
ITGBL1	0
S100A12	3157
LYSMD4	235
PRDM2	1615
PPIAL4D	0
MIR371B	1
COX19	1630
ABCC1	3072
FAM192A	1743
SLC5A9	8
MIR4474	0
MAPK9	1715
GTF2F1	3806
C20orf108	1391
HCG26	574
SPATA2	587
POGLUT1	651
RNF44	4587
RBM25	2847
ZFC3H1	1319
PEX12	99
FAM165B	726
CFHR5	0
FAM178B	16
EEF1DP3	6
PKIA	504
C12orf61	38
CCL8	5
STAC2	1
KIAA1383	46
NCF4	1959
SH2B3	3012
LILRA1	779
SNORD72	27
ILDR2	7
XRN1	1431
LOC339975	7
ATG9B	274
MIR521-2	0
LRP5	66
PSMD9	3482
DNAH7	3
USP34	3542
OR1F1	0
TAF2	525
SLCO4C1	314
TRIP4	1249
ASB1	1729
FLJ46300	0
TICAM2	24
NMS	0
SNORA10	117
USP15	3059
LMOD2	3
ZNF101	1789
OR2J3	0
NPFFR2	0
SART1	5670
ANO6	1539
COIL	390
GPR150	32
LOC100507246	3040
ASF1A	803
GABRB3	1
C11orf92	4
OTX1	0
MSL3	2448
TNNI3K	0
C8orf39	22
VEPH1	25
FN1	24
GOLGA6A	0
MIR330	0
CPSF7	3296
ZNF605	169
ANKRD23	189
BTN2A2	621
ZNF187	317
CHMP2A	3701
UGT2B11	0
CACNA1H	112
RHOC	7797
EID1	9089
CRISP1	0
LOC729737	21
SCARNA15	0
LOC254312	0
XG	3
NVL	696
KCNMB3	68
TXNDC9	605
CD151	2631
SCARA5	9
TMEM201	359
LELP1	0
FKBPL	225
COL4A4	37
FUT11	473
NR4A1	4717
SNORA2B	4
LOC728537	20
ISLR2	0
LOC100134259	3
GLIS3	7
TGIF2LX	0
GPRC5B	70
KATNAL1	392
ARID2	791
MCC	87
WNT7A	389
KIF22	2180
C7orf51	38
HBEGF	907
FCAMR	0
TOMM22	3104
BTAF1	581
GOLGA6L5	2
ZNF548	638
FAM100B	9732
CUTC	1260
TULP2	83
C12orf40	4
RPL4	48216
SEC16B	6
DDX3Y	2
RNU86	96
PTGIS	3
MIR4661	0
FAM75C2	0
OR13H1	0
STAMBP	925
HAVCR2	1864
COX6B1	7445
LOC150381	205
ADCY8	0
CHPF2	4439
MLLT11	327
DAB1	5
GPD1L	890
TRIM16	134
RPL13AP6	1085
HMGCS1	885
SPATA5L1	398
NLRP9	4
JMY	1203
FAM71F1	0
RTL1	0
TRIM64	0
CACNA1A	27
CLECL1	252
KANK3	324
SLC7A13	0
IL17RE	448
