GENE_SYMBOL	EXPRESSION_VALUE
CX3CR1	7279
SNORD115-7	0
PRAMEF4	0
KRI1	3448
WDR85	1210
HCFC2	1087
NIF3L1	650
DNM3OS	0
RABGAP1L	3518
CHST5	0
GTF2H1	1627
FAM196A	3
ZMYM5	1433
OR8H2	0
MIR4682	0
CLCC1	857
LOC145837	0
OR6X1	0
OR10W1	0
LOC100188947	0
C11orf63	520
MIR346	0
NME3	1242
ALOXE3	10
LOC100288911	1
GAB1	614
PBX3	1465
WAPAL	9712
OR4K17	0
LOC100130992	117
MIR3145	0
ELP2	3469
LOC340113	0
PPARA	1244
PVR	1150
NFATC3	11497
TGOLN2	31952
PSMB5	859
RELB	2351
ZHX1	1980
NTNG2	246
C16orf80	1324
PRDM13	2
LOC727896	122
PRCC	3303
MIR216B	0
ZNF614	751
LOH12CR1	280
C19orf29OS	15
MIR4519	2
NOL10	1941
IFT140	376
HEATR5B	4739
FCRLB	69
POLD4	4222
TM9SF4	6057
KIAA2026	5103
ASPN	1
PFKM	577
VSIG1	1313
POM121L2	0
TRIM14	5008
ZNF35	308
OR7E12P	0
THEM4	3249
SF3A3	3373
EEF2	207028
PTER	793
LANCL3	33
CDK5RAP2	3549
IGSF8	1724
PYHIN1	2655
GPATCH4	1281
ZC3H7B	5213
C19orf12	1360
CREG2	4
PLEKHM1	3098
C3orf15	2
TMEM54	0
ARV1	475
IGLL5	1789
CHMP4B	8028
FAM127B	305
MIR935	0
MGMT	554
SLC22A8	0
CAMSAP1L1	676
ARL9	3
FHIT	729
PHKA2	3090
RNF157	2738
ACTG2	2
FRZB	0
ZNF669	680
MAGEA2B	0
MIR549	0
PGLYRP2	16
SNX17	10079
TINF2	4935
RNF216L	816
EZR	22627
SEPT14	1
ADH7	0
TRIM60	0
CKS2	316
IGHMBP2	1772
TXNRD1	4580
NDUFS1	3682
C1orf133	0
CTAGE11P	44
MMEL1	8
WDR47	1442
DMBT1	0
SORCS2	37
ZNF443	81
ARHGEF26	6
MED22	2098
GEMC1	0
C9orf25	1065
C1orf183	551
SSBP3	1817
RFX7	3852
CDS2	6050
TYW3	1359
CSGALNACT1	2199
C21orf67	125
SEMA4C	1333
KCNH6	0
CA3	13
MIR3147	0
LY86	3389
LPIN2	9902
RRP15	1194
ATP6AP1	7266
RASSF3	15004
HRH3	0
MIR4686	0
PEG10	359
VCP	11578
GNGT1	0
SLC28A3	94
SEH1L	1145
AS3MT	0
LOC100507651	0
PRSS57	52
B3GNTL1	231
NCRNA00159	0
TPD52	2556
MIR492	0
SULT1C4	3
PGBD3	401
PTGES2	1327
KIAA1683	341
CNTF	4
MIR3922	0
CFTR	0
ARNTL2	85
KRT33B	0
ST13P4	4
TOM1L2	2173
SAP18	5675
WSB1	8180
RAD51B	367
SLC26A2	1102
SNORD116-11	0
KRTAP4-6	2
LNP1	42
NPY5R	0
MIR3134	0
FURIN	10158
GSTTP2	0
PER2	1035
C1orf56	116
BLZF1	533
ATP8B4	776
RPAP1	1317
SRRM2	36772
MIR19B2	0
HADH	1017
ATN1	3921
CUTA	3627
CSNK1A1	7298
TTC9B	9
NHLRC1	53
ZNF644	3864
TMPRSS7	1
PITX2	0
RASA3	14979
LTA4H	21537
NAT14	143
H3F3B	54111
CNNM4	1342
EIF5AL1	739
NCRNA00092	64
DGKH	208
HTR7	238
C6orf103	0
LOC100133267	0
MIR1184-2	0
RDH13	459
ABHD6	387
RALGAPA2	3555
HMOX2	2663
IMPDH2	3615
CCKAR	0
CCNO	0
LTK	432
FANCF	733
SYBU	59
IQCC	87
HRH4	36
ADAP1	4531
LOC100289561	163
MIR4503	0
TRIM39	1163
BRD7P3	12
MAPK12	15
PTMS	472
CPEB2	2227
MIR208A	0
LOC100240734	5
YLPM1	6968
TMEM139	17
BEND7	8
RPS6	123989
GPHB5	0
TIMM13	1286
TREM1	4114
DLG1	4588
LOC100507577	165
GAGE2B	0
RREB1	5516
MIR1252	0
ARHGAP4	14942
AVIL	117
CCR5	1209
DKK1	1
NACC2	3512
SH2D1A	2844
HTR4	0
TNFAIP1	811
GPC2	79
LRRN3	1371
ABCF3	1967
ZNF12	910
CHIT1	2
RFPL4A	0
PDILT	0
SEPT3	57
MIR4499	0
TRIM72	8
LOC100507194	0
TAF7L	0
GPRC5D	22
IMPA2	2139
GALNT9	6
LDOC1	341
IVD	2063
TACR1	4
SNORA84	0
CYP2E1	25
DDX31	703
SPRN	87
BCL2L12	1011
FA2H	13
REEP4	1821
MTPAP	2028
ORMDL2	786
IFNA4	0
GAR1	525
USH1G	0
DKFZp686O1327	0
SSX1	0
LOC100130357	63
HEATR6	1104
R3HCC1	1627
TTC1	2462
RHCG	0
UBR5	10717
PLA2G15	1211
ZNF702P	118
PIRT	0
ZNF800	4514
YIPF1	1523
KRTCAP3	98
ZBTB11	3148
GPR137B	693
MIR4442	16
KAT5	1390
POLR2L	2031
CYCS	2278
SLC5A10	93
RGS22	0
DOCK2	28003
FBXO21	2291
MIR375	0
C5orf58	17
EIF4E1B	0
MAP2K1	5587
S1PR1	10452
PCDH20	0
RPS2	14398
MED12L	104
NFATC1	3121
ATP9A	359
RACGAP1	449
MBP	14753
SPRR2E	0
SSH2	12447
MIR24-1	0
FAM109A	951
LOC100506990	159
FAM129C	1871
IFNGR2	6708
ZNF677	76
ASB3	1039
FIGLA	0
THEG5	0
MAGEB4	0
ERI2	176
CXCL10	68
LOC100507605	0
CASP4	7187
CACNB4	57
C8orf31	26
HLA-DOA	4475
USP38	3792
LOC100287718	0
TNFRSF17	165
IL19	3
ING4	2134
HSPE1	289
ABLIM2	91
TMX2-CTNND1	0
C6orf195	0
SH3D19	104
LOC728730	54
SCN1B	120
TOMM70A	3687
CCR6	763
LAYN	19
PCDHB2	2
SLC29A4	9
MIER2	1099
PAEP	0
LOC283050	16
ADAMDEC1	17
BNC2	121
MEIS1	164
NRTN	3
SUV39H2	207
SNAI1	601
RILPL2	4960
WNT10A	118
RFX8	6
TMPRSS15	2
HMX3	0
LIPM	0
PAR-SN	180
MSTO2P	110
PATE2	0
SNRNP35	899
DHX34	1287
SNORD115-25	0
RPE	434
RASGRF2	1303
SRP72	7096
C19orf23	114
CNOT1	17745
LOC145216	0
STK11	4594
OMG	32
LOC100288524	0
FLJ42351	65
C7orf63	3
LTN1	3559
PAFAH1B3	564
FLJ43663	884
MAGEB6	0
ZNF337	1284
IFNA8	0
PUM2	12501
TRIM42	0
GOLGA6L6	0
IL13	2
REPS2	668
SERPINA6	0
BMP1	374
TTTY19	0
SNHG5	7414
ADCY3	1282
PRCD	8
PRTN3	0
LOC148145	0
RNF180	0
ZDHHC12	1165
FLRT3	0
MIR493	0
ARAF	4039
MIR4471	0
LOC100131434	35
C1D	423
ESM1	9
MARCO	199
LOC401980	9
REEP3	1875
DAPK3	1494
IQGAP3	13
NEK8	473
TMEM44	80
SLITRK4	455
SEC24A	2820
LITAF	17493
C9orf84	2
FAM24B-CUZD1	48
VSTM2B	0
OR5L2	0
CCDC102B	70
ATP10D	1937
UHMK1	14743
NUP62CL	8
HDAC1	9383
XYLT2	1415
LCE6A	0
PAIP1	903
OR13C9	0
MEIS3	6
LOC339685	1
KHDRBS2	75
LOC84931	0
LOC728024	232
GNL2	2513
ANGPTL5	3
TMEM150A	635
FXYD7	122
HCAR2	2154
PGBD5	11
VEGFA	1728
NDRG4	20
PRSS41	0
DIO3OS	0
PROK1	0
ARPP19	7016
PLAC8L1	3
ATP6AP2	10823
TAZ	2612
BAI2	77
FRMD4A	114
FLJ42280	1
MIR3939	0
MIR4484	0
ETV5	32
GPCPD1	7284
YJEFN3	17
NOX3	0
LY75	1092
TXNDC3	120
RIBC1	29
ALKBH1	461
CDC40	3306
FAM49A	5038
RNF215	228
CACNA1C	125
SNORD116-19	0
1/2-SBSRNA4	38
BBS7	462
GP5	268
PLCH2	1347
HNRNPUL2-BSCL2	0
TMEFF1	1
ACYP1	309
SCRT1	0
LOC400084	0
LOC100130899	1
PTGR1	16
RBM19	2095
SNORD36B	15
LOC100507331	97
LOC595101	84
ADPGK	7041
LOC441869	15
PSMA8	15
PPL	8
GAD2	0
CCDC33	0
FAM125A	792
FGF5	0
NTM	7
WISP3	4
KBTBD8	896
HERC2P9	140
CCDC138	304
SULT1C2P1	0
BANP	902
ADAM22	224
ADAM29	1
MSH3	1908
EMR3	845
BRPF1	4467
VWA3B	0
LOC541471	164
LOC100272216	36
CLEC16A	2731
SNORD115-21	0
CCDC9	1250
PRRG4	760
FAM111B	214
ZNF14	2344
BID	3783
FBXW8	708
MIR4634	0
TMC8	22836
ABLIM1	16928
SSPN	51
CNKSR1	88
ADH4	0
OR2AG2	0
TRY6	2
NKX6-1	1
MED13L	13070
B2M	466187
HGS	3710
VWA5A	526
USF1	3377
SEC1	28
NPY6R	2
MYO5C	103
MIA2	0
LOC100379224	28
ANKRD33	0
C16orf73	6
LOC100506025	0
STK24	9094
PLCXD3	0
TRIM56	838
GJD3	118
NHLH2	0
STMN1	1515
CHRNA3	7
ADM2	46
SEMA6C	173
TRMU	804
MIR101-2	0
ZBED6	1024
OR5K4	0
LOC400927	42
CENPO	342
SNURF	16
LOC283033	0
LOC441242	18
CTNNBIP1	1823
TTTY22	0
DYRK3	19
CYP27C1	0
IRF5	6098
ARC	45
CD300LB	3075
ANKLE1	158
PTCRA	213
BICD1	473
C1QB	116
MIR1322	0
LRRC14	2155
TRAF1	2797
SPG7	2067
PCDHGB6	19
AEBP1	567
TEKT2	9
HOXA3	14
SMTNL2	2
AIF1	15854
SERTAD3	2626
TMTC3	791
CLDN12	39
AMTN	0
PPEF1	18
PCDHA3	0
ATAD1	1517
LIN28A	1
MRPL44	1672
OST4	4333
KCNJ4	0
HDGF	11342
MYNN	1735
USP13	907
TTTY13	0
SPATA3	0
KCNIP2	118
GSTA4	90
BPIFA4P	0
WDR62	129
TNIK	2592
CHST3	0
C1orf140	0
CCL3L1	0
HS6ST3	0
SBDS	6579
C22orf13	6056
TCN2	1138
ZFYVE1	1625
MAP3K2	7573
SLA2	2726
CAP1	31756
TEX22	20
FAM99A	0
BRS3	0
HIST1H3F	2
POLR2J3	29
NPM2	10
UBE3C	7398
SPINK4	0
AEBP2	2803
MIR548W	0
ITM2C	4080
VGLL3	0
MIR628	4
EN2	2
MIR655	0
LOC644246	152
PLA2G16	362
EIF4EBP1	1184
GPS1	3932
LOC100507140	10
LOC147727	1624
STX11	9115
DOCK11	10641
FLJ42418	2
PADI1	0
PEX11B	700
GAGE13	0
TSPEAR	2
C6orf72	1334
CXorf66	0
PDK1	1765
UBAC2	4757
HSD17B8	568
CDKL2	8
EPB49	1809
MIR4786	2
C17orf88	15
ARID5A	3708
PAK1	8167
ZFYVE28	1289
C6orf124	0
YIPF3	3481
TMEM9	1082
LMAN1L	1
TUSC1	72
UNC13C	0
PLEKHG3	2863
PCDHGB4	9
LDOC1L	2056
TXN	1446
HAND2	1
SLC25A40	1819
MIR574	0
PPP1R3F	478
HSP90AA6P	2
EIF1AD	1449
MKX	3
MIR3943	0
NLRP7	48
C10orf128	164
PLCB4	13
ZNF84	1668
SLC38A11	32
TMED11P	1
CCT4	7395
LZTFL1	649
ITSN2	7327
TOR1B	1554
MFSD3	287
ZNF273	272
CYP26C1	0
PRSS2	0
TRIM3	318
SIAH3	16
HDDC2	1399
ROD1	19399
C19orf24	1240
BBS1	659
C10orf136	1
REM2	146
AKR1CL1	7
LCE3D	0
ATP6V1E1	3008
TPR	12318
MIR30C1	1
C10orf91	25
PCDHGB8P	0
MIR1343	0
NCRNA00102	0
PRODH2	0
AFF4	7631
OR9G4	0
MAP4K1	5663
GLUL	19923
TNFRSF4	182
GCLM	502
ESPN	28
TRPM3	1
TUBB4Q	0
C6orf218	0
BAI3	3
ANKRD55	534
GABRG2	0
MSLNL	0
DPYSL4	16
C16orf82	0
CCDC6	4993
DIRC3	21
PTTG2	20
DUSP18	341
CAPN3	996
C5orf38	0
PARP16	1196
LOC285878	0
C14orf166B	2
CCDC160	0
KLF16	2501
SCUBE1	14
LOC100129845	6
EGFLAM	0
FYB	38008
C10orf47	246
FLJ44511	87
MIR134	0
TXNDC6	19
SNORD115-6	0
ANKRD36BP1	997
METTL9	11672
CCDC66	1857
SRGAP1	25
SPSB4	0
SDR39U1	371
DKK3	63
HSPC072	0
OPTN	6433
SFT2D1	1312
ZER1	3584
NCRNA00341	1571
POM121L9P	1
SIGLEC11	152
COPS4	1854
SC4MOL	846
RINT1	936
SLC16A1	580
MIR33B	1
C9orf125	8
ADAM6	0
KRTAP6-2	0
LOC100507032	26
ATF3	5068
PDLIM3	0
SNTA1	446
PRG2	35
ZNF559	1481
OR6C65	0
SNORD114-10	0
FAM180A	0
ATP1A1	31226
TIMM8B	521
FXN	827
MPPED1	2
FGF11	140
DACT1	807
RAB5A	3096
PIK3C2B	2626
ZHX2	4181
LOC149086	4
EMR4P	226
TCF19	682
DNMT1	6957
NHLH1	26
MGAT4B	4091
NDOR1	1981
FAM197Y2P	0
ZNF653	400
CLDN1	1
TP53I11	1471
SYNJ2BP-COX16	1012
TMEM55A	1030
RPE65	0
LOC729177	2
KRTAP10-2	0
TREX1	1237
C11orf84	433
STK32B	52
MIR4479	0
ZNF654	1896
NOLC1	4487
OXA1L	7407
OR5R1	0
ZNF675	1200
FGF10	0
PRSS27	18
FAM188B	45
LOC100129083	5
CYR61	1
EGFL8	113
NSA2	5398
SRP19	2161
MIR1247	0
SNORD115-1	0
TPRA1	1260
AGT	0
ENPP1	38
ARHGEF15	0
TPRG1L	3862
KRTAP5-10	0
PCGF3	1577
OLR1	27
ZFP90	1743
MIR3665	0
FRG2C	0
HCRTR2	0
TRIM59	603
ESPNP	45
LEPREL4	169
MARVELD3	3
C1orf70	1
CHD8	7966
CPZ	0
SMAD1	320
ZNF813	399
CCDC169	3
PAM16	226
NDUFS2	4518
BLOC1S2	3062
CRYGS	25
GTF3C2	3978
SNORD126	0
DARC	0
WT1-AS	1
ARHGAP8	0
KHSRP	5452
PPP2R1A	9409
CNST	4586
GCNT1	848
SCCPDH	1093
AMFR	7837
MERTK	959
C20orf134	33
ID3	424
USP54	532
ADAM12	62
IL12RB1	2349
CTSF	525
DLAT	1826
SCN8A	43
ZIC3	0
S100A1	13
LOC100505854	120
HIC1	175
GNB2L1	81913
PRAC	0
RNF20	3377
C18orf55	450
CLCNKA	1
CCDC43	951
MXD1	4222
ZNF649	599
OR5P3	0
EBF4	166
OR4D10	0
RCOR2	4
C9orf3	114
DPEP1	0
KIAA2022	59
GUCY1B2	1
ZBTB1	7889
ZNF81	700
CCDC58	111
SMARCA5	8063
CTTNBP2NL	273
MIR96	0
GTF2IRD1	21
ARF6	16351
TUBA4A	6468
PRKCE	1363
ABHD1	34
TM4SF4	2
ZNF141	295
IL6R	12003
RANBP1	840
KCNK10	63
TMEM151A	1
COMMD1	762
ATF6	4867
CLEC17A	543
CTSL1P8	0
COPS6	2730
ZFP161	2455
POU5F1P4	0
MRPL1	995
GNPNAT1	959
STUB1	1648
HHLA3	84
NOTCH2	24253
FAM157A	1
FBXO10	380
ST3GAL4	687
RAB20	899
TSTD2	445
TMEM212	1
PAQR7	978
PCGF5	8104
DIO3	0
ANKRD20A8P	0
INTS4L1	12
UBAC2-AS1	40
SCN2A	4
C19orf59	1072
POGZ	5128
ZDHHC16	711
PRKCD	7726
CHRNG	9
PRRG1	24
SNTG1	0
TIFA	1213
FAM43A	1116
PACSIN3	8
CHTF8	4181
LAT2	7502
MIR4258	3
MIR4801	0
TRPC5	6
SPATC1	24
CYB561D2	1346
CD28	7868
NDUFA13	3794
LOC100506668	36
MT1DP	0
BTF3P11	0
GPR157	81
STOX2	1
PAPD7	1588
PTPN7	2390
FIBIN	0
TRIM16L	48
DGKD	8328
ZDHHC19	10
MAGEA10-MAGEA5	0
C12orf66	513
MIR3607	2
KIAA1614	18
FKBP8	13044
TSSK4	172
KCNK5	48
DPH2	1317
VKORC1L1	229
CYorf15A	1
SDC2	31
RENBP	1174
UFSP1	27
LIPE	405
TOR3A	3369
EBNA1BP2	1260
MAP2K4	1753
ZCCHC13	0
MAP1LC3A	99
SRD5A1	692
ZNF543	235
C3orf37	2635
ZNF785	228
SPHAR	88
HIAT1	5190
LOC388499	127
MIR182	0
LOC285074	358
SCAMP1	1887
THOC1	1154
AKT1	10012
LOC144817	0
GRID1	1
WNT7B	1
CTF1	17
LARP4B	3700
IDI2	102
RNF32	94
CPT2	757
MYO5A	7723
DECR2	204
SIRT7	1797
LOC643923	0
PFN2	178
DDX21	10635
MEG8	0
FOPNL	1803
SEPX1	2880
H2AFB3	0
DUSP21	0
WFS1	161
MIIP	1755
C7orf23	1992
ATG4C	1000
RNF103-VPS24	61
ZNF780A	391
DNAJC3	5645
PHACTR4	2426
GUSBP1	362
C17orf28	187
MEPCE	3308
MIR520D	0
FAM184B	45
C9orf40	146
SLC5A5	62
RAC3	24
NCKAP5	29
CEP97	623
TARSL2	1583
NINJ2	445
ABCC2	132
KIAA1217	6
HS1BP3	1564
PINX1	471
G0S2	1932
RHOV	14
LOC407835	1904
PPA1	2223
TMEM132E	10
SERPING1	200
FLJ41941	0
LOC100129716	84
NDUFA11	2063
ARL2-SNX15	2033
RCC2	4954
GAGE2D	0
SRM	1722
CASP2	3291
SIKE1	2242
BNIP3L	8690
PRKG1	15
NBEA	372
PTCD3	3177
CYLD	23627
OR2A2	0
POTEG	0
ZNF77	312
HBE1	1
CC2D2B	23
TDP2	2836
PSMB4	7044
MAPRE3	206
OPN5	0
GPR21	2
PARP12	3054
DNAH6	118
PSME4	5553
TTC26	44
FNDC3A	4547
KLRB1	6820
OPN1LW	0
LYZL6	0
KIAA1841	283
C6orf170	198
G6PC	1
ZCWPW1	365
TMEM205	1702
FAM71E2	0
MIR4698	0
BAZ1A	8370
SEMA3F	3
DCAF12L1	0
RNF151	1
ATG7	1656
CLEC4GP1	1
TFEC	1294
KRT222	0
MIR4638	2
RNF169	4083
MIR4469	1
ABCA10	31
CDRT15	0
CFI	0
SNAR-C1	0
TRIM52	1156
CH25H	4
ARHGEF19	476
TEKT1	2
E2F3	2627
KIAA1430	3951
MRVI1	531
BCDIN3D	183
VCY1B	0
TSC1	3240
CRYBA2	0
C17orf55	56
CT45A4	0
MIR4651	1
VWC2	0
LOC100505783	381
DPF3	88
LOC100131094	113
SLC22A3	9
LOC100507086	2
TUFT1	162
AGPAT2	1819
TTLL5	1055
CALML6	1
PHLDA1	1383
GOT1	623
IRF8	10106
COPS3	3763
GUSBP9	52
TXNIP	194406
CASK	3478
MCM8	672
PDCD2	3107
ANGPTL3	1
MBOAT7	4171
STAU1	4444
FAM150B	18
ZNF850	153
POLR2J2	30
RPS10	53
MCPH1	2330
RPL28	44718
ATG4B	3187
ZNF284	153
ITGAM	18292
GRIP1	171
GSTO2	90
MIR550A1	1
PAK6	54
TMEM145	0
IRGC	1
XKRX	89
CHST10	252
NANOGNB	0
KCNH8	236
QPCTL	469
TSFM	849
SCYL3	1374
LTV1	2085
LOC338651	23
CRCT1	0
PRPF4B	4946
ACCN2	41
LRRC10	0
BICC1	23
SLC45A3	189
MIR663B	1
DDX24	6850
ABHD8	695
VRK3	2080
HUS1B	81
OR51B4	0
MYH8	1
TAF4B	1122
PCNP	6376
AP1M1	5781
ST6GALNAC4	709
TUBB8	1
IPO8	3735
PMP22	120
LHB	6
MIR1275	0
CBR1	1128
CXorf64	0
BOLA1	199
C4orf42	1258
EEPD1	780
C9orf43	11
LOC253962	1
GTF2H2B	28
OR10A4	0
TMEM61	0
SLC7A9	8
CRB3	50
MIR641	11
GBX2	0
C9orf82	990
PDIA2	1
COL27A1	12
GLRA2	0
GNAI2	49606
SLCO2B1	9
CEACAM18	0
LIMA1	1124
MIR4675	0
MIR548D2	0
LOC155060	358
FGD6	1057
PABPC1P2	292
ACTL9	0
MGC39372	375
UTY	16
ZNF85	321
FBLIM1	0
IFNA13	0
OAZ1	40671
LUZP1	2612
RNF182	2
UNC13A	0
ZC3H8	567
DCAF17	1799
C7orf52	0
SUZ12P	169
ACTR5	986
C1GALT1	4814
NUBP2	1750
DEFB112	0
BRD3	2525
CRLF3	6331
CTSD	30992
HIST1H3A	42
TMEM70	1204
NCOA3	11456
CYTL1	31
HIST1H3D	28
ARPC1B	32299
C15orf37	279
EIF1AX	2132
C21orf54	0
HYALP1	0
MIRLET7F2	0
MIR3914-2	0
SAP30L	2463
SYNC	3
ESX1	0
OR2G6	0
MIR4700	0
CXCL1	57
WDR43	4087
RPL10A	26657
CCDC110	13
TMEM52	12
IL10	61
LOC344595	38
TFCP2L1	48
OCA2	0
CPA6	2
GNAT3	0
TMEM163	35
GBE1	1184
CDC25B	11597
SLC6A2	0
FLJ34208	13
STARD3	3794
UBE4A	5573
URM1	2898
PNMA6D	0
POMGNT1	1419
PPT1	24497
ASGR2	2393
S100A14	0
SRPX	12
EIF4EBP2	13780
MIR4470	0
ZNF165	155
LCOR	2381
NAPB	743
BAIAP3	766
DPY19L2P3	6
DAAM1	843
TNP1	0
MIR3180-1	0
ANKRD17	8476
MON1A	282
PPARD	2176
FUCA1	1534
CCDC34	106
MIR3664	0
MIR15A	0
RPS17	0
ATAD3B	801
ABCA17P	4
MIR622	0
C14orf50	3
KRTAP5-9	4
TECPR1	5275
ELF2	3474
FKBP1AP1	531
TLR3	112
MIR636	19
MIR4473	0
PAF1	2230
CDK2AP2	1910
MIR4762	1
SIX6	0
C17orf78	2
MIR1234	0
PHF1	5167
MIPEP	402
GAGE12G	0
TSSK3	328
SLC36A1	1135
TUBG2	120
ZBTB47	717
CRX	0
MIR4737	7
PPP1R7	3138
ZNF558	822
SCOC	1298
LARP1B	811
PIK3IP1	27926
BAGE3	1
AP2S1	3114
AMY2A	1
LOC113230	47
ZSCAN18	981
LOC254100	44
SURF6	1416
GVINP1	8021
LMX1A	0
C3orf79	0
ZNF566	396
TGM1	69
TRPV4	82
PHYH	526
MIR338	0
TRIM58	1248
NRM	1079
CC2D1A	1745
MEFV	4191
MIR548F4	0
DDB2	1372
SETD4	581
SNAR-A3	0
KRT38	0
OTUD6B	708
MSMP	439
SLC6A7	0
GOLGA8F	0
LLGL2	1379
LOC284801	107
CDY1B	0
MIR381	0
LOC647979	9740
BCL7B	4400
CCL13	0
WARS	13961
CABS1	0
TBPL1	1191
SNORA41	15
AGAP6	256
TONSL	463
POC1B-GALNT4	59
LOC728716	0
KIR2DL4	23
ICT1	548
SH2D7	2
MMD	1927
PDE4D	6196
ARFGEF1	7590
SULT1A3	0
AMMECR1L	1809
CACNB2	31
MESTIT1	1
FXYD5	19830
PVRL3	283
ZAK	1636
NRAP	0
SPNS2	45
LXN	215
FLJ16341	2
UNC5CL	132
RNASE7	0
PHYHIPL	0
TERF2	1596
AATK-AS1	0
DOCK4	158
MIR4323	0
FAM107A	0
MIR299	0
ALDOB	4
NUPR1	1
SYT6	6
KRT26	0
GAS1	38
CYP4F3	23
PPP4C	3790
EXOSC1	1137
SNORD114-5	0
SERPINB7	0
KIF13A	2501
COG2	2681
NUDT15	778
GUCY2D	57
HNRNPA1P10	0
RDH11	3740
PTPN22	2889
RCE1	849
SLC7A5P2	96
NCRNA00293	0
LOC100505716	22
WFDC10B	0
GNAS-AS1	2
RAB32	3140
ELK4	6163
SKIV2L	2673
CPSF2	3646
SCXA	0
OR2L8	0
C20orf96	195
FLJ39582	149
C12orf42	92
POU2AF1	1877
TJP2	1850
LOC146481	0
DENND2D	5640
PDZD4	1889
FAM110C	46
IFT74	566
OR4S2	0
GALNT10	6640
MIR941-4	0
XYLT1	6229
KCTD19	14
LRRC49	12
FXC1	1868
TFE3	5105
TAS1R1	3
CD58	1273
LOC100505658	5
LIN9	342
ITPRIPL1	357
TMPRSS2	0
CCDC69	19221
DBX2	0
PDHX	1267
LOC100131726	0
CDC16	3602
GPR152	30
SLC9A4	0
SLBP	2311
CAPS	590
FLJ40504	0
HIST1H4E	39
AGAP5	52
LIMS1	5180
PRKAR1A	11940
SHISA8	24
MIR198	0
SPAG1	325
RRAGB	746
UBE2L3	2707
