GENE_SYMBOL	EXPRESSION_VALUE
NKG7	39198
SLC10A4	16
ELANE	37
ZNF556	8
MIR4769	0
ZNF572	76
MTHFS	317
CHD4	26265
GCK	19
GJD2	0
MYH14	1
CPA4	44
SLC1A6	0
AKAP3	124
HOXD10	0
FKRP	1739
EVC2	488
GBAP1	191
MIR4476	0
DCAF5	16795
SLC17A7	16
KIAA1456	210
ZNF486	436
RBFOX1	1
SLC35E2B	10108
SNORA70B	2
KIAA2018	5081
FAM78B	10
SERPINI2	13
C19orf56	7032
MIR4480	0
GAPDHS	56
ANKRD20A3	0
LOC723972	6
BAIAP2L2	59
ATP11C	3141
DDX54	9132
LRCH1	4322
SFN	62
SPRR2A	0
RAI14	58
UBTF	22797
OR10J1	0
AP1S2	18108
AGBL1	0
LRRC8C	18347
SLC39A4	789
LOC100506472	143
C10orf10	31
MIR3138	2
NPIPL3	114
FRG2B	2
GPS2	7809
SH2D1B	4785
JAZF1	7022
ZNF23	1011
ZNF28	966
SCGB2A1	0
HERPUD1	24556
TTTY4B	0
TRAPPC6A	5441
PHOX2A	2
SCYL2	6246
NAA35	2239
DUOX1	68
NCRNA00162	0
CRYBA1	9
NEK1	1499
C14orf119	2713
MEX3B	412
RESP18	0
FHL3	2521
NCRNA00321	89
SMYD4	2509
OR51F1	0
ICA1	401
KRTAP12-2	0
ECI1	3217
TNNI1	5
SNX16	618
MTHFSD	1222
MIR648	0
KCTD14	0
OR13C5	0
KRTAP5-6	0
DDHD2	5243
CLCA4	0
MUC2	0
SLC33A1	2549
UBD	4
HOXC11	0
CHIC2	4641
CLIC5	592
GALR3	1
PSMG1	1436
SESN3	2271
ANXA4	4823
MIR3676	2
ANKRD54	1182
KIAA1984	169
PLAUR	13945
TRMT1	4874
TNFAIP8L2	2824
C8orf71	0
C1orf95	18
LOC442497	6
LRIT1	0
KCTD7	3871
KCNJ18	0
DYNLRB1	6961
WISP2	0
OXCT1	3938
C6orf132	48
SLC26A3	9
MAVS	14716
NUTF2	5241
RPP40	318
MECOM	17
EPC2	10854
PRAMEF22	0
ACSL5	8996
SEC31B	475
NOC3L	1059
LOC100506054	559
NUP155	2319
HPYR1	0
DDOST	26777
KRTAP5-1	2
LOC100288069	262
RPP25	581
LAMTOR3	4063
PALM	38
GAB2	6681
GSG1	74
CCDC150	10
NDUFB9	11156
FAM90A20	0
CYP4F11	8
HTR2A	2
CCDC134	332
CABIN1	11506
LRRC37BP1	2454
NKPD1	72
CLEC12A	8674
TTC15	5401
HOXD9	0
MIR4713	0
SIRT4	60
AMPH	31
MIR4458	0
FBXO47	1
RBM10	7998
HERC2P3	105
TP53	5928
RBPJ	4224
BCL2L1	6303
PNRC2	18586
TNS4	46
DCST2	28
SIN3A	13137
CBX3	16780
TFB2M	1942
HSD17B14	86
TAX1BP1	17827
ASH1L	7485
ACSS1	10428
ZC3H12B	230
LIN7A	379
UCP1	0
PCDHGA4	43
MBD3L3	0
TNFRSF10C	429
LOC285847	29
RGMB	2094
GLS	7586
SNORD116-2	5
C14orf182	194
HSP90B3P	3
NCRNA00086	68
NAT1	540
HAP1	10
LOC282980	10
LOC149773	2
OR2Y1	0
FAM75D4	0
NME7	670
MIR23A	140
PSMB2	8748
GFM2	2010
CNTNAP3	5
HTR5A	0
MIR2278	0
PHF21A	9510
MAGEA9B	0
CALCOCO1	7774
DEFB135	0
CNPY4	1670
MEGF10	1
FAM184A	292
MIR671	0
MFI2	182
FARP2	680
OR2T34	3
TSLP	12
C19orf45	8
YAP1	78
QDPR	2310
FIBP	6189
UCHL5	4320
HIST1H2BI	55
POLR1B	2400
RPL21	86
MIR708	0
MIR4318	0
HIST1H2BN	55
LOC100128554	0
GLP2R	4
PLN	8
COL10A1	11
AGPAT4	1522
ASB7	3895
OPN4	0
TAS2R41	0
THYN1	3287
C18orf21	1532
GRAMD4	4178
CTDP1	7032
ZNRF4	0
ATXN1L	8443
NUDT2	1643
PTOV1	7083
PIAS1	5113
TMEM213	27
FCER1A	2267
HNRNPAB	12208
ARHGAP10	1732
LOC146513	0
ZNF189	1194
RAB2A	8217
C15orf54	58
EPHA5	0
ZNF219	1453
EXOC8	4854
HSD3B7	124
SNORA59A	0
C15orf5	1
OR4F16	0
PRR22	117
DEFB131	0
ARMC5	3721
FER	419
MST1P2	168
MBNL1	74940
SUPT7L	5452
ZNF585A	908
ZNF714	1203
MIR517B	0
PHKA1	47
LOC338817	87
TTBK1	3
C17orf79	687
ALS2CR8	799
GYLTL1B	1549
NCRNA00335	43
OR5AR1	0
ERO1L	7952
LOC100129427	0
SPOP	10291
TRIML2	0
MIR602	0
GPR172A	6062
KRTAP1-5	0
CENPW	299
MRPL2	1902
GNG10	4759
OBFC1	7789
SIPA1L3	5195
SS18L1	1362
MSGN1	0
ZNF700	1511
OSBPL11	9150
BTN2A1	5176
LRP5L	413
SNX7	56
TMEM37	1
NICN1	1374
NACC1	6071
FCF1	5598
GAS5	41669
SLC8A3	63
LOC100287846	6
HR	9
MIR4671	0
DDC	5
FAM71C	0
CCDC48	38
MIR494	0
ESRP1	5
KRT2	38
RPL22L1	5194
OR8B2	0
LAMB1	23
PPP2R3C	4101
EIF3I	17646
CGB	3
OIT3	1
TCEB3CL	0
SCARNA1	0
RPL18	223990
RCAN3	9367
LOC100131320	7
CSPG5	20
FBXL12	3127
OR10S1	0
PRDM5	9
KLC4	1615
ABCG8	6
MATN1	34
GET4	4800
NPPA	15
MALL	58
SCARNA9L	6
HIST2H2BA	2
FN3KRP	2870
UBE2I	14916
LOC340515	2
CCK	0
SPDYA	22
CLK4	2939
TAS2R7	0
RAD50	4863
ZNF781	298
LCE5A	0
ATP2A2	15421
DEPDC4	16
MIR3910-1	0
MUC21	0
LOC100506688	54
GNE	4480
SEC14L5	87
C2orf51	0
NOVA2	0
C10orf54	77093
AFMID	546
ONECUT3	0
LOC653061	1195
DFFA	1995
C7orf66	0
RPL27A	294045
GRK7	13
NBL1	2109
PPP1R2P3	85
ZNF610	66
ST6GAL1	27861
LILRA4	1728
PLEKHD1	9
SUMO2	22641
ACACA	2110
SGPP1	3770
C20orf173	4
MRPL12	3088
PSMC3IP	89
CFDP1	4712
HSP90B1	46253
OR5T2	0
SPINK13	0
OR10G4	0
ZNF705G	2
HAT1	3643
NAA20	2977
AP3M2	2673
HRNR	2
SERPIND1	8
SEP15	24934
PMF1	4614
TMEM66	104482
SLC12A8	35
CDHR3	173
SCARB1	1743
SLC12A4	3686
SEMA4G	105
GPM6B	72
MIR1226	2
PTGES	73
LOC145663	40
ZNF214	0
ACSM4	6
ARHGEF11	7120
ADAM33	11
DCDC1	6
ERC1	4500
RPL5	303815
SERHL2	46
LMBR1L	4547
PATZ1	8586
PCNT	4523
MIR200A	0
NUCB1	34857
GLS2	491
AKIP1	1254
PIGL	254
MTRNR2L10	13844
HELZ	10726
TTLL12	4525
KRT78	0
GPRASP2	12
LOC100628307	0
LOC100270746	1
RRP1	2643
TSPAN8	0
C6orf125	1216
LRG1	821
STXBP2	22550
ZNF430	3904
GAGE8	0
FGF19	0
DNAJB8-AS1	1
TRIM78P	7
PSMG4	1206
SNAR-B2	0
GTF2IP1	8
LOC100130000	204
RBPMS	35
CDC45	89
C9orf129	0
ZPBP	0
LOC100128081	66
HSPA9	20330
GPR35	1767
INTS2	1842
C11orf87	1
SSU72	11540
ABCB5	48
OR2M7	0
PRDM15	1963
PCDH15	0
FAM49B	22098
GSTP1	22321
TNFRSF18	2083
CARS2	6206
BTNL3	32
MCM7	8505
AMN	159
BEND3	484
TUBB4	304
HDAC7	22917
C15orf57	2391
CAB39L	703
MIR4633	0
FAM13AOS	118
SNORA69	11
MIR206	0
LOC100294362	62
FBP1	3440
LOC100505678	38
TBK1	3456
SELP	688
CXorf40A	1045
