GENE_SYMBOL	EXPRESSION_VALUE
C16orf54	17240
CBX2	90
PSG6	0
MSC	286
DYNC1I1	2
ATP6V0E2	6794
RABGGTA	4345
ATRIP	1837
UBR2	8845
MUC15	0
ZBTB4	24083
C1orf31	1824
MAP1LC3C	4
PSMF1	20348
TMEM53	389
DCAF16	3402
LEMD1	0
LOC613038	14
FLRT1	2
RHBG	0
KPNA7	4
FLT3	2052
PCDHA4	0
FAM90A14	0
FBXO24	38
HCAR3	4820
SETD7	7108
MMP26	0
RGNEF	106
CCNG1	16440
ADAT1	2587
CYP1A2	0
FBL	28107
SOX12	1066
ZSWIM2	2
WNT9B	1
C6orf48	18164
LYZ	1384303
IQCG	867
SNAR-A14	0
FOXD4L3	0
LOC154092	0
MIR541	0
DTYMK	1709
SLC15A2	362
MMP13	0
ADH5	7049
TBCE	1478
NEK3	957
MIR4708	0
MIR4443	0
PRICKLE4	265
LOC440173	0
DHH	0
FADS2	1680
RPL39	3113
CALY	23
C1orf94	0
MIR4267	0
FLJ36644	42
C1orf135	62
LTBP1	834
MIR139	0
PCDHGA9	11
LOC100287616	862
HNRNPR	22201
NCR2	7
MIR2355	0
OR52E8	0
MIR1208	0
CCNB1IP1	3030
LOC100506714	826
GOPC	6679
SCP2	17421
TMEM181	4372
ZFYVE9	576
MIR4649	3
C12orf5	3483
OTUD4	8833
LRRC45	1786
CSF1R	59188
FKBP15	17620
LOC149950	0
LOC389634	70
MDP1	1156
PANX3	0
MFSD6L	22
FPGS	6534
PTHLH	2
ZBTB41	2523
CMIP	21058
SLC24A6	6427
FOXD4	0
C12orf77	3
C11orf86	0
HRASLS	56
HIST4H4	97
MAN1C1	5353
PLEKHA8P1	700
ARRB1	36540
METTL7A	15010
STXBP1	547
KLHL26	1371
RPL23AP53	420
XRCC6	26954
SCO2	249
HEATR7A	1604
RBBP6	9149
HS3ST1	231
XAF1	9600
SNORD86	0
MIR130A	0
SIK2	4994
ATL2	3938
OR8B8	0
PFAS	2300
VPS53	6034
MIR3944	0
LOC100292680	8
CNTLN	888
PSME1	43423
ETFB	5824
RFX3	732
ZNF671	1932
SON	49583
PSIMCT-1	776
ARRDC2	16041
LOC642924	1
BEST4	52
PRSS48	0
RFWD3	4703
ECSCR	4
C1orf210	0
INGX	9
UBA2	13269
MIR1200	0
TMEM170A	1899
SAMD14	101
NFATC2	6580
MTCH1	13652
COL6A1	421
ZSWIM1	790
SCRN3	1805
KIAA1958	511
GDF6	0
ABTB2	286
SNORD113-1	0
OBP2B	0
C21orf88	0
IRAK3	17030
LSMD1	3007
TNKS1BP1	1658
PITPNM2	4481
CNTNAP2	870
MIR4788	0
MAX	20106
MIR3155	1
NACA	73237
MIR3142	0
SNORD115-32	0
CACNG3	1
GIMAP4	43458
TMEM57	4182
DOCK3	174
SLC39A13	3236
SMYD2	3774
CSDC2	0
IMMP1L	238
ZNF280C	421
KIAA0141	9867
FKBP14	188
AGA	4240
STARD5	927
CXCL11	43
ADIPOR2	11406
ODF3L2	0
SPG21	17499
SDHAP1	442
RFC4	1288
C5orf35	458
RHOQ	5264
FAM13A	2355
PARP15	1137
MIR1243	0
PBX1	431
OR6T1	0
EYA1	0
CST5	0
PMAIP1	3397
SLC22A7	1
C17orf100	346
LOC386597	46
SLA	22002
STAM	4049
RAD21L1	2
ANGPT1	397
NSDHL	1859
SNORD1C	6
CNBD1	0
NCF1	6133
