GENE_SYMBOL	EXPRESSION_VALUE
AQP7P3	0
GABRA2	0
ALMS1	4858
SPAG11B	0
F11	0
IL36G	0
NAV1	1974
PHKB	12130
METTL20	182
PGAP1	819
COPZ1	17317
SLC22A10	0
LOC401022	0
FIBCD1	141
AGER	1237
SCAND2	1805
C18orf45	612
GABRB2	26
DAZ4	0
SUPT4H1	10766
KIAA1045	1
LOC100131138	0
NF1	8689
TBL1Y	2
MBLAC2	1474
PRDX2	7621
SETMAR	704
C4orf27	1303
RNU5E-1	1
LRMP	10229
MIR599	0
GRAP	3222
SLC2A9	2146
DEFB105A	0
LRRC16A	607
RNF121	2119
WFDC5	0
HMGN3	3065
ZNF394	12870
GPRIN3	8837
CALR	90417
IVL	0
EGFEM1P	1
OC90	0
MGC12982	273
PLEKHA2	30210
CDKL5	457
TTF1	3277
CCDC82	3812
KLHDC10	5959
ANKFY1	11316
MILR1	801
OR6C76	0
TSPAN9	824
ATP6V0B	19104
SLC9A2	3
ZNF570	497
BRE	5015
TDRD12	4
POLA1	2406
ARMCX3	3343
ZFP36	278025
SPR	475
IRX1	0
MOBP	0
ZNF799	407
SP140	5720
ZNF732	1
WT1	1
SCARNA22	2
OPN3	1769
FAM57A	147
ECT2	983
COPE	19803
MIR1257	0
PDGFA	107
SELPLG	72770
CDKAL1	2543
ATP6V1G3	1
LRIG3	8
HLA-DRB6	8221
CDC42EP4	2676
CACNG4	1
CRYBB2	0
APH1B	2639
LOC100506050	0
MTMR3	18797
BCL2L11	11846
LOC440297	0
LOC100130849	0
CD207	92
PIH1D1	5825
TTLL4	4545
CSNK2A2	3859
ZNF260	1601
CMPK2	8539
TAB2	45948
RIT1	10621
KCNK4	4
CTSH	41935
EIF2C2	4718
DPRX	0
AK5	1337
KIAA0284	494
C8B	0
PVRIG	2551
SEMA6A	149
EMB	31041
ELMO1	13909
AFG3L2	7853
XCL1	197
HMGCR	7089
LRRC70	247
OR10A2	0
PRKAB2	1284
NPPB	0
SPANXN3	0
C2orf56	1259
LOC100506994	2
MIR718	2
LOC100129917	115
MIR3156-2	0
GIGYF1	11624
FCAR	6936
LOC646762	870
WRAP73	2469
ALDH3B1	13667
MIR504	0
ELF3	133
RAB9A	2884
M6PR	24731
TMEM156	1443
NHP2L1	12159
MFAP3	2824
MS4A15	0
LPP	9551
GKAP1	577
UNC13B	401
APH1A	30523
MIR2052	0
AQP10	347
LTBP2	326
CST9	0
SLC3A2	25803
CCNF	725
DNAAF1	41
TTTY17C	0
BARD1	502
ACSM2B	0
CEP170	4230
C4orf46	1028
MIR4535	0
MARVELD2	21
RRP36	5003
SLC25A26	2592
AURKC	30
NBPF16	249
TBC1D9B	20951
MIR665	0
PPP1R14C	17
PRKAG1	6175
GFRA1	0
MX1	45706
LOC401097	17
NPTXR	1391
SNORD93	1
CRYAA	1
NPY1R	1
DPY19L1P1	262
NT5DC1	4372
MDN1	11066
IKBIP	3278
SCN10A	0
SCFD2	2192
CEP128	1097
MIR148B	0
ZNF622	5310
BRPF3	7596
NEK5	1
SBK1	4149
ITGAD	35
PANX1	3584
TFPI	36
EPHX3	79
FAM26D	0
MYBPC1	6
C1orf96	7985
CRTC2	12134
PNISR	8717
CITED2	19598
FAM138C	0
COL4A3	248
MORN2	294
CCND3	47473
PROZ	6
CXCL2	2503
ACBD4	1224
SLC16A8	5
CHMP4A	10846
FBXL15	3232
FLNC	6
ZNF451	5109
ROPN1B	1
ANKRD49	2047
MIR4667	0
ASB5	0
ISY1	7760
RTN4RL2	93
NCRNA00238	6
ZNF221	56
SSH3	1584
C7orf70	2520
PEX13	2307
CES5AP1	0
RASAL1	19
FOXN3	32607
LOC120824	0
CCDC88B	29726
UQCRQ	4531
PNLIP	0
ADAMTS7	3
CTRL	378
TTC13	4577
C17orf56	3636
GTSE1	146
EMP1	1224
PNP	7964
PLD6	1356
RERE	18274
ANGPTL2	6
PHLDA2	429
MIR580	1
RGS1	34864
SNORA35	0
BAIAP2L1	216
FOXN4	0
C10orf62	1
LOC100130331	1788
POLR3D	2264
LOC100505876	4603
KIAA1967	13558
MAST1	88
C5orf20	310
COX17	1155
MIR144	0
WDR17	247
KRTAP5-8	1
PYGM	309
MT4	0
MIR517A	0
OR8K3	0
LOC100128252	109
LY6G6C	0
HBG1	2
HEPACAM2	1
GDI1	12085
ANKRD43	3
PCDH18	6
LOC100129515	0
INSL4	1
CBFA2T2	7847
MIR4679-1	0
EMBP1	961
GADD45A	1938
ACTA2	956
OR4N5	0
BPIFB4	0
GNG5	6200
LILRA5	20944
METTL11B	0
OR10C1	0
CALB2	1
RS1	2
PTRHD1	2268
SLC34A2	5
PRAMEF10	0
CCDC70	0
LOC100130581	367
SNX29	13336
ACTN3	18
C8orf76	410
PRR20D	0
LARP1	30497
RBM12B	2164
DNAJC1	5242
RANGRF	1043
SLC1A3	177
PGAM2	381
OR4A16	0
GH1	9
C1orf168	0
OLIG1	2054
KIAA0664	5503
GYS1	5572
MIR4466	0
NPR1	6
FAM114A1	308
LOC100133669	98
P2RX6	14
ANUBL1	2715
ZNF843	8
GTF2H4	1904
TXNL4A	5586
TBC1D2B	6639
OPTC	0
CLDN14	0
WDR91	2152
GLI1	99
FSCB	0
LOC728743	3178
UBQLN2	9586
LOC386758	140
LOC283440	10
FLJ36000	0
FAS	6823
NCRNA00308	0
SC5DL	2309
USP31	1448
PGLYRP1	4
SETDB2	6683
MR1	12127
TTTY4C	0
CS	11806
CCDC157	316
BBS10	778
CPAMD8	631
DUX4L6	0
CENPI	45
MIR138-1	0
GDPD5	3035
WDR7	7888
TIMP2	31029
SGPP2	508
THEG	0
ZMYND15	467
ANG	689
TARP	1142
RXFP4	18
HSPA1B	1449
C15orf40	1437
RBMY1J	0
PLD2	2526
MAL2	60
DUX4L2	0
GJA8	0
LOC153684	423
UBE2Q2P1	37
LOC100505776	0
CALR3	3
MAGI2	67
SLC35E4	362
MIR662	0
LPHN1	2939
DECR1	7686
MARS2	966
GPR143	0
TOR1AIP2	5907
OASL	5227
LOC100507055	0
PRODH	14
TUBA3D	8
EPGN	3
MIR4765	0
ZNF530	410
FZD3	749
HOTAIRM1	1364
OR7E91P	1
RBM14	7290
ITFG3	5447
HIST2H2BE	2919
ZNF257	212
LOC100130015	4
ZNF716	0
OR5A1	1
CCDC105	0
DHRS4L2	899
KANK4	1
HIST1H3C	9
MCM4	2717
NSMCE2	2380
CD320	1572
HNRNPKP3	78
ZNF30	509
HMX1	0
LOC100506451	2
ZSCAN21	477
FDXR	779
SBSN	2
MREG	593
CPEB1	11
TMEM43	16256
UCN2	2
C21orf34	2
PLD1	1454
ASXL2	10343
MPZL1	5425
POMP	6713
LOC440300	0
C2orf52	25
ZNF268	1914
SDF4	22846
FCGR2B	1484
GPR84	350
PRDM14	4
HIST2H3D	6
NR1H3	755
DSCR9	1
PEG3-AS1	0
ZCCHC12	3
CBX6	5721
C12orf12	0
SEC24B	8924
ARHGEF12	5218
MIR1246	0
RAB38	136
OR2T12	0
PSORS1C1	0
KRT10	4047
SLC9A3R1	27434
HHIP	1
DES	318
C11orf51	1148
TLX1NB	0
PFKFB1	14
OR6N1	0
OR6A2	0
MPZ	347
GSTM3	964
GPR180	1587
WDR61	5070
SNRNP27	3230
USP4	18887
OR7D4	0
MIR409	0
PNLIPRP2	0
MIR3975	1
TMEM14E	31
HSPB1	2496
MIR663	478
IFNA1	0
GTF3C3	3964
CLEC4G	331
RAPGEFL1	321
STAP2	65
BOK-AS1	4
NRARP	746
LOC644714	32
LPP-AS2	296
IL36RN	0
MIR4707	0
CDK5	1322
TEX101	3
SYCE1L	65
C9orf130	492
CSF1	827
SPCS1	11833
C12orf71	6
IMPACT	4871
RNLS	361
BTBD7	6666
GPR34	707
LYPD5	39
NMUR1	1143
BREA2	15
GPR113	98
CLDND2	105
MIR4728	1
PPP6R3	18777
RAB23	452
BCAT1	2160
SH3BP1	26731
RBM15B	13462
FARSA	5686
GAS6	2020
PPP1R14B	1148
XAGE1A	0
OR1M1	0
CSMD1	13
C8orf75	0
NCRNA00306	0
TREM2	18
ADCY5	10
RGAG4	1796
ZNF148	12921
HTR1D	0
FONG	230
EEF1E1-MUTED	3807
RRM1	3945
ZNF569	1241
REL	6305
CD164L2	14
PTPMT1	2868
DCDC2	3
PRO1768	2
TNRC6A	8042
TTC28	307
CDCA8	387
NCRNA00239	102
LRRC56	327
AGBL3	17
HOXA10-HOXA9	20
DAOA	0
MUL1	6059
GAGE7	0
ESPNL	62
ZNF567	1104
C8orf44-SGK3	1
LOC100272228	33
LOC100505835	0
MBTD1	5851
CXXC1	8476
MAPRE1	25372
GPR26	0
ANKUB1	1
EFHC2	369
RNF19B	13430
BMP10	0
CCDC104	1932
FRMPD2P1	0
SPATA9	11
RPP30	2485
PACSIN2	14109
TARBP1	2732
CASP3	4370
TAGLN	1548
CHKA	1589
GEMIN8	940
RNF214	5024
NBPF24	0
RBPMS2	242
POPDC2	187
THADA	5808
NRF1	4516
CPNE2	4621
PCBP3	95
MIR3180-5	0
SCARF2	272
FLJ33534	6
CHRNA7	1
FAM135A	2475
LOC100287722	53
LSM14A	31152
MYBPC2	57
PGK1	63654
TRADD	10029
CHST9-AS1	0
RBMY1A1	0
RASAL2	294
LOC100009676	366
DSCR4	0
MDH2	17477
LOC642587	0
KRT33A	0
LOC100506895	0
NAA40	2004
HTATSF1	11891
PNPO	2241
SLC26A5	15
GGT6	1
COPS7B	3767
SMAD6	157
ZNF549	1314
MIR598	0
ZNF322	219
MGAT4C	0
SERPINB6	11743
SYT3	1
ENAH	90
FAM45B	1673
HOXC8	0
DROSHA	5067
IER5L	2472
TRIM39-RPP21	1414
LOC100289656	2
CEACAM19	266
ART4	0
TIMM9	2765
CDH10	0
LCE3B	0
QRICH2	251
OLFM3	0
PLAGL1	1975
ZNF187	1480
BTN2A2	2590
SCARNA15	1
LOC254312	0
CRISP1	0
LOC729737	149
RHOC	18101
EID1	27264
CHMP2A	9821
CACNA1H	378
UGT2B11	4
MIR330	0
GOLGA6A	0
FN1	97
ZNF605	751
ANKRD23	370
CPSF7	16253
FUT11	2808
FKBPL	313
LELP1	0
COL4A4	837
NR4A1	21065
TXNDC9	2095
KCNMB3	194
NVL	3010
XG	8
TMEM201	1446
SCARA5	73
CD151	9489
COIL	1951
SART1	16424
ANO6	24552
C11orf92	21
GABRB3	0
GPR150	119
LOC100507246	6358
ASF1A	3752
LMOD2	10
ZNF101	3887
SNORA10	56
USP15	22493
NPFFR2	0
OR2J3	0
MSL3	7644
C8orf39	63
TNNI3K	0
VEPH1	137
OTX1	1
CUTC	3085
FAM100B	17281
RPL4	106212
C12orf40	5
TULP2	75
BTAF1	5810
TOMM22	7363
FCAMR	0
HBEGF	15799
ZNF548	2700
GOLGA6L5	5
HAVCR2	5949
STAMBP	4886
OR13H1	0
FAM75C2	0
GPD1L	4577
MLLT11	622
DAB1	72
LOC150381	288
ADCY8	0
COX6B1	13403
CHPF2	14237
RNU86	99
DDX3Y	11
SEC16B	95
MIR4661	0
PTGIS	2
LOC728537	22
ISLR2	0
LOC100134259	12
SNORA2B	13
C7orf51	86
KIF22	3973
MCC	617
WNT7A	737
GLIS3	93
TGIF2LX	0
KATNAL1	1995
ARID2	5135
GPRC5B	132
MCM10	182
AMDHD2	2366
CXCL17	0
EMX1	2
SLIT2	63
ATRX	22359
ETV4	28
C1QL2	1
C15orf56	3
SIPA1L1	9768
FOXRED1	1430
PNMA2	52
PHF7	541
PCP4L1	2
KLHL35	39
ADCK1	1010
MIR196A2	0
CXCR5	4169
ZNF542	890
MIR3175	3
NPB	40
ARTN	2
LOC100288122	4
LYAR	6072
SNORA55	31
NIPA1	2938
CACNA1A	174
TRIM64	0
RTL1	1
FAM71F1	0
KANK3	480
CLECL1	364
RPL13AP6	1397
TRIM16	440
NLRP9	15
JMY	8069
SPATA5L1	1303
HMGCS1	4389
GIMAP1	13148
ARMC3	112
AADACL2	0
QTRTD1	4625
RHOF	1389
PARD6B	274
TMEM104	4647
SNORD22	160
IL17RE	299
SLC7A13	0
ATF6B	22945
COG1	3092
LOC100505893	1
RASSF7	3408
EIF4E2	5387
IQCF3	0
GRIK1	30
ZMYM3	4533
FAM153C	0
MLXIPL	6
PPIAL4A	0
CAPN13	0
SLC39A9	9795
LONRF1	1675
DEC1	0
MIR1972-1	0
LYSMD3	3990
VPS4B	11957
AMZ1	51
SNORD116-1	1
LOC441454	7
CLDN7	124
DDIT4L	4
KIAA0195	9555
TMEM175	2710
LOC256880	14
MSL1	17573
UTS2D	119
PPM1H	975
CECR2	84
HAR1B	33
DVL1	4646
ZNF638	11385
RPL13AP5	0
ZNF776	2103
AMY1C	0
CES4A	382
TNFRSF11A	214
TMC7	4
CXorf18	2
NUB1	15390
C19orf70	3212
LOC399753	5
DUSP2	41675
FAM105B	7290
MAMSTR	63
REEP5	20873
KCNIP1	1
RPS2P32	102
MRS2P2	258
ACHE	4
C11orf42	3
SNORA43	0
MIR449A	0
C1orf74	43
MIR761	0
MIR4321	0
KCTD16	4
TMEM196	0
C1orf9	8085
SEC61A2	326
TCTN3	3798
ERVV-1	0
GABPB1	2810
DUSP5	9765
SLC9A8	4576
ACRV1	3
CREB3L2	9777
TBL3	4220
METTL16	7845
FGF16	2
RILPL1	247
TNFRSF10B	14399
DNAH14	6
OTUB2	216
NGF	0
EIF1	148865
LOC348840	10
PPP2R3A	214
PRIM2	1278
ARHGAP27	28302
ISYNA1	869
TDRD5	0
F13A1	70259
FAM110A	9856
OR52M1	0
LOC100506474	0
C10orf2	1535
SNORA60	2
C20orf30	8414
PPP6R2	9837
C2CD4D	62
ZC3H7A	15876
LOC339529	4
SNORD83A	38
KIR3DL3	1
FLJ31485	0
APOC1	9
ACOT1	32
RBM18	5308
PKD2L1	29
CCDC37	6
TTC7A	31214
HSPE1-PHOCN	1282
SENP7	6245
SHD	120
KDELC1	65
RPS23	90790
C9orf41	1662
WDR38	4
RAMP1	166
LOC728323	529
LOC100268168	17
TMEM56-RWDD3	19
CDRT7	0
ATG16L2	11351
PNPLA8	9276
PKN1	51398
TAF9B	2714
ARFGEF2	12035
NPW	2
LOC283432	0
IL15RA	1823
CCDC90B	3234
ETV1	30
OR8H3	0
PPIP5K2	9061
ADCY2	3
COL15A1	49
MIR512-1	0
LOC339593	0
KRT85	0
C8orf41	857
ST18	23
HIST1H3J	13
CD48	77690
CEP164	5149
C15orf58	185
DCLK3	3
INCENP	2708
C10orf27	7
C8orf42	119
PPP2R2B	1059
PLAGL2	9529
IL4I1	1214
SFTA2	0
TYMS	416
ECSIT	4755
RALGAPA1	1143
HMMR	314
TRIM49L2	0
SLC35D2	4780
SLC26A6	1996
C5orf49	1
SDCBP2	116
C13orf27	575
PRRX1	0
ATP8A2	67
EIF2AK1	19839
CEACAM21	1205
ABCC9	0
MIR489	0
MIR4474	0
SLC5A9	75
ABCC1	15790
FAM192A	6199
COX19	4509
MAPK9	7502
S100A12	16557
ITGBL1	0
CARM1	6630
MGLL	4516
MIR371B	1
PPIAL4D	0
LYSMD4	414
PRDM2	12789
ADCY6	173
RPS15AP10	17
BRAT1	5416
C2orf81	471
ALLC	0
ZNF619	936
BRIX1	2416
GGPS1	3709
NPBWR2	0
HOXB2	890
ANKMY2	1677
KRTAP6-1	0
SEPT7	20884
BHLHE23	2
DPEP2	6648
LOC339975	3
XRN1	12125
ATG9B	487
SH2B3	39032
ILDR2	53
SNORD72	6
LILRA1	14737
TRIP4	5033
SLCO4C1	1443
TAF2	4885
TICAM2	554
NMS	0
FLJ46300	0
ASB1	4014
DNAH7	9
USP34	31133
LRP5	472
PSMD9	7731
MIR521-2	0
OR1F1	1
RNF44	23522
SPATA2	2555
POGLUT1	3600
HCG26	649
RBM25	9136
GTF2F1	13227
C20orf108	5438
KIAA1383	532
STAC2	6
CCL8	32
NCF4	9467
FAM165B	1255
PEX12	276
ZFC3H1	8562
PKIA	2621
EEF1DP3	155
C12orf61	163
FAM178B	22
CFHR5	0
GLIPR1L1	10
PYGO2	5961
GMCL1	2652
KRT25	0
TBC1D2	7792
MIR938	0
HLA-C	469670
DUSP12	2480
RPS29	23791
CHIC1	1488
FP588	31
ZNF254	1148
MDK	85
ZNF611	2595
CD63	22985
HDHD3	956
RNASEK	6545
LOC146880	2511
RPA2	8955
APOBEC3H	262
HNRNPF	40084
MC3R	0
MIR2681	0
C11orf30	4949
FLJ21408	27
SNORD23	42
PDX1	0
C1orf192	159
KCNG2	39
MIR658	4
TLL1	0
ZNF846	495
FBXL14	4048
USP14	5496
LOC440895	0
KPNA2	4592
CYB561D1	3973
SEMA4F	949
FAM189B	2710
GABPA	4793
WDR18	3674
PNPLA2	19219
LOC255130	17
MPV17L	9
PREP	7171
SPG20	7649
FBXO28	6212
CASKIN1	5
CTU1	816
SSPO	235
C1orf61	45
CHCHD1	2164
HIST1H3I	23
SNORD114-17	0
HRC	2
HDC	22
PDIA6	21741
RPL3	162859
PPP1R9B	53594
IFIT5	5537
COX4NB	3469
CD177	0
MIR4272	0
OCIAD1	13692
CDK15	0
C13orf16	12
CTNS	2492
LPAL2	137
GUCA2A	1
VPREB1	18
NCRNA00167	12
ALKBH2	641
PTGIR	3584
AKAP9	9389
CYP4Z2P	0
LOC730159	0
CCBP2	21
BCKDHA	9878
ZNF383	1056
ANO3	0
IPP	1088
LOC100130275	0
LY75-CD302	51167
HIGD2A	12126
ATG16L1	5535
TCEB3	7413
FLJ39639	618
SKP2	1662
RAPSN	10
KRTAP27-1	0
RAP1GAP2	12068
PRO0611	15
ANKLE2	10034
PALLD	1913
ATP13A1	15264
PTPRA	17439
NR1D2	14274
CA14	71
FAM106CP	0
ANP32C	747
RBM12	10508
SCN2B	0
CAPN8	11
NDUFA3	3167
OXSR1	14661
PATE3	0
SCGB1C1	2
PRM1	0
UBL5	6004
TAS2R40	8
TESK2	1948
ADD3	47034
WDR78	63
CXCR3	2132
NOBOX	0
FOXE1	4
ZNF658B	0
LOC100506733	0
SF3B14	4960
CCT7	22536
TPTE2	5
ICOS	4598
RPS7P5	0
NCRNA00200	35
PLXNA1	2517
LILRA2	16998
TRIM37	3441
ELP3	6483
PAPLN	341
MZT2A	1858
RNF213	112988
OR10H2	0
PFKFB3	25942
TRAPPC8	12590
C20orf191	0
YES1	741
OR2AK2	0
LOC402779	0
DISP2	116
MAT1A	0
KLHL18	6524
MAP7D3	2447
SLC12A2	2520
ZNF792	2359
RSL24D1	11654
ABCA13	32
SLITRK1	2
ANKS4B	1
LONRF3	625
STRN3	3119
MTHFR	7363
INPP5D	52512
HOTTIP	0
CDIPT	12819
CCNYL1	3682
RAB40AL	0
CD34	119
VTI1A	4971
SH3GL1	6785
HLCS	1993
CRIP2	1259
NUDT10	25
MIR192	0
TYW5	1165
MSLN	48
RPGRIP1	326
CPO	1
ATP6V0C	32977
QSER1	4521
LOC646851	5
GDEP	0
RTN4RL1	153
MIR125B1	0
RPP21	123
SLC35E1	9068
LOC100132111	245
NUDT9	2408
PVRL4	15
LOC728752	86
PLP1	0
AP2B1	27891
CYP4Z1	0
MIR136	0
TRIML1	0
ZNF467	5450
C3orf36	0
EIF4EBP3	141
ATOH1	0
RIT2	0
LOC162632	4
VAMP8	15686
SNORA68	44
CXXC4	4
BTG1	137697
PARP4	16496
KHDRBS3	34
ENTPD3	16
TSTA3	5134
C20orf123	0
C22orf34	737
COL4A2	38
DNAI2	37
ZNF804A	1418
RNF13	14754
LOC643955	0
SPDYE3	163
HS2ST1	7028
ADPRHL1	44
PPP5C	4767
ADCY7	56629
GPR27	131
FAM73A	3225
MIR4747	1
LOC100507351	10
MIR155	0
FAM132A	16
NEUROG1	0
ITPKA	31
NNMT	2
C14orf19	1328
LOC80054	462
SPP2	0
CNTD2	5
LOC100124692	2
ZNF552	541
LOC729970	6
C2CD4B	31
CXCL12	21
TBC1D12	1910
METTL18	406
TBCK	3445
HIST1H2BJ	152
MIR941-3	0
POLR2D	3933
URB2	2162
SAT2	5730
THAP4	4931
POF1B	206
PLOD3	7971
GNAI1	264
TXNDC15	4876
MIR4753	3
CLNS1A	9498
KLHL15	4436
SEC31A	23312
CDK5RAP3	4489
TMEM203	5541
GOLGA1	2549
RRAGA	5535
LCE1A	0
DMKN	41
ANKRD26P1	1
SNORD115-30	0
RPLP1	121202
PPIAL4C	0
DTNA	102
MARCH9	3473
MIR146A	3
TP53RK	2397
OR6B3	0
C17orf77	12
OR5D13	0
LOC283553	0
TCEA2	1271
DDN	36
GPA33	1678
YPEL1	2687
FAM22F	3
ZNF595	330
ZNF766	2926
MIR210	1
KLRK1	11073
LRFN4	1322
TTC18	63
ATXN2L	27164
FAM159A	801
ADRA1D	0
DNAJA2	12428
SNORD116-14	0
WNK1	56335
OSM	18158
FLJ44054	4
SEC23B	10823
PIK3C2A	5348
SYNGR4	5
URGCP	3035
KRT83	0
CLCA1	0
RSPRY1	2672
GDAP2	4220
TMPRSS3	76
LOC100505648	129
LOC642852	1290
DIDO1	9230
PDCD2L	610
LOC100505715	210
SCAND3	12
SNAPC5	1191
TBC1D1	18904
CHRM4	120
PLAC4	19
HSPG2	591
ZNF43	1599
MIR320C1	0
CSTF1	2087
FBXL13	18
SNORD56	15
ORC5	2284
PLK3	4321
ABR	23542
GPR55	710
FSD2	12
OTC	0
NUDT4	616
EFCAB6	20
ATP8B3	367
PARP6	7508
ITIH4	486
FABP12	0
HSPB8	0
KAT8	4842
ANKRD32	1370
C14orf159	9007
FAM86C1	147
GAB3	6093
LANCL1	5295
UQCR11	9999
SNORD62A	11
FAM55B	0
SPRY3	172
BTF3L4	4352
PP12613	5
PGD	27818
SH3BGRL	46733
GSPT2	1856
NRBP2	771
PHLPP2	3689
LOC646508	0
CD96	19287
SYDE2	352
LOC338864	1
PSG3	0
SLC35D3	55
C12orf62	3523
NOL3	259
UGGT2	671
MIR4432	0
LOC127841	1
JPH2	1
SASH3	49878
HEBP1	4036
IGFBP6	63
DYNC1I2	3339
DOCK8	60602
LDHC	1
DNPEP	6778
MIR532	0
SFRP2	2
TGIF2	4654
KIAA1751	1
TSPAN18	4564
KRR1	2859
MIR486	0
ST8SIA3	0
CCDC25	5330
C15orf27	19
C2orf85	99
MELK	148
DENND1B	4789
PCDHB3	0
DEFB103A	0
YWHAH	13296
MIR208B	0
FRK	5
FAM21C	3622
SPRR3	0
AXDND1	7
FNDC7	2
C4orf44	35
PIAS4	2280
CLGN	36
C3orf64	1482
MRPS35	7060
POLD2	3316
KRTAP19-1	0
NCRNA00271	3
FAM190A	412
GPR75-ASB3	0
ADCK3	7200
CYP3A4	1
USHBP1	9
NEK6	8173
RLBP1	4
FBXO40	24
MID1	14
FAM3D	25
FBXW9	552
ARPC5	46414
SCAMP3	5838
C9orf23	1603
OR11H12	0
RASL10B	17
FILIP1	2
PRSS30P	283
UBXN6	15202
FAM122C	932
HBII-52-27	0
LARP4	3377
TP53BP1	4224
RTDR1	2
ADAM1	339
RBM14-RBM4	2919
MIR621	0
HBXIP	6048
TUBG1	528
ASTE1	1226
ANKRD40	7128
DHFR	666
CRHR2	6
ENTPD4	4548
SNORD17	60
MIR4787	1
SOD3	4
C9orf6	2445
SMURF1	3457
MYO7A	911
PRR12	14794
KCNIP3	0
IFT88	1406
SCARNA9	304
TMPRSS9	15
OR9I1	0
NAT2	1
CD109	353
RAD17	3988
CREBBP	43302
MYO16	238
ABHD13	7912
KRTAP9-4	0
TAS2R46	12
GTPBP1	13322
OMP	0
MBD4	6067
JAK1	77974
ZDHHC13	1237
MIR4736	0
METTL8	2018
MYBL1	5249
RPRD1A	3518
IL1R1	742
OSBPL10	2764
MUDENG	4525
LIMCH1	86
KBTBD5	0
AIMP1	7140
LPIN1	6801
ECHDC1	11438
KIAA1324L	403
RNF175	303
PLEKHH2	23
UBE2N	10531
DDTL	108
NDUFB1	3503
ACTN1	17493
CERS3	42
STEAP1	8
FBXO30	2219
CHPF	1368
PANX2	139
MIR4640	0
CCT2	11978
IRAK1BP1	159
CIAO1	10337
HSFY1P1	0
MRPS16	7620
SAFB	12266
UBN1	13626
UMOD	0
TTTY9A	0
INSL3	100
MIR4758	0
ZC3H13	9425
SERPINA11	1
ATP1B1	803
ZNF26	2230
HTN3	0
MIR1279	0
KAAG1	0
ZMAT3	7103
MYL12A	57624
ALPPL2	0
MIR3545	0
IFNW1	4
C14orf101	3693
TCFL5	1290
CYP7A1	1
PCSK7	10381
TAAR1	1
FBXO8	1749
PDE6C	6
PRB4	0
VSX2	0
GUCA1C	0
NOMO2	1383
LAT	14879
ACSL1	14213
MIR941-2	0
FAM90A5	0
ZNF735	0
BRCA2	690
ONECUT1	0
CCDC147	16
PLEKHB2	21429
HLA-DPA1	132482
MT1F	484
MORC2-AS1	1191
RCL1	1625
MIR196A1	0
RGL4	1090
ACTR10	6399
CXorf59	0
RASL11A	1075
CTSC	35304
LOC100505478	0
KRTAP12-4	0
MIR4802	1
FAM158A	552
HSF2	1155
HMG20B	7038
SPRR2G	0
MYO18A	17265
FLT1	93
KTI12	2662
PELO	1114
AGAP9	0
MME	244
GPR112	0
PLVAP	301
ZNF490	1411
SCGN	0
ZNF513	3231
GHRHR	0
KRTAP25-1	0
MIR569	0
LCN10	474
C7orf43	5459
MIR3658	0
SV2B	10
NUMA1	46381
MIR4725	0
EFCAB5	51
CSN3	0
GGNBP1	13
SLC5A4	7
COX5B	10129
PTPN18	34589
NOS1AP	12
SNORA24	34
IL33	0
USH1C	0
LOC100129518	49
GATM	630
DNAH17	225
LOC100506393	0
CXCL6	3
TTC19	5279
CTBP1	25997
ZNF223	307
AGL	3240
BSG	36213
DOK5	0
ALG13	4432
AP3D1	22941
PLCG2	14845
BTBD19	131
KIAA1377	420
MCRS1	7605
KIAA1199	168
XRCC3	1286
LOC644669	0
