GENE_SYMBOL	EXPRESSION_VALUE
TCN2	1126
C22orf13	5495
ZFYVE1	1761
HS6ST3	0
CHST3	1
C1orf140	0
CCL3L1	0
SBDS	7371
BPIFA4P	0
KCNIP2	90
GSTA4	101
TNIK	2521
WDR62	152
OST4	3894
HDGF	9736
KCNJ4	0
SPATA3	0
MYNN	2017
USP13	703
TTTY13	0
ATAD1	1757
PCDHA3	0
AMTN	0
PPEF1	22
MRPL44	1353
LIN28A	1
SERTAD3	2140
TMTC3	722
AIF1	17626
CLDN12	58
PCDHGB6	49
SPG7	3110
AEBP1	752
TRAF1	3295
LRRC14	1467
SMTNL2	3
TEKT2	7
HOXA3	17
CD300LB	3651
ANKLE1	221
ARC	61
MIR1322	0
C1QB	180
PTCRA	104
BICD1	318
CTNNBIP1	1525
TTTY22	0
LOC441242	15
CYP27C1	1
IRF5	5058
DYRK3	169
LOC400927	40
ZBED6	784
OR5K4	0
LOC283033	0
CENPO	541
SNURF	5
TRMU	909
MIR101-2	1
TRIM56	1034
STK24	8780
PLCXD3	0
SEMA6C	156
GJD3	98
NHLH2	0
STMN1	2209
ADM2	68
CHRNA3	5
LOC100506025	0
C16orf73	1
ANKRD33	0
MYO5C	96
LOC100379224	37
MIA2	0
B2M	495345
NKX6-1	1
MED13L	12901
VWA5A	632
HGS	4199
TRY6	1
USF1	6414
SEC1	28
NPY6R	3
ADH4	0
CNKSR1	99
OR2AG2	0
PTTG2	30
DPYSL4	45
C16orf82	0
CCDC6	4152
DIRC3	39
LOC285878	0
PARP16	1092
DUSP18	633
C5orf38	0
CAPN3	1357
ESPN	17
GCLM	647
TNFRSF4	281
GABRG2	0
MSLNL	0
TRPM3	0
ANKRD55	491
TUBB4Q	0
BAI3	38
C6orf218	0
AFF4	7119
NCRNA00102	10
PRODH2	0
MAP4K1	5690
GLUL	29081
OR9G4	0
TPR	10976
C10orf91	24
MIR30C1	0
LCE3D	0
ATP6V1E1	3076
PCDHGB8P	0
MIR1343	0
ROD1	15325
HDDC2	1552
C19orf24	1127
TRIM3	440
SIAH3	18
C10orf136	0
REM2	204
AKR1CL1	10
BBS1	610
CYP26C1	1
MFSD3	227
ZNF273	311
PRSS2	0
MIR3943	0
NLRP7	78
C10orf128	154
HSP90AA6P	7
EIF1AD	1898
MKX	3
TMED11P	3
CCT4	6891
ITSN2	6307
TOR1B	2143
LZTFL1	925
ZNF84	1242
PLCB4	13
SLC38A11	16
TXN	1729
MIR574	0
HAND2	0
SLC25A40	2180
PCDHGB4	6
LDOC1L	1917
PPP1R3F	377
TMEM9	935
YIPF3	3346
PLEKHG3	4690
UNC13C	7
TUSC1	62
LMAN1L	4
MIR4786	4
C17orf88	15
C6orf124	1
ARID5A	5384
PAK1	8564
ZFYVE28	1327
UBAC2	4678
CXorf66	0
PDK1	1803
HSD17B8	441
CDKL2	22
EPB49	929
FLJ42418	3
DOCK11	8453
STX11	21515
TSPEAR	4
C6orf72	1704
PADI1	0
PEX11B	851
GAGE13	0
EIF4EBP1	1062
GPS1	3561
PLA2G16	531
LOC147727	1017
LOC100507140	19
ITM2C	2351
VGLL3	0
LOC644246	293
MIR628	3
MIR655	0
EN2	0
POLR2J3	68
UBE3C	6056
SPINK4	1
AEBP2	2945
NPM2	9
HIST1H3F	3
BRS3	0
FAM99A	0
MIR548W	0
SLA2	2324
MAP3K2	9386
CAP1	23711
TEX22	36
MIR641	9
GBX2	0
CRB3	49
GLRA2	1
GNAI2	43925
PDIA2	3
COL27A1	19
C9orf82	1198
OR10A4	0
GTF2H2B	45
SLC7A9	12
TMEM61	0
C4orf42	1164
EEPD1	1124
CXorf64	0
BOLA1	196
C9orf43	15
LOC253962	0
PMP22	212
LHB	4
ST6GALNAC4	612
IPO8	3440
TUBB8	0
CBR1	910
MIR1275	0
MYH8	0
OR51B4	0
AP1M1	4849
PCNP	6265
TAF4B	842
VRK3	2423
HUS1B	52
BICC1	23
MIR663B	3
SLC45A3	104
LRRC10	0
ABHD8	611
DDX24	8841
CHST10	294
NANOGNB	0
KCNH8	57
XKRX	31
CRCT1	0
PRPF4B	6699
LOC338651	13
ACCN2	14
QPCTL	487
TSFM	674
SCYL3	1278
LTV1	1923
ITGAM	16605
GRIP1	188
GSTO2	19
RPL28	38291
ATG4B	2987
ZNF284	139
TMEM145	2
IRGC	5
MIR550A1	3
PAK6	94
FAM150B	17
POLR2J2	27
ZNF850	161
STAU1	4409
MCPH1	1855
RPS10	44
CASK	1775
MCM8	565
ANGPTL3	0
PDCD2	2567
MBOAT7	4328
GUSBP9	13
TXNIP	139499
CALML6	13
PHLDA1	3114
GOT1	660
AGPAT2	1550
TTLL5	793
IRF8	9936
COPS3	3896
DPF3	55
TUFT1	239
LOC100131094	175
SLC22A3	13
LOC100507086	1
VCY1B	0
TSC1	4260
BCDIN3D	152
CRYBA2	0
TEKT1	3
E2F3	2365
MRVI1	630
KIAA1430	2784
MIR4651	0
VWC2	1
LOC100505783	392
CT45A4	0
C17orf55	87
SNAR-C1	0
CFI	0
ARHGEF19	577
TRIM52	972
CH25H	32
ANKRD17	5659
MIR3180-1	0
CCDC34	84
MIR3664	0
MON1A	321
PPARD	2236
FUCA1	1269
DPY19L2P3	6
TNP1	0
DAAM1	700
MIR4470	1
ZNF165	690
BAIAP3	513
LCOR	2319
NAPB	764
PPT1	21460
ASGR2	1373
S100A14	2
POMGNT1	1517
SRPX	9
EIF4EBP2	13921
FLJ34208	28
STARD3	4339
CDC25B	10464
SLC6A2	0
PNMA6D	0
URM1	2559
UBE4A	5865
CPA6	4
GNAT3	0
IL10	118
CCDC110	8
TMEM52	6
TFCP2L1	50
OCA2	7
LOC344595	22
TMEM163	35
GBE1	1013
CXCL1	151
WDR43	3288
RPL10A	18859
MIR4700	0
MIRLET7F2	0
SAP30L	1832
MIR3914-2	0
SYNC	5
OR2G6	0
ESX1	0
ARPC1B	25141
HIST1H3D	21
C15orf37	306
HYALP1	0
EIF1AX	2124
C21orf54	0
CTSD	31929
HIST1H3A	56
CYTL1	65
TMEM70	1237
NCOA3	11336
C1GALT1	4559
NUBP2	1391
ACTR5	924
BRD3	2273
DEFB112	0
CRLF3	6732
DCAF17	1596
ZC3H8	606
C7orf52	1
SUZ12P	227
UNC13A	1
ZNF85	236
FBLIM1	1
IFNA13	0
MGC39372	261
UTY	3884
RNF182	1
OAZ1	38534
LUZP1	2276
ACTL9	0
LIMA1	1139
MIR4675	0
MIR548D2	0
SLCO2B1	6
CEACAM18	0
FGD6	1386
PABPC1P2	174
LOC155060	330
SPHAR	174
HIAT1	5723
ZNF785	228
C3orf37	2438
THOC1	1499
SCAMP1	2170
LOC144817	0
AKT1	9127
LOC388499	82
MIR182	0
LOC285074	231
MAP1LC3A	148
ZCCHC13	0
MAP2K4	1499
ZNF543	287
SRD5A1	829
UFSP1	14
RENBP	1415
SDC2	68
KCNK5	84
DPH2	1168
VKORC1L1	236
CYorf15A	763
TOR3A	3624
EBNA1BP2	1172
LIPE	313
MAGEA10-MAGEA5	0
KIAA1614	17
MIR3607	6
C12orf66	318
ZDHHC19	7
DGKD	10600
FKBP8	9820
TSSK4	166
FIBIN	0
TRIM16L	56
STOX2	0
PAPD7	2679
PTPN7	3107
TRPC5	1
MIR4801	0
SPATC1	21
LOC100506668	69
MT1DP	7
BTF3P11	1
GPR157	56
CYB561D2	1559
CD28	6043
NDUFA13	3361
CHTF8	3871
MIR4258	2
LAT2	7772
PRRG1	38
FAM43A	1808
PACSIN3	8
SNTG1	0
TIFA	1028
C19orf59	1409
POGZ	5384
SCN2A	3
CHRNG	5
PRKCD	8672
ZDHHC16	810
DIO3	0
ANKRD20A8P	0
INTS4L1	15
UBAC2-AS1	36
PAQR7	875
TMEM212	0
PCGF5	7025
RAB20	1577
ST3GAL4	778
TSTD2	485
FBXO10	351
FAM157A	1
STUB1	1127
GNPNAT1	925
MRPL1	830
NOTCH2	24982
HHLA3	76
CLEC17A	593
ZFP161	1758
POU5F1P4	3
CTSL1P8	0
COPS6	2608
COMMD1	800
ATF6	4080
TMEM151A	6
RANBP1	842
KCNK10	42
MIR4469	0
MIR4638	0
RNF169	3000
ABCA10	46
CDRT15	2
TFEC	3704
KRT222	0
DCAF12L1	0
RNF151	2
SEMA3F	14
ATG7	2312
CLEC4GP1	0
MIR4698	0
ZCWPW1	488
TMEM205	2110
FAM71E2	0
BAZ1A	8536
G6PC	1
C6orf170	208
OPN1LW	0
KLRB1	6469
LYZL6	0
KIAA1841	348
OPN5	0
PSMB4	8063
MAPRE3	281
TTC26	49
FNDC3A	4615
GPR21	2
PARP12	4730
PSME4	5819
DNAH6	77
CYLD	23679
OR2A2	0
ZNF77	375
HBE1	0
POTEG	0
NBEA	216
PTCD3	3503
CC2D2B	32
TDP2	2543
ARL2-SNX15	1793
GAGE2D	0
RCC2	6574
LOC100129716	75
NDUFA11	1865
SIKE1	2419
BNIP3L	11235
PRKG1	7
SRM	1393
CASP2	2793
TMEM132E	9
SERPING1	870
FLJ41941	0
LOC407835	1708
PPA1	2310
CEP97	680
TARSL2	1179
NCKAP5	8
PINX1	406
RHOV	7
G0S2	6908
KIAA1217	4
NINJ2	464
ABCC2	195
HS1BP3	1538
SLC5A5	70
C9orf40	177
MIR520D	0
FAM184B	79
RAC3	28
DNAJC3	5797
C17orf28	168
MEPCE	6764
PHACTR4	2530
GUSBP1	272
RNF103-VPS24	40
ZNF780A	475
SEPX1	2858
FOPNL	1724
C7orf23	2018
ATG4C	1249
MIIP	2164
H2AFB3	0
DUSP21	0
WFS1	171
MYO5A	7187
DECR2	279
CPT2	669
LOC643923	0
DDX21	14782
PFN2	208
MEG8	0
SIRT7	2232
GRID1	1
WNT7B	0
RNF32	104
IDI2	152
CTF1	16
LARP4B	4999
TRIM14	5504
POM121L2	0
OR7E12P	0
ZNF35	287
ASPN	0
TM9SF4	6181
PFKM	759
KIAA2026	3086
VSIG1	871
C19orf29OS	22
MIR4519	0
NOL10	1844
HEATR5B	5368
POLD4	3958
FCRLB	104
IFT140	414
LOC727896	132
PRCC	2908
PRDM13	0
LOH12CR1	337
MIR216B	0
ZNF614	666
PSMB5	840
ZHX1	1881
RELB	2586
TGOLN2	27483
C16orf80	1843
NTNG2	303
MIR3145	1
OR4K17	0
LOC100130992	98
LOC340113	0
PPARA	1094
PVR	1158
NFATC3	12606
ELP2	3392
GAB1	712
WAPAL	8141
PBX3	1450
MIR346	0
OR10W1	0
LOC100188947	0
C11orf63	253
LOC100288911	4
ALOXE3	11
NME3	1078
MIR4682	0
LOC145837	0
OR6X1	0
CLCC1	921
FAM196A	7
GTF2H1	1858
OR8H2	0
ZMYM5	1719
NIF3L1	595
WDR85	1185
HCFC2	1049
CHST5	1
RABGAP1L	3144
DNM3OS	1
DENR	2943
TF	19
KRI1	2838
CX3CR1	9024
GSTT2B	0
SNORD115-7	0
PRAMEF4	0
OR7C2	0
GEN1	924
SLC24A3	62
HAUS8	546
CDH20	10
FIZ1	453
MIR449B	0
CCL1	1
PTGR2	171
CHSY3	24
FAM181B	2
NLRP2	196
ADRB3	1
MAN2C1	6311
HEATR7B2	0
CCL5	13284
PPIEL	308
ZNF330	2236
NARF	2958
DCT	6
BMPR2	2632
FAM13C	0
PRMT5	1505
DHX33	1171
OR4C45	0
LOC100507651	0
PRSS57	219
B3GNTL1	287
VCP	14446
GNGT1	0
MIR4686	0
PEG10	99
AS3MT	1
SEH1L	1557
SLC28A3	66
RRP15	966
ATP6AP1	6676
RASSF3	14346
LPIN2	9256
LY86	3667
HRH3	1
MIR3147	0
C21orf67	191
SEMA4C	1741
CSGALNACT1	3681
CA3	20
KCNH6	1
CDS2	5755
TYW3	1345
RFX7	3154
C9orf25	1151
C1orf183	1260
SSBP3	1869
ARHGEF26	17
GEMC1	0
MED22	2278
CTAGE11P	47
MMEL1	27
C1orf133	0
DMBT1	0
SORCS2	67
ZNF443	104
WDR47	1545
ADH7	0
SEPT14	0
CKS2	983
TXNRD1	4669
NDUFS1	3347
IGHMBP2	1331
TRIM60	0
EZR	18491
RNF216L	980
SNX17	7733
PGLYRP2	7
TINF2	5367
RNF157	1964
ZNF669	636
MAGEA2B	0
MIR549	0
ACTG2	14
FRZB	1
CAMSAP1L1	688
FAM127B	339
MIR935	0
MGMT	608
SLC22A8	0
PHKA2	2862
FHIT	777
ARL9	3
C3orf15	9
CHMP4B	7276
TMEM54	0
IGLL5	1132
ARV1	461
IGSF8	1835
LANCL3	34
CDK5RAP2	3493
ZC3H7B	5043
C19orf12	1679
PLEKHM1	3018
CREG2	9
GPATCH4	1059
PYHIN1	3022
SF3A3	3316
THEM4	1391
EEF2	149917
PTER	961
PRMT10	893
ZNF10	552
TRAPPC10	10522
PAK3	13
FKBP9	69
MPDZ	2
HDLBP	11079
COPS7A	1771
PKD1	3608
TOE1	1243
LGR5	1
SLC27A2	57
ARX	1
TCF24	0
LIPI	2
MIR609	0
ATP5SL	1269
KCNH2	101
GLI3	45
C11orf93	2
KRTAP4-4	0
ALKBH7	1241
MIR380	0
FLJ33630	396
CXCL5	204
BFSP2	10
WDR65	2
CCNT2	4495
CEP192	3425
MKNK1	2670
OR8K1	0
KRT6B	0
MIR4646	0
MICALL2	119
LRRC41	1977
LOC339902	0
MIR3064	876
MLST8	1274
TTTY14	8
TRIM31	2
LOC286238	0
FBXO43	12
RAD51AP1	170
SAG	4
MIR548C	1
NCRNA00242	2
ATPAF1	2108
NTHL1	222
PIP5KL1	21
DOK3	4184
BRF2	497
ZNF727	16
LOC100288432	429
MIR4429	0
PRM2	0
OR52N1	0
IL18R1	1117
C21orf122	55
MPP5	1370
FCGR1B	106
MLANA	40
FLJ35390	88
SDS	39
OR51A4	0
MIR3656	1
ZNHIT3	1355
ATP5I	1923
NANS	2150
TRMT61B	553
ACSS2	2290
PLCXD2	168
UBE2QL1	5
GLIPR2	10752
STX12	3539
KLHL38	0
PRSS42	0
ZNF646	1740
ROBO2	0
POLR2G	3148
AHCYL1	4904
KDM6A	4461
SUPV3L1	1612
LTB	9807
LRRC4C	1
ZNRF3	65
RPS16	28481
STK16	1431
ARMC8	3123
P2RX5-TAX1BP3	108
LOC339505	1
PAQR5	0
HOTAIR	0
SNORD21	31
CALCA	4
LOC399815	108
ORAI1	2240
SNORD92	1
CEP55	145
RRAD	242
SLC30A9	3009
SNORD6	25
SNORD2	172
CSNK2B	5115
NIPAL2	439
REG1P	0
C2orf15	78
NCRNA00324	573
RPS5	19578
MCF2L-AS1	46
HSD17B3	22
SLC25A31	0
CCDC81	27
SLITRK2	0
PCP4	0
EFHA1	3210
CPT1B	1547
ITPKC	778
BTBD9	1952
ASNA1	2647
ZNF518B	1275
INCA1	86
MYBPH	4
KCNK3	0
LOC348021	0
SLFN11	3782
PJA1	952
HMGN1	2379
BPIFC	1
SYN3	3
NOSTRIN	1
VWC2L	0
HMGB1	5092
HS6ST2	0
FLJ27352	23
C6orf225	66
INPP5J	6
PDLIM4	3
NCAPG2	721
SERINC1	17586
CDKN1B	14916
C17orf53	67
CRIM1	587
B3GALT6	1042
SNORD16	68
MIR518A1	0
G6PC3	1156
MGA	3921
ANAPC10	305
RRNAD1	1308
MTSS1L	203
ASAH2	1
PPAPDC2	246
ZNF598	2080
ZAP70	11088
C4orf36	3
C12orf26	474
PPCDC	879
HOXB1	0
PNKP	1805
NKIRAS2	2413
DPPA3	1
FBXO45	987
SMPD1	1761
OR6W1P	0
CD247	14371
LAMTOR2	1373
MED16	2185
NR4A3	7585
PTX4	6
LOC400043	19
C10orf95	21
PFN1	41619
UBE2Z	7208
LOC100289341	138
RERG	0
SARM1	571
KCNK2	0
RPL13AP17	0
MUS81	1939
GUSBP5	78
TH1L	3920
PBK	32
RPL13AP3	154
OR5D18	0
ALDH3A2	2567
ECHS1	2650
LOC339874	16
CNTNAP1	358
LOC100505738	64
TAF1A	203
FAM24B-CUZD1	54
C9orf84	6
LITAF	18648
SEC24A	2574
OR5L2	0
VSTM2B	5
DAPK3	1295
IQGAP3	21
REEP3	1893
SLITRK4	313
TMEM44	94
NEK8	443
LOC100131434	95
C1D	645
ESM1	11
MARCO	816
LOC401980	12
ARAF	5274
FLRT3	1
MIR493	0
MIR4471	0
LOC148145	0
PRTN3	1
RNF180	0
ZDHHC12	1074
BMP1	429
ADCY3	957
TTTY19	0
SNHG5	6395
REPS2	572
SERPINA6	0
PRCD	0
PUM2	11385
ZNF337	1502
IFNA8	0
GOLGA6L6	0
IL13	8
TRIM42	0
LTN1	3254
C7orf63	4
MAGEB6	0
FLJ43663	1246
PAFAH1B3	346
CNOT1	14382
LOC145216	1
LOC100288524	0
FLJ42351	44
STK11	3689
OMG	35
SNORD115-25	0
RPE	592
RASGRF2	853
DHX34	1482
SRP72	5209
C19orf23	230
MSTO2P	161
PATE2	0
SNRNP35	744
TMPRSS15	0
HMX3	0
WNT10A	145
RFX8	19
LIPM	1
PAR-SN	126
MEIS1	278
NRTN	2
SUV39H2	232
ADAMDEC1	42
BNC2	414
SNAI1	1690
RILPL2	8858
TOMM70A	3243
CCR6	737
SCN1B	49
LOC728730	56
PCDHB2	5
LAYN	28
SLC29A4	17
MIER2	1172
PAEP	0
LOC283050	42
TNFRSF17	98
ING4	1979
IL19	9
C6orf195	0
TMX2-CTNND1	0
SH3D19	108
ABLIM2	108
HSPE1	589
CXCL10	646
LOC100507605	0
THEG5	0
MAGEB4	0
ERI2	253
HLA-DOA	3641
USP38	3523
LOC100287718	0
CASP4	7116
CACNB4	98
C8orf31	51
BID	4483
ZNF14	1682
MIR4634	0
FBXW8	744
TMC8	21041
SSPN	56
ABLIM1	12962
CCDC9	1898
LOC100272216	63
CLEC16A	2433
SNORD115-21	0
FAM111B	154
PRRG4	878
BRPF1	3332
VWA3B	1
LOC541471	145
CCDC138	196
ADAM29	1
EMR3	1081
MSH3	1241
ADAM22	136
BANP	752
SULT1C2P1	0
NTM	0
FGF5	0
HERC2P9	157
KBTBD8	2681
WISP3	4
LOC441869	14
PSMA8	39
FAM125A	788
GAD2	0
PPL	27
CCDC33	0
SCRT1	0
LOC400084	1
TMEFF1	0
ACYP1	274
SNORD36B	42
LOC100507331	176
LOC595101	65
ADPGK	7836
PTGR1	8
LOC100130899	9
RBM19	2183
GP5	225
PLCH2	1146
BBS7	536
SNORD116-19	0
1/2-SBSRNA4	38
HNRNPUL2-BSCL2	0
CDC40	2826
FAM49A	6067
RIBC1	39
ALKBH1	534
CACNA1C	94
RNF215	354
LY75	1593
TXNDC3	359
YJEFN3	56
NOX3	0
MIR4484	1
ETV5	54
GPCPD1	10989
FRMD4A	157
MIR3939	2
FLJ42280	0
PLAC8L1	7
ARPP19	7242
TAZ	2863
ATP6AP2	11713
BAI2	157
PROK1	0
VEGFA	2536
HCAR2	7619
PGBD5	37
DIO3OS	0
PRSS41	0
NDRG4	10
KHDRBS2	39
LOC339685	0
MEIS3	3
TMEM150A	636
FXYD7	132
GNL2	3020
LOC84931	0
LOC728024	307
ANGPTL5	1
UHMK1	12587
ATP10D	1901
NUP62CL	21
CCDC102B	83
XYLT2	1126
PAIP1	666
LCE6A	0
OR13C9	0
HDAC1	7761
SH2D1A	2386
GPC2	91
LRRN3	522
TNFAIP1	788
HTR4	0
ARHGAP4	18478
AVIL	127
MIR1252	0
NACC2	3512
CCR5	934
DKK1	1
TIMM13	1210
TREM1	12525
LOC100507577	429
DLG1	3661
GPHB5	0
RREB1	5095
GAGE2B	0
TMEM139	21
LOC100240734	2
YLPM1	5636
BEND7	18
RPS6	92117
MAPK12	22
TRIM39	1756
BRD7P3	20
CPEB2	2638
MIR208A	0
PTMS	384
IQCC	159
ADAP1	4678
MIR4503	0
LOC100289561	173
HRH4	69
CCKAR	0
IMPDH2	3945
CCNO	0
RALGAPA2	3154
HMOX2	2502
LTK	366
SYBU	30
FANCF	459
LOC100133267	0
HTR7	119
C6orf103	0
ABHD6	597
MIR1184-2	0
RDH13	457
DGKH	101
RASA3	14259
LTA4H	17124
TMPRSS7	0
PITX2	0
NCRNA00092	56
EIF5AL1	639
NAT14	131
H3F3B	63993
CNNM4	1512
CUTA	3402
CSNK1A1	7685
ATN1	2782
ZNF644	4341
TTC9B	8
NHLRC1	54
RPAP1	1301
ATP8B4	792
MIR19B2	1
HADH	930
SRRM2	37172
FURIN	8639
GSTTP2	1
NPY5R	0
MIR3134	0
BLZF1	514
PER2	1325
C1orf56	99
RAD51B	342
WSB1	13943
SAP18	6061
KRTAP4-6	0
LNP1	48
SLC26A2	1142
SNORD116-11	0
ARNTL2	77
CFTR	0
KRT33B	0
KIAA1683	454
PTGES2	1243
MIR3922	0
CNTF	1
ST13P4	1
TOM1L2	2229
NCRNA00159	0
SULT1C4	4
PGBD3	274
MIR492	0
TPD52	1950
IFNGR2	6504
ZNF677	45
LOC100506990	117
FAM129C	1588
FIGLA	5
ASB3	970
MBP	15207
RACGAP1	578
SSH2	15607
MIR24-1	0
FAM109A	864
SPRR2E	0
ATP9A	283
NFATC1	2959
S1PR1	6671
MAP2K1	5192
PCDH20	0
RPS2	9841
MED12L	95
MIR375	0
SLC5A10	88
CYCS	5041
RGS22	0
DOCK2	23637
FBXO21	1929
C5orf58	22
EIF4E1B	0
GPR137B	958
MIR4442	5
ZBTB11	4493
POLR2L	1827
KAT5	1704
ZNF702P	246
PIRT	0
YIPF1	1643
ZNF800	4192
KRTCAP3	102
RHCG	0
TTC1	2467
UBR5	9125
PLA2G15	923
R3HCC1	1358
HEATR6	848
LOC100130357	150
USH1G	1
IFNA4	0
GAR1	649
SSX1	0
DKFZp686O1327	2
BCL2L12	645
FA2H	12
DDX31	536
SPRN	195
MTPAP	1963
ORMDL2	788
REEP4	1746
IVD	2181
LDOC1	345
TACR1	2
SNORA84	0
CYP2E1	40
GALNT9	14
IMPA2	1484
MIR4499	0
TRIM72	7
SEPT3	34
GPRC5D	15
LOC100507194	0
TAF7L	0
PDILT	0
RFPL4A	0
CHIT1	7
ABCF3	2741
ZNF12	1023
MIR4746	6
PQLC2	469
PTGS1	3309
CXorf49	0
C14orf37	2
ZCCHC16	0
SLCO6A1	0
DAZL	5
NECAB1	16
SNAR-I	0
LOC100190986	0
LOC100506134	8
REM1	0
MIR877	4
IGFBP2	9
HMGN5	123
MTNR1B	0
WWP1	4832
CLDN2	5
COX7B	2758
WDR72	0
FAM40B	51
SNORD114-21	0
AP4E1	2058
RIMBP2	1
PABPC1L2B	0
EIF5	33882
KIAA1239	0
ICAM5	29
DRG2	1852
DCAF13	963
LOC100127983	24
UBXN2A	652
SPANXA1	0
SMS	1238
FSD1	250
KBTBD7	361
SURF1	2238
GPR56	8831
POU4F3	3
FMO9P	1
TKTL1	382
GPBP1	8902
ANKRD35	56
OR4C13	0
DCTPP1	749
CACNG5	0
CES1P1	5
ST7OT4	4
PTGER2	5935
PHTF2	3668
AQPEP	3
BYSL	337
NSD1	11821
SNORD113-4	0
NANP	280
CINP	662
ZSWIM5	146
LOC283299	0
SLC35C1	1355
SLC22A9	0
LOC440704	0
CNOT7	4620
KLF1	28
GTSF1	103
ZNF568	483
MRPL15	727
GIN1	366
GJA4	2
TBX18	0
JRKL	509
SLC16A6	1502
PTGER1	1
NKAPP1	90
SMARCD1	4135
MIR759	0
ATAD2B	2759
NRIP3	144
HRK	6
SUMO3	6010
GDF15	12
CACNG8	1
LOC100270710	0
LOC646214	1689
MRPL33	1459
SNORA44	283
IDH2	4620
TSPAN5	686
CDH19	0
MIR3121	0
TIRAP	693
ZC3H6	1310
CLEC1B	140
TNFRSF21	326
FABP1	0
CLIP3	82
C12orf49	1717
WDR20	1858
NEBL	4
MGC34034	0
POMZP3	142
MIR3165	0
OR2D3	0
GGT8P	23
TBC1D9	6795
MGC4473	0
DDX41	2986
SEC62	5711
PXN	13528
POLR2C	3564
SPAG11A	0
SLC6A6	8504
GUCY2GP	0
DOC2A	20
LOC100505812	1654
FSCN3	15
KIAA1210	0
GBA2	3831
MIR637	12
EIF4H	7796
PNOC	211
MIR577	0
PROM1	26
ZMAT4	2
SNORD108	0
MCMBP	5258
C4A	0
IL17RC	409
RSPH9	17
GRAPL	0
SAMD9L	5807
RASSF9	0
PRPS2	1715
SMARCC2	7330
C20orf27	2351
FAM41AY1	0
VGLL1	0
GPATCH2	673
HSD17B7P2	136
TXNDC2	7
BSPH1	0
SPIC	1
DHRS4L1	7
SULT4A1	1
LPCAT1	9751
HDAC2	3573
PUS3	428
CCL15	0
MIR612	28
OR8B4	0
OR52I1	0
C10orf57	823
WDR96	21
ENDOV	245
MYH16	0
MINA	1876
CT47A1	0
UBE3A	5754
PCSK2	0
GJA3	14
UACA	298
TMEM86A	237
TUBA3E	0
VAMP4	2660
CYP4F8	0
MIR2054	0
CFHR2	0
PTAFR	6917
SFI1	3210
C3orf51	1
KLC2	660
C21orf49	61
CDK7	684
ZNF750	6
OR9A2	0
MAGEC3	0
CIDEC	1
THRAP3	6727
