GENE_SYMBOL	EXPRESSION_VALUE
PXK	1406
DNAJC4	2266
PNMAL1	52
PPP2R5B	1075
RPL27	32114
VARS	3750
MIR944	0
GOLGA6B	0
LRRC58	1578
BBS2	1527
BRP44L	1142
ANKZF1	1351
MIR1914	6
FAM3C	141
C2orf53	1
SPDYE2L	0
TGFA	275
C16orf11	0
LOC641298	4
DEFB136	0
SMC2	677
C20orf12	98
C7orf71	0
MBOAT2	199
COBRA1	4219
PCNXL3	2693
ST6GALNAC6	2624
ADCK2	1905
MIR3186	0
RABIF	611
OR7A10	0
RAD9A	685
KIAA1804	146
C1QTNF3-AMACR	2
MIR526A2	0
LOC440131	21
DCBLD2	75
FKBP7	27
HIST1H2AI	7
PPPDE2	2347
SNORD114-18	0
RNF130	12155
BCL6B	1
ZNF468	633
MTVR2	5
OR2T1	0
IL18	484
JMJD8	1576
AQP4	0
RND1	67
MIOX	5
MIR378D1	0
TLE3	5892
COL2A1	0
MIR614	0
ST3GAL1	9997
TCP10L	28
CBWD2	284
SNORD95	21
FGL1	0
RPPH1	86
RNF113B	0
LRCH2	1
ZNF648	0
C3orf27	2
KIAA0922	7786
SLC35A5	1278
OR5W2	0
NEUROD1	0
RBP1	0
MIR1231	0
NME2	6413
PCDP1	0
PI4K2A	1886
PHB2	9760
IL22RA2	0
ETFA	2911
CKMT1B	0
SCARNA14	0
KLHL11	400
TTTY8	0
HHLA1	0
ARRB2	24409
MIR181A2	0
HACE1	500
TRIM27	3159
FYTTD1	4182
CXorf26	726
MAMLD1	119
AHI1	103
CYP21A2	0
ASMT	11
PLGLB2	0
IGF1	10
LOC387895	39
DIRAS2	0
ADARB1	1391
LAMTOR1	6768
CDC20	33
SMCR7L	2518
ITGA6	5213
SPACA7	0
MIR507	0
C1orf63	1049
OR1D2	0
MIR193A	0
CCDC96	156
C6orf222	2
PPP1R10	2059
ZZZ3	2358
ZNF575	229
PPP2R3B-AS1	13
FAM127C	27
C15orf50	2
MYL1	0
MAP6	5
XK	201
SNORA71B	9
TMEM128	654
COX4I1	15816
LPAR4	5
GPR15	105
ACO2	2729
GLTSCR1	1836
PLEKHN1	39
PARP2	372
DNAJC15	1440
HSD11B1	15
BACE2	143
TRIM26	4003
SYPL1	2558
TNFRSF1A	4551
MIR1248	4
PARK7	5915
NLK	852
CEL	7
SPAST	1939
CR1	1757
DCAF8	3444
MMP25	789
GGTA1P	1010
SFRP4	0
PSRC1	215
SCGB1D2	0
MIR135A1	0
MIR4453	0
ANAPC1	659
EPHX1	947
GLUD1	5243
ZCCHC8	1518
PPARGC1B	1327
TBC1D10C	7800
COX7A2	1976
LOC154872	0
GAGE1	0
MASTL	734
NOM1	1259
SNRPD1	982
CXorf40B	479
ACN9	445
MIR29C	5
SEMA4A	5337
ALG1	437
SNORD58C	5
GTF2IRD2	54
FLJ34503	0
ATP5J2	2099
TEDDM1	0
HSFY1	0
ZG16	2
OR8D4	0
SNORA11C	0
ST5	72
FCGR1A	236
VSTM5	2
DNAH11	9
MAST4	780
LOC647323	0
RTN4IP1	330
MKI67	328
DYRK2	6493
GRP	0
WHAMMP2	329
GRIN2A	5
ARL6IP5	14286
ZFP36L2	48119
SLC25A25	2041
ATP6V0A4	0
RUNX1	5514
OR52A1	0
OBSCN	2754
APOE	5
ST3GAL6	251
PATL2	423
MIR19B1	0
PTPRU	28
THAP9	132
FYN	14531
RPS6KL1	102
PAX5	1437
CBWD1	137
LOC100289211	0
SLC43A1	590
C3orf58	1200
HYOU1	6028
OR2M1P	0
LOC254128	213
HSD11B2	0
APOL2	1583
TMEM187	269
ACOT13	565
C2CD2	377
FTSJ3	2530
LOC285501	0
TUBGCP2	3949
HSPA2	139
NXPH1	0
C12orf68	86
C1orf88	6
LOC400958	8
FLJ26245	0
LRRC40	465
GYPC	3898
SLC9B2	521
WDR75	831
TTPA	0
KIAA1377	192
MCRS1	2594
C16orf92	0
KIAA1199	62
LOC644669	0
ARHGAP21	1184
XRCC3	483
ALG13	1453
DOK5	1
BSG	11900
BTBD19	62
AP3D1	7625
PLCG2	3610
LOC100506393	0
DNAH17	101
ZNF223	95
AGL	945
CXCL6	0
TTC19	1978
CTBP1	8614
LOC646324	5
HSD3B2	0
MIR1260B	0
CCDC108	1
DCUN1D5	942
LOC100507421	34
LRRC8A	1976
TRIM25	3511
PHF8	2219
ZNF408	645
GLOD5	0
PRSS3	16
LOC100131289	26
PLIN5	15
SRSF6	7954
MIR1193	0
SAMD8	2479
LMBR1	1376
RGR	0
HAVCR1	10
OXR1	2304
C16orf88	225
TMCO7	1599
MIR3654	0
CCDC114	33
TMED3	2065
ALDH5A1	559
TMEM99	150
DEFB114	0
KIAA0947	3775
WDR93	0
SLC18A1	13
FKBP1A	6388
C15orf42	18
ZNF772	115
LOC100288346	2
MMP11	123
CDCA7L	803
ADAMTS9	0
SFSWAP	2783
CCL27	6
KIAA1908	292
ZBTB9	129
XPR1	1446
VWA5B2	4
KIR2DL3	160
FAM182A	0
NOP14	2708
CCT8	5772
CASP12	6
FHDC1	26
MRPL37	1897
NARFL	619
OPRL1	1171
SPDYE7P	3
CEACAM6	0
RAET1E	0
ECT2L	36
A4GALT	8
GAGE12E	0
UPRT	865
NEU2	0
MIR592	0
KIAA0895	14
LOC144571	57
ERBB3	32
AMDHD1	115
VIM	99961
ZNF251	643
CCDC86	799
ABCC13	0
SCARNA11	0
LGI3	0
CBR3	151
MAP1LC3B2	552
ITPA	2329
IQCF1	0
MIR4326	1
C10orf105	441
SOX18	0
STX6	2159
LOC100507391	0
HEATR3	1093
ZC3H11A	3017
AZU1	39
BAX	3511
FLVCR2	1457
KRT24	0
SNAR-A7	0
ACTN1	6485
CERS3	36
UBE2N	3443
PLEKHH2	49
NDUFB1	1546
DDTL	51
STEAP1	1
MUDENG	1237
IL1R1	248
OSBPL10	614
LPIN1	2239
AIMP1	2356
KIAA1324L	184
ECHDC1	3263
RNF175	85
LIMCH1	11
KBTBD5	0
JAK1	23187
ZDHHC13	387
OMP	0
MBD4	1902
MYBL1	1882
RPRD1A	968
MIR4736	0
METTL8	572
MYO16	48
TAS2R46	1
GTPBP1	3640
ABHD13	1944
KRTAP9-4	0
CD109	106
NAT2	1
CREBBP	12943
RAD17	1347
IFT88	576
SCARNA9	92
OR9I1	0
TMPRSS9	5
SOD3	1
PRR12	4289
KCNIP3	0
C9orf6	779
MYO7A	231
SMURF1	1184
ENTPD4	1464
SNORD17	17
CRHR2	3
MIR4787	0
ANKRD40	2082
DHFR	241
ADAM1	183
MIR621	0
ASTE1	454
TUBG1	177
HBXIP	2060
RBM14-RBM4	1199
PRSS30P	185
FILIP1	3
TP53BP1	1364
RTDR1	5
UBXN6	5334
FAM122C	314
HBII-52-27	0
LARP4	755
C9orf23	494
SCAMP3	1874
RASL10B	6
OR11H12	0
FBXO40	7
MID1	6
FAM3D	18
NEK6	1937
RLBP1	1
ARPC5	12909
FBXW9	176
ADCK3	2433
CYP3A4	1
USHBP1	2
GPR75-ASB3	0
NCRNA00271	0
KRTAP19-1	0
FAM190A	59
MRPS35	2491
POLD2	1482
C3orf64	598
USH1C	0
NOS1AP	2
IL33	0
SNORA24	17
LOC100129518	17
GATM	127
GGNBP1	10
COX5B	3228
PTPN18	12651
SLC5A4	2
SV2B	9
LCN10	174
C7orf43	2496
MIR3658	0
MIR569	0
EFCAB5	9
CSN3	0
NUMA1	17673
MIR4725	0
ZNF513	1157
GHRHR	0
KRTAP25-1	0
KTI12	761
PLVAP	138
SCGN	0
ZNF490	414
AGAP9	2
PELO	339
MME	36
GPR112	0
MYO18A	4911
SPRR2G	0
FLT1	28
LOC100505478	2
KRTAP12-4	0
FAM158A	247
MIR4802	0
CTSC	8092
HSF2	524
HMG20B	2406
RGL4	650
MIR196A1	0
CXorf59	0
RASL11A	309
ACTR10	2081
PLEKHB2	6159
ONECUT1	0
CCDC147	10
MORC2-AS1	509
RCL1	653
HLA-DPA1	41791
MT1F	182
LAT	6667
FAM90A5	0
ZNF735	0
BRCA2	175
MIR941-2	0
ACSL1	3351
GUCA1C	0
NOMO2	324
PRB4	0
VSX2	0
C14orf101	1161
IFNW1	0
FBXO8	503
TAAR1	0
PDE6C	4
CYP7A1	0
TCFL5	558
PCSK7	3645
ZMAT3	1971
MYL12A	19850
KAAG1	0
MIR1279	0
ALPPL2	1
MIR3545	0
ZC3H13	2790
MIR4758	0
INSL3	92
TTTY9A	0
ATP1B1	147
HTN3	0
ZNF26	942
SERPINA11	0
CCT2	4044
MIR4640	0
IRAK1BP1	58
CIAO1	3001
FBXO30	414
PANX2	53
CHPF	330
UMOD	0
SAFB	4148
HSFY1P1	0
MRPS16	2324
UBN1	4559
PCDHGB1	2
KREMEN1	68
WDR86	86
SLC10A2	0
C17orf81	1174
POU2F3	0
TNXA	0
SLCO1B7	0
NKAIN3	0
NKX1-2	0
UBQLN3	0
ATP5EP2	3496
ADRA1A	0
COL9A1	0
UBFD1	1212
HMGCL	1055
HTR1A	0
MIR4664	4
HOXA13	0
MXRA7	286
BPIFA3	0
C16orf46	18
MIR362	0
PRR14L	2652
IFNE	0
IFITM4P	0
KLHL34	15
PON2	217
MIR4251	0
GGNBP2	4366
OR5B17	0
MTMR9LP	54
ZFYVE21	498
MBNL2	1730
EXOSC4	306
MT1H	0
EPB41	9676
C19orf20	671
VTRNA2-1	0
CCDC28A	1236
WDR3	1202
FLJ39051	33
CHST7	836
FLJ45513	14
WNT9A	3
DDX58	2556
SDCCAG8	1020
FOLR1	0
MIR4300	0
MIR148A	0
MIR3162	0
RHBDD2	3208
IDI2-AS1	92
GGCX	852
MIR302F	0
OR6C4	0
LOC100293516	229
ENOPH1	1512
MIR770	0
TMEM123	26011
NAA38	1556
KIF16B	801
TOP3B	785
TMEM108	1
ZNF92	1007
ODF3L1	0
ZMYM1	572
BIRC6	7361
PCDHGA8	5
PACRG	9
HIST1H3B	2
BRI3	6476
RAG2	4
LOC284276	1
SNORD115-10	0
TMEM63A	5482
GRASP	654
MAFF	507
TMEM200A	171
MIR4645	19
CACNG1	0
CRLF1	2
TMED10P1	345
RNF14	1320
MIR1298	0
VBP1	1980
ZDHHC24	759
SOX8	116
DCLK2	74
LIPC	149
KCTD17	972
WHSC1	2019
HS6ST1	659
C9orf72	3431
IDH3A	2006
TM6SF2	0
PCDH7	0
OR4D5	0
DCHS2	5
ZNF564	825
LOC100129148	3
CXorf23	390
LOC100506686	135
MIR634	0
RLN1	18
NKX2-8	0
NBPF15	92
UCHL1	7
PRAMEF13	0
INTS8	2952
CTAGE7P	108
C9orf100	112
C7orf45	0
POU3F1	21
DET1	304
PITX1	0
CENPL	165
MGC16142	12
TGFB3	156
LOC283914	0
STRN	3316
TMEM207	0
ANO8	1075
OR10X1	0
MIR3918	0
GCKR	1
LOC339290	2198
NECAP1	949
RIPPLY1	0
ZNF323	15
USP10	2541
MIR3675	0
MKRN3	14
FOXP2	2
HCFC1R1	741
KIF17	16
FBLN2	138
SLC13A1	0
LOC339166	0
MAPKAPK5	2332
SSX2	0
LOC389043	0
UAP1	811
KBTBD6	78
TCAP	21
RNPC3	342
C6orf26	0
TAS2R1	0
MIR885	0
PPP2R2D	1738
PHF17	4121
PRM3	0
ORAI2	3793
HTRA1	68
FZD4	43
PLA2G1B	1
GABARAPL2	3342
NPM3	500
RPL13AP20	50
ZNF207	6716
ZNF662	40
F2RL2	7
UBIAD1	1605
IGSF21	0
C3orf52	25
LDHAL6B	2
VGLL2	0
PRICKLE1	274
RAB9B	12
MMD2	0
KRTAP9-2	0
CEBPD	8733
C4orf29	388
TRAF5	1821
NDNL2	2563
DOM3Z	496
TJP3	251
ALOX12P2	11
LOC643401	0
ZNF554	308
ALG1L2	5
KIAA0748	3268
RAD23A	4509
GOLGA2B	255
ZNF229	49
GPR183	7935
RPL12	13068
PRSS55	0
ACTR8	1236
MTMR14	6000
VASN	26
LOC200261	4
TBX5	0
LOC100216001	0
LOC440970	0
SNORD113-6	0
LOC374491	0
OR10A6	0
TRAF3IP1	739
TAGLN3	0
ANKRD36BP2	19
TMX3	2103
ZFPM1	1038
LOC100271702	1
GUCY1B3	566
TPO	1
C22orf39	1014
UBR4	6538
ATP1B3	3327
OR2B11	10
OOEP	0
PRAMEF6	0
CTRB1	0
LHX3	1
ARHGEF26-AS1	1
SAAL1	493
NBPF11	0
HESX1	11
SHPK	581
C10orf111	7
PICK1	521
EREG	526
HARBI1	117
LRRC37A	9
COL19A1	94
ITGA3	380
TREH	0
ARSA	2332
CILP	22
SPAG4	21
TUBB2C	4701
MIR4647	0
SEPSECS	467
JAKMIP2	429
C10orf11	333
HS3ST5	0
D21S2088E	0
CLEC3B	125
MIR516A2	0
IFI6	4246
TRA2B	9219
KRTAP9-3	0
MIR4694	0
MYBL2	261
SNORA77	0
MIR4262	0
KGFLP2	14
KIAA0776	1573
DFNB31	184
CMTM1	66
MICAL3	1572
SH3BP4	232
LOC144438	1600
SMC4	1362
PIGX	842
LEO1	806
RBMS2	750
HMGB4	0
PPP2R4	4797
TMEM18	925
CROCCP2	1073
C6orf112	0
SLC35F2	614
LOC340508	1
ZNF417	307
MIR184	0
GPR33	3
LGALS13	0
GALK1	991
SNORD26	20
C1orf105	1
SUCNR1	6
NAGLU	1305
RBMX	6174
LOC147093	0
DRG1	2238
CCNL2	2496
SCARNA2	90
SNORD114-19	0
RGN	0
BICD2	5509
LOC283624	703
PIN1	1728
MZT2B	1136
WBSCR22	2519
XPO5	1122
KIAA1715	1204
KIAA0754	163
FIG4	2350
C20orf46	12
MARVELD1	1001
ERCC6	824
BORA	411
MIR4796	0
ZUFSP	335
CAPN5	179
KCND1	67
HOMER3	1077
EDARADD	6025
PLA2G4A	185
SRRM4	0
LOC100125556	18
EHF	14
ATF7IP2	581
IGBP1	4216
C11orf40	0
C1orf141	0
TMEM30A	7032
YY2	70
SLC38A2	6554
LPAR2	1356
CLEC4C	261
HEATR1	1132
TMEM160	771
PGR	0
SLC4A9	3
WASH5P	0
TMEM208	973
MIR659	0
FH	1212
PEPD	2578
C8orf73	461
CALM1	24669
LARP7	1991
SNORD1A	0
MED30	891
NME5	0
SNORD88B	3
BTBD17	1
PSMD12	1113
PYCR2	4086
RPL39L	117
DEF8	2404
MRRF	550
MIR617	0
SPIN4	112
PILRB	3119
TTTY21B	0
SPG11	6246
RFPL1-AS1	39
KRTAP10-11	0
GABRA5	0
PTGES3	6552
CCDC165	44
CYP1B1	1905
DSCR8	0
SNORD125	0
MFAP5	1
LOC285456	13
VRK2	1201
SNORA36B	0
POLG	4088
MIR320B1	0
SLU7	3658
PHF20	4453
CCDC113	16
BCL3	3615
METTL21D	402
RASA2	1796
PHF11	2518
BRCA1	158
TCL1A	1685
SPINLW1-WFDC6	0
SRD5A1P1	91
VTRNA1-1	5
FAM53C	3534
EEA1	1820
SULT6B1	0
TTC9C	481
UBASH3A	1941
EIF1B	2102
RNASE11	0
GNL3	1804
MIR3185	0
C9	0
NOP58	3137
MYL7	0
EDC4	3048
RTP3	0
FLRT2	0
MIR4718	0
TMCO6	534
PYGL	5023
KIAA1704	467
KCNK6	1326
SPANXN1	0
RAG1	25
CMTM2	52
CCDC64	2237
PLEKHM2	6336
MIR548F2	0
MIR4485	0
TAL1	377
DEFB128	0
MIR3678	0
ZBTB5	513
PSMD4	3438
MYD88	13654
COL14A1	1
LOC646471	124
JAM3	383
RAB6C	1
SFRP5	44
LRIG1	2707
VIPR2	49
LOC100288123	63
MRPS18A	706
PSMD6	3069
PLXNA4	261
GPER	165
MGC14436	0
SPATA5	635
MIR548J	0
SEZ6L	607
AKR7L	5
MEMO1	525
LOC100288778	157
ALS2	558
WFDC10A	0
RWDD2B	497
ANKRD46	197
PARD6G	32
NPR3	70
ABTB1	6369
IDO2	8
GPR63	24
LOC284865	1
ELF5	6
STARD10	486
LETM1	1738
ZC3H12A	1618
FOXF2	0
PAQR8	920
CXCR6	97
MRS2	1166
GSDMD	5493
LOC285205	0
PDSS2	775
MIR4440	0
ZNF526	430
C7orf16	261
ZIC4	0
KLK1	24
STOM	5248
PLS3	36
CCDC42B	8
NCAPD2	2870
TSEN2	210
PIWIL1	0
CRNDE	4
ALDH1L2	17
LRRC37B	743
RD3	0
LOC440104	401
DYNLRB2	0
C1orf186	44
ABCG2	18
TBL2	952
LOC400654	0
SRRD	463
OR7E5P	0
LOC100288846	50
ZNF197	844
PIP4K2C	1509
VPS72	1641
LOC100130950	733
LMAN2	6130
LOC90784	343
CAPNS1	18837
RIIAD1	0
PIGH	325
MOG	0
CASP8AP2	2884
PCNAP1	1
GPR3	28
KCNJ1	9
TNRC18	7250
OR4F17	0
CDT1	70
KDM1B	3562
SNORD104	34
TTTY20	0
SIRT3	500
MIR4676	0
FITM1	32
DDX59	1217
MIR376A1	0
MYOM1	306
PRDX6	5282
RND3	1
TCF25	6101
SLC6A14	0
LOC100505666	44
RBMY3AP	0
EML2	1685
NOTUM	2
GCGR	1
TDRG1	2
DEPDC7	26
TMSB10	77423
ASB2	205
GPI	10503
SRGAP2	2181
SERPINA4	0
OR4K15	0
SNORA34	12
MIR1250	0
KRT42P	0
MIR4305	0
ITPK1	6963
PIH1D2	2
OR51M1	0
MOCS2	802
SBK2	0
R3HDM2	5282
CXXC5	1206
F13B	0
LRRIQ3	30
NUP43	579
HPS3	2623
GPR37	0
MBTPS1	6167
MIR7-2	0
TRAPPC4	1212
PRRG3	0
FAM175A	1142
RGS20	4
PTPN3	1
FAM55C	4652
NSF	1549
ENDOD1	1844
TADA2B	4641
LTC4S	37
MIR3668	0
FUNDC2	1437
SFTA1P	3
MGAT1	18690
TRAPPC2	627
GMPPB	618
PNPLA7	446
ZNF367	354
KCNRG	16
APOL3	6131
KLHL1	0
ZNF17	219
C9orf70	0
FEN1	477
BBS4	559
TEAD4	0
PIP4K2B	4745
ADSSL1	132
LOC100505841	0
MST1P9	2
CDKN2AIP	2415
HNRNPCL1	0
KCMF1	4062
CABLES1	37
APC	2976
LOC644838	0
ZWINT	139
INADL	1240
MED12	2595
MOCOS	5
MIR1228	0
THOC3	104
NCSTN	6108
FAM46D	0
HULC	0
MDGA1	823
INTS12	873
MIR320C2	0
PRAMEF19	0
FNTB	21
HEY2	5
TMEM151B	6
HIST1H4B	3
MIR939	1
MIR556	0
MARK2P9	7
SMOX	594
C1QBP	3025
MIR548H2	0
STX16	8635
DERL2	1273
ALAS1	1052
MIR3690	1
TRIM73	2
NAA60	2988
EDC3	1409
THBD	475
HOMER2	160
TFDP3	1
CEACAM20	1
SNCB	4
LYRM5	477
PGA4	0
FAM120A	9340
C11orf16	4
ZCCHC6	4038
SF3B5	3294
CD79B	4878
HOXD12	0
C3orf45	0
ARL3	493
SLC5A1	0
KRT72	90
TDGF1	0
ORC1	68
C14orf183	8
PDZK1IP1	438
PCYT1A	1074
CCNE1	83
EPS8L2	382
XYLB	100
ASPHD2	669
RASSF5	19956
NCOA1	7694
SAMD4B	1718
GPM6A	85
EDA	237
HP	175
KIAA1370	2192
ZNF326	789
SNPH	1186
SREK1	1389
E2F4	4330
DCAKD	756
MFAP1	504
ZSCAN2	450
LOC150776	773
SLC25A38	1546
MIR4734	1
CDRT15L2	0
PBX2	4089
GPR119	0
KCNQ5	337
ZNF285	32
L1CAM	107
EBAG9	961
CBX8	136
YWHAE	5254
PTPN6	22593
PAX1	0
ETHE1	1598
SLC6A11	2
ALG14	169
SYPL2	2
AK4	52
TROAP	27
SPC25	12
ANP32D	98
RGAG1	0
LOC100132352	46
LINGO2	12
CRYL1	1766
LOC100507341	1
DPH5	1645
CUL7	1100
CDKN2AIPNL	409
NCRNA00303	1
CYB5D1	520
ZNF350	777
RGS21	0
JARID2	3433
AURKAPS1	27
LOC100131096	3932
PGRMC1	2684
C6orf174	208
TBC1D28	0
CAB39	9738
ADNP2	2140
ABHD12B	18
NFYB	703
ABCF1	2888
WSCD1	5
PIGR	12
ECE2	133
SPATA6	548
MIR942	0
MID1IP1	4549
SPATA22	0
CDK20	237
LOC100507062	118
MIR4523	31
GBAS	2716
STK40	6188
FCHSD1	1721
RPS7	5489
DCTN4	2619
LOC100130673	0
RAB34	1116
ILVBL	847
FAM98A	438
FANCL	225
CCL4L2	0
TMX4	4555
BEGAIN	16
OPN1MW2	0
XAGE1A	0
RBM15B	4688
FARSA	1779
PPP1R14B	488
GAS6	700
C8orf75	0
NCRNA00306	0
OR1M1	0
CSMD1	14
PPP6R3	5879
MIR4728	1
BCAT1	925
SH3BP1	7933
RAB23	62
GPR113	45
CLDND2	88
NMUR1	416
GPR34	215
BTBD7	1706
LYPD5	4
BREA2	15
C12orf71	0
RNLS	110
IMPACT	1514
C9orf130	268
SYCE1L	35
CSF1	276
SPCS1	4341
IL36RN	0
LPP-AS2	79
LOC644714	11
MIR4707	0
NRARP	78
BOK-AS1	1
TEX101	1
CDK5	477
PNLIPRP2	0
MIR3975	0
TMEM14E	3
MIR409	0
OR7D4	0
RAPGEFL1	162
CLEC4G	80
STAP2	26
MIR663	154
HSPB1	947
IFNA1	0
GTF3C3	1441
OR6A2	0
MPZ	103
WDR61	2085
SNRNP27	893
USP4	5929
GSTM3	59
GPR180	485
DES	320
C11orf51	476
SLC9A3R1	7909
HHIP	1
PFKFB1	8
TLX1NB	0
OR6N1	0
PSORS1C1	0
KRT10	1401
ARHGEF12	1560
OR2T12	0
RAB38	39
MIR1246	0
C12orf12	0
SEC24B	2841
DSCR9	1
NR1H3	249
HIST2H3D	1
ZCCHC12	5
CBX6	1603
PEG3-AS1	0
PRDM14	0
SDF4	7670
FCGR2B	798
GPR84	97
ZNF268	530
LOC440300	0
C2orf52	9
C21orf34	1
PLD1	350
ASXL2	2772
CPEB1	12
TMEM43	4793
UCN2	1
MPZL1	1250
POMP	2188
ZSCAN21	185
LOC100506451	2
FDXR	307
HMX1	0
MREG	189
SBSN	0
LCE3B	0
QRICH2	121
OLFM3	0
PLAGL1	447
LOC100289656	0
TRIM39-RPP21	589
CDH10	0
CEACAM19	84
ART4	0
TIMM9	1143
SERPINB6	4117
ENAH	21
SYT3	3
IER5L	671
HOXC8	0
FAM45B	502
DROSHA	1895
MGAT4C	0
ZNF322	56
MIR598	1
ZNF549	418
NAA40	621
PNPO	583
HTATSF1	4272
SLC26A5	3
LOC100506895	0
GGT6	0
COPS7B	1643
SMAD6	32
CHST9-AS1	0
RASAL2	44
RBMY1A1	0
LOC100009676	108
KRT33A	0
MDH2	6244
DSCR4	0
LOC642587	0
LSM14A	10404
MYBPC2	12
FAM135A	517
LOC100287722	17
TRADD	3233
PGK1	20441
MIR3180-5	0
PCBP3	34
CPNE2	1351
THADA	1741
NRF1	1613
CHRNA7	2
SCARF2	135
FLJ33534	3
RNF214	1699
GEMIN8	354
RBPMS2	23
POPDC2	82
NBPF24	0
SPATA9	2
RPP30	953
PACSIN2	3901
TARBP1	1068
CCDC104	1293
FRMPD2P1	0
CASP3	853
TAGLN	950
CHKA	606
ANKUB1	0
GPR26	0
RNF19B	3901
BMP10	1
EFHC2	130
LOC100505835	0
LOC100272228	22
ZNF567	363
C8orf44-SGK3	1
MBTD1	1866
CXXC1	3047
MAPRE1	7172
TTC28	170
TNRC6A	2838
CDCA8	99
NCRNA00239	52
LRRC56	150
HOXA10-HOXA9	50
AGBL3	13
DCDC2	2
PRO1768	5
MUL1	1506
DAOA	0
GAGE7	0
ESPNL	8
REL	1397
ZNF569	455
RRM1	1201
EEF1E1-MUTED	1417
PTPMT1	1090
CD164L2	9
TREM2	12
RGAG4	537
ADCY5	11
ZNF148	3736
FONG	121
HTR1D	0
LOC100133669	13
P2RX6	19
GYS1	1718
MIR4466	0
FAM114A1	59
NPR1	0
ANUBL1	991
C1orf168	0
KIAA0664	1935
OLIG1	1393
GH1	2
OR4A16	0
SLC1A3	37
PGAM2	190
DNAJC1	1597
RANGRF	475
ACTN3	8
C8orf76	146
LOC100130581	146
SNX29	4040
LARP1	10401
PRR20D	0
RBM12B	668
PTRHD1	958
SLC34A2	1
PRAMEF10	0
RS1	5
CCDC70	0
METTL11B	0
LILRA5	8779
OR10C1	0
CALB2	0
GADD45A	653
BPIFB4	0
GNG5	1941
ACTA2	293
OR4N5	0
ANKRD43	3
GDI1	4134
CBFA2T2	2610
LOC100129515	0
INSL4	1
MIR4679-1	0
EMBP1	148
PCDH18	7
LY6G6C	0
HBG1	0
HEPACAM2	0
MT4	0
PYGM	168
LOC100128252	85
MIR517A	0
OR8K3	0
MIR144	0
COX17	456
KRTAP5-8	1
WDR17	82
LOC100130331	642
POLR3D	743
C10orf62	0
MAST1	17
C5orf20	88
KIAA1967	4698
LOC100505876	1512
FOXN4	0
PHLDA2	89
MIR580	0
