GENE_SYMBOL	EXPRESSION_VALUE
ECT2L	67
RAET1E	0
CEACAM6	5
KIAA0895	97
MIR592	0
NEU2	0
UPRT	1581
A4GALT	16
GAGE12E	0
VIM	182152
AMDHD1	142
ERBB3	47
LOC144571	188
CCDC86	1191
ZNF251	1024
XPR1	4487
NOP14	4660
FAM182A	0
KIR2DL3	289
VWA5B2	4
FHDC1	56
CASP12	5
CCT8	7310
SPDYE7P	0
NARFL	1214
OPRL1	1313
MRPL37	3225
LOC100507391	0
STX6	5385
SOX18	2
ZC3H11A	7165
HEATR3	1660
BAX	5449
AZU1	77
SNAR-A7	0
KRT24	0
FLVCR2	1965
SCARNA11	2
ABCC13	0
CBR3	299
LGI3	0
ITPA	2998
MAP1LC3B2	1719
MIR4326	0
C10orf105	782
IQCF1	0
SAMD8	5051
SRSF6	20041
PLIN5	28
MIR1193	0
GLOD5	0
PRSS3	3
ZNF408	888
LOC100131289	86
PHF8	6965
RGR	0
LMBR1	2959
C16orf88	523
OXR1	5647
HAVCR1	34
TMED3	2891
CCDC114	29
MIR3654	0
TMCO7	2844
HSD3B2	0
LOC646324	4
MIR1260B	0
LRRC8A	4596
LOC100507421	43
DCUN1D5	1848
CCDC108	0
TRIM25	8949
MMP11	127
LOC100288346	7
CDCA7L	1535
ADAMTS9	1
ZBTB9	332
CCL27	9
KIAA1908	597
SFSWAP	4075
DEFB114	0
TMEM99	255
ALDH5A1	1161
KIAA0947	8584
FKBP1A	10310
C15orf42	40
ZNF772	231
SLC18A1	41
WDR93	4
C2CD2	945
HSPA2	1539
TUBGCP2	8286
FTSJ3	4264
LOC285501	0
LOC400958	3
C12orf68	473
C1orf88	22
NXPH1	0
LRRC40	1533
GYPC	6983
FLJ26245	0
OR2M1P	0
HYOU1	11666
C3orf58	4836
HSD11B2	43
LOC254128	385
TMEM187	529
APOL2	3111
ACOT13	1429
BSG	23105
DOK5	2
ALG13	3364
PLCG2	7794
AP3D1	15352
BTBD19	413
DNAH17	205
LOC100506393	0
CTBP1	15730
TTC19	3122
CXCL6	1
AGL	2967
ZNF223	274
SLC9B2	920
WDR75	1944
TTPA	0
MCRS1	4586
KIAA1377	469
LOC644669	0
XRCC3	810
ARHGAP21	4030
KIAA1199	152
C16orf92	0
GRP	0
DYRK2	14934
ZFP36L2	169914
WHAMMP2	647
GRIN2A	4
ARL6IP5	26323
ATP6V0A4	0
SLC25A25	4682
ST5	75
OR8D4	0
SNORA11C	0
ZG16	1
VSTM5	3
FCGR1A	237
MAST4	3243
DNAH11	26
MKI67	443
RTN4IP1	636
LOC647323	1
LOC100289211	0
SLC43A1	1154
OBSCN	4783
OR52A1	0
RUNX1	13004
MIR19B1	0
PATL2	784
APOE	9
ST3GAL6	936
FYN	32128
PTPRU	48
THAP9	403
CBWD1	369
PAX5	3043
RPS6KL1	73
GUCA1C	0
NOMO2	620
PRB4	3
VSX2	0
CCDC147	9
ONECUT1	0
PLEKHB2	13497
MT1F	216
HLA-DPA1	68657
RCL1	1145
MORC2-AS1	843
LAT	12476
MIR941-2	0
ACSL1	10918
BRCA2	440
FAM90A5	0
ZNF735	0
INSL3	64
TTTY9A	0
MIR4758	0
ZC3H13	6574
SERPINA11	1
ZNF26	1554
HTN3	0
ATP1B1	880
PANX2	143
CHPF	757
FBXO30	1655
CIAO1	6766
CCT2	8002
MIR4640	0
IRAK1BP1	108
UBN1	11505
SAFB	8309
HSFY1P1	0
MRPS16	4082
UMOD	0
IFNW1	3
C14orf101	1849
PCSK7	7204
TCFL5	868
CYP7A1	0
