GENE_SYMBOL	EXPRESSION_VALUE
YARS	7920
GSTCD	410
LOXL1	86
LOC340037	189
GFRA3	1
MMP23B	46
ABCA1	1945
HIST1H4A	27
ACBD3	4799
WDFY2	2463
AP3B1	6824
NEK9	14863
HHIPL2	5
MYF5	0
PHF5A	2358
DAOA-AS1	0
PLK2	830
LRRTM1	0
GRM6	1
LRRC67	0
MAK	171
C1orf53	44
ZNF469	1215
USP39	6457
SLC6A1	0
HEATR8	3
LOC284551	19
CADM3	1
OR6Q1	0
SNORA70F	2
MIR3973	0
PLAG1	575
ERCC8	1161
EVI5L	2768
C11orf9	291
SCPEP1	23580
MIR762	0
CRYZ	1890
LCNL1	24
AAMP	9209
DHRS2	4
GLRX2	402
ZNF667	46
LOC100507547	29
LOC100507463	6910
CTAGE4	1
GPR116	0
HSPBAP1	762
FMO2	0
ZBTB8OS	1104
TREX2	79
ZNF213	1666
SOCS6	943
ZC3H14	2944
LOC100287632	4
ASCL3	1
C6orf94	4
RXFP1	6
ZNF133	762
ASB12	27
PLA2G4E	0
C1orf228	1722
TBX19	519
ZBTB25	2434
LAMC3	56
MGC12982	481
PLEKHA2	21792
CDKL5	286
TTF1	2123
CCDC82	2762
KLHDC10	4208
ANKFY1	6270
MILR1	757
LRRC16A	504
WFDC5	1
RNF121	1337
HMGN3	2617
ZNF394	9941
GPRIN3	6809
CALR	53197
IVL	0
EGFEM1P	1
OC90	0
LOC100131138	0
NF1	5833
TBL1Y	0
MBLAC2	819
PRDX2	6718
SETMAR	605
RNU5E-1	0
C4orf27	897
LRMP	5263
MIR599	0
GRAP	2789
SLC2A9	1422
DEFB105A	0
COPZ1	12220
SLC22A10	0
LOC401022	3
FIBCD1	13
AGER	1180
SCAND2	1813
C18orf45	556
GABRB2	5
DAZ4	0
KIAA1045	1
SUPT4H1	8031
SPAG11B	0
F11	0
IL36G	0
NAV1	1512
PHKB	7489
METTL20	97
PGAP1	503
KIAA1609	628
ABCG5	1
PAPPA	34
MIR4650-2	0
PRKDC	13690
MIR103B2	0
UGDH	1200
LHX2	1
NIPAL4	75
RSF1	6544
PIK3R3	456
AQP7P3	1
ALMS1	3934
GABRA2	0
PDE1B	1107
MTUS1	307
SLC25A42	2338
POU5F1	13
EARS2	874
WDR49	192
CARD18	0
ZNF624	547
EHHADH	121
GRAMD1B	849
CST4	0
MIR92A2	0
PPAPDC1A	0
UPP1	7363
LOC340017	0
MIR4277	1
SENP1	2945
SERAC1	498
ZNF547	29
AKAP8	6821
MIR4435-2	0
MNS1	26
OTOP2	4
LOC646762	346
WRAP73	2134
ALDH3B1	11146
MIR504	0
RAB9A	2496
ELF3	157
M6PR	17196
NPPB	0
SPANXN3	0
C2orf56	922
LOC100506994	0
MIR718	0
LOC100129917	125
MIR3156-2	0
GIGYF1	10554
FCAR	5143
AK5	1952
KIAA0284	947
PVRIG	2322
C8B	0
SEMA6A	180
EMB	31610
ELMO1	9520
AFG3L2	7314
HMGCR	4168
XCL1	217
LRRC70	155
PRKAB2	1461
OR10A2	0
LOC100130849	0
LOC440297	0
CD207	85
PIH1D1	4691
TTLL4	2908
CSNK2A2	3062
CMPK2	1764
ZNF260	780
TAB2	27658
RIT1	6406
KCNK4	3
CTSH	24610
DPRX	0
EIF2C2	3805
CDC42EP4	1835
CACNG4	4
CRYBB2	13
APH1B	1935
LOC100506050	0
MTMR3	16604
BCL2L11	7467
ECT2	448
COPE	18002
MIR1257	0
PDGFA	62
SELPLG	63548
CDKAL1	1658
ATP6V1G3	0
LRIG3	0
HLA-DRB6	7217
SP140	3818
ZNF732	10
WT1	0
SCARNA22	0
OPN3	1329
FAM57A	103
OR6C76	0
TSPAN9	522
ATP6V0B	16793
SLC9A2	3
BRE	3782
ZNF570	455
POLA1	1752
TDRD12	0
ARMCX3	1446
SPR	280
ZFP36	156641
MOBP	1
IRX1	0
ZNF799	333
NCRNA00238	6
RTN4RL2	84
ZNF221	53
SSH3	1577
C7orf70	1658
PEX13	2031
CES5AP1	0
RASAL1	24
FOXN3	31464
LOC120824	0
CCDC88B	26312
UQCRQ	4427
PNLIP	0
CHMP4A	7759
FBXL15	2858
FLNC	1
ROPN1B	5
ZNF451	3097
ANKRD49	1851
MIR4667	0
ASB5	0
ISY1	6215
PANX1	2599
TFPI	43
EPHX3	53
FAM26D	1
CRTC2	13023
MYBPC1	1
C1orf96	2363
PNISR	9176
FAM138C	0
CITED2	9040
COL4A3	129
MORN2	231
CCND3	60071
PROZ	14
CXCL2	438
ACBD4	1256
SLC16A8	1
SCN10A	0
IKBIP	1677
SCFD2	1366
CEP128	857
ZNF622	4272
MIR148B	0
BRPF3	7312
NEK5	1
SBK1	7429
ITGAD	29
MIR665	0
PPP1R14C	25
PRKAG1	3735
GFRA1	1
MX1	6002
LOC401097	22
CRYAA	1
NPTXR	1582
SNORD93	3
NT5DC1	3055
DPY19L1P1	365
MDN1	11187
NPY1R	1
C4orf46	665
MIR4535	0
MARVELD2	15
RRP36	4152
SLC25A26	2698
AURKC	36
NBPF16	255
TBC1D9B	22810
AQP10	131
LTBP2	248
CST9	0
SLC3A2	16820
CCNF	587
TTTY17C	0
DNAAF1	15
BARD1	296
ACSM2B	0
CEP170	2180
TMEM156	650
NHP2L1	9281
MFAP3	1945
MS4A15	0
LPP	7738
GKAP1	508
UNC13B	226
APH1A	31015
MIR2052	0
PALLD	1966
PTPRA	17061
NR1D2	12429
ATP13A1	11269
CA14	134
FAM106CP	19
ANP32C	468
RBM12	7850
CAPN8	19
SCN2B	0
NDUFA3	3160
BCKDHA	7758
ZNF383	691
ANO3	0
IPP	1015
LOC100130275	3
HIGD2A	10927
ATG16L1	5228
LY75-CD302	37608
TCEB3	6534
FLJ39639	562
SKP2	1435
RAPSN	64
KRTAP27-1	0
RAP1GAP2	9565
ANKLE2	9709
PRO0611	22
NCRNA00167	23
VPREB1	3
ALKBH2	495
PTGIR	1551
AKAP9	6757
CYP4Z2P	1
CCBP2	9
LOC730159	0
HIST1H3I	8
SNORD114-17	0
HRC	0
HDC	37
PDIA6	12541
RPL3	196331
PPP1R9B	44390
IFIT5	1593
COX4NB	2620
MIR4272	0
CD177	2
CDK15	0
OCIAD1	9606
C13orf16	21
CTNS	1518
GUCA2A	0
LPAL2	274
GABPA	2351
WDR18	2469
PNPLA2	19051
LOC255130	44
MPV17L	23
SPG20	3416
PREP	4992
FBXO28	3700
CTU1	658
SSPO	280
CASKIN1	5
C1orf61	87
CHCHD1	1411
KCNG2	46
MIR658	6
TLL1	0
ZNF846	541
USP14	3036
FBXL14	4901
KPNA2	2055
LOC440895	0
CYB561D1	5143
SEMA4F	1106
FAM189B	2852
LOC146880	2452
APOBEC3H	591
RPA2	8564
HNRNPF	23432
MC3R	0
MIR2681	0
C11orf30	3533
FLJ21408	30
C1orf192	141
SNORD23	68
PDX1	0
GLIPR1L1	6
GMCL1	2158
PYGO2	5297
TBC1D2	3926
KRT25	0
MIR938	2
HLA-C	447611
DUSP12	3026
RPS29	29985
CHIC1	869
FP588	52
ZNF254	719
MDK	162
HDHD3	1363
ZNF611	1746
CD63	23516
RNASEK	4817
RTN4RL1	47
MIR125B1	0
RPP21	119
SLC35E1	8244
LOC100132111	246
NUDT9	1351
PVRL4	15
PLP1	2
LOC728752	84
AP2B1	24816
CYP4Z1	0
CRIP2	1790
NUDT10	16
MIR192	0
TYW5	879
RPGRIP1	287
MSLN	59
CPO	9
ATP6V0C	25168
QSER1	2539
LOC646851	3
GDEP	0
RAB40AL	3
CD34	227
VTI1A	3012
SH3GL1	6487
HLCS	2031
SLITRK1	0
ANKS4B	0
LONRF3	602
STRN3	1893
MTHFR	7231
INPP5D	40430
HOTTIP	0
CDIPT	11198
CCNYL1	2786
C20orf191	0
YES1	985
OR2AK2	1
LOC402779	0
KLHL18	4082
DISP2	55
MAT1A	0
MAP7D3	1366
SLC12A2	1471
ZNF792	2513
RSL24D1	9898
ABCA13	34
NCRNA00200	3
PLXNA1	2156
LILRA2	12399
TRIM37	2070
ELP3	3566
MZT2A	2963
PAPLN	494
RNF213	97113
OR10H2	0
PFKFB3	15259
TRAPPC8	8182
FOXE1	1
ZNF658B	0
SF3B14	3483
LOC100506733	0
TPTE2	5
CCT7	17061
RPS7P5	1
ICOS	3850
OXSR1	9849
PATE3	0
SCGB1C1	9
PRM1	0
UBL5	5618
TAS2R40	4
TESK2	1780
ADD3	31950
CXCR3	2825
WDR78	39
NOBOX	2
FAM159A	728
ADRA1D	0
DNAJA2	7527
SNORD116-14	1
WNK1	39202
OSM	15181
FLJ44054	11
TCEA2	1430
LOC283553	1
DDN	25
YPEL1	4205
GPA33	1517
FAM22F	0
ZNF595	482
ZNF766	2108
MIR210	0
LRFN4	1032
KLRK1	16313
TTC18	77
ATXN2L	23283
SEC31A	14790
KLHL15	4665
CDK5RAP3	4024
TMEM203	5403
GOLGA1	2013
RRAGA	3672
DMKN	172
LCE1A	0
ANKRD26P1	0
SNORD115-30	0
RPLP1	134771
PPIAL4C	0
DTNA	55
MARCH9	3895
MIR146A	1
OR6B3	0
TP53RK	1989
C17orf77	7
OR5D13	0
TBCK	1497
HIST1H2BJ	131
POLR2D	2898
MIR941-3	0
URB2	1727
SAT2	5100
THAP4	5138
POF1B	47
PLOD3	6384
TXNDC15	3013
GNAI1	134
CLNS1A	6983
MIR4753	3
LOC80054	187
SPP2	0
CNTD2	9
LOC100124692	2
ZNF552	527
LOC729970	10
C2CD4B	4
CXCL12	4
METTL18	550
TBC1D12	837
PPP5C	3532
GPR27	447
ADCY7	45486
MIR4747	0
FAM73A	1992
MIR155	0
LOC100507351	6
FAM132A	31
NEUROG1	0
ITPKA	6
NNMT	8
C14orf19	1054
PARP4	9946
KHDRBS3	13
ENTPD3	10
C20orf123	0
TSTA3	4800
C22orf34	441
COL4A2	15
DNAI2	95
RNF13	7896
ZNF804A	799
LOC643955	0
HS2ST1	4167
SPDYE3	213
ADPRHL1	39
MIR136	0
TRIML1	0
ZNF467	6176
C3orf36	0
EIF4EBP3	123
ATOH1	0
RIT2	0
VAMP8	12300
LOC162632	344
SNORA68	80
CXXC4	32
BTG1	99056
TSPAN18	3386
KRR1	2238
MIR486	2
ST8SIA3	0
CCDC25	4474
C15orf27	35
MELK	92
C2orf85	173
DENND1B	3025
PCDHB3	1
DEFB103A	0
MIR208B	0
YWHAH	7494
FRK	2
FAM21C	2516
SPRR3	0
AXDND1	9
FNDC7	4
PIAS4	1603
C4orf44	42
CLGN	33
IGFBP6	48
SASH3	37941
HEBP1	3178
DYNC1I2	1671
DOCK8	30517
LDHC	1
MIR532	0
DNPEP	5259
SFRP2	1
TGIF2	3510
KIAA1751	0
LOC338864	0
PSG3	0
C12orf62	3535
SLC35D3	22
NOL3	251
UGGT2	337
MIR4432	0
LOC127841	1
JPH2	1
FAM55B	1
SPRY3	189
BTF3L4	2370
PP12613	9
PGD	23463
SH3BGRL	28579
GSPT2	1404
NRBP2	1153
PHLPP2	2690
LOC646508	0
CD96	20131
SYDE2	363
SNORD62A	24
OTC	0
NUDT4	398
EFCAB6	13
ATP8B3	306
PARP6	7752
ITIH4	819
FABP12	0
KAT8	4321
HSPB8	0
ANKRD32	775
C14orf159	7481
FAM86C1	267
GAB3	6532
LANCL1	3816
UQCR11	10274
CHRM4	241
TBC1D1	12593
PLAC4	13
ZNF43	1063
HSPG2	616
CSTF1	1759
MIR320C1	3
FBXL13	31
SNORD56	17
ORC5	1190
PLK3	4367
ABR	16753
GPR55	474
FSD2	13
SYNGR4	0
SEC23B	6513
PIK3C2A	2932
URGCP	2330
KRT83	0
GDAP2	2286
RSPRY1	1430
CLCA1	0
LOC100505648	169
TMPRSS3	216
LOC642852	1170
PDCD2L	471
DIDO1	9509
LOC100505715	151
SNAPC5	808
SCAND3	2
C7orf51	78
KIF22	4002
MCC	491
WNT7A	981
GLIS3	100
TGIF2LX	0
ARID2	3959
KATNAL1	1865
GPRC5B	90
LOC728537	42
ISLR2	0
LOC100134259	21
SNORA2B	10
HAVCR2	2813
STAMBP	3589
OR13H1	0
FAM75C2	0
GPD1L	3575
MLLT11	607
DAB1	36
COX6B1	11314
LOC150381	336
ADCY8	0
CHPF2	14585
RNU86	83
DDX3Y	12080
SEC16B	117
MIR4661	0
PTGIS	1
CUTC	2705
FAM100B	18069
RPL4	109489
C12orf40	3
TULP2	82
BTAF1	3891
TOMM22	5925
FCAMR	0
HBEGF	21321
GOLGA6L5	14
ZNF548	1784
MSL3	4968
C8orf39	58
TNNI3K	0
VEPH1	104
OTX1	5
COIL	1368
SART1	11812
ANO6	15811
C11orf92	61
GABRB3	0
LOC100507246	5488
GPR150	123
ASF1A	2495
ZNF101	4081
LMOD2	30
SNORA10	50
USP15	10645
NPFFR2	0
OR2J3	0
FUT11	3128
LELP1	0
FKBPL	210
COL4A4	328
NR4A1	38065
TXNDC9	1168
KCNMB3	129
XG	3
NVL	1897
SCARA5	41
TMEM201	1292
CD151	9112
ZNF187	927
BTN2A2	1288
SCARNA15	2
LOC254312	0
CRISP1	0
LOC729737	110
RHOC	14761
EID1	20736
UGT2B11	1
CHMP2A	6920
CACNA1H	240
MIR330	0
GOLGA6A	0
FN1	179
ANKRD23	454
ZNF605	564
CPSF7	13514
C19orf70	3315
LOC399753	0
FAM105B	5591
DUSP2	39322
MAMSTR	65
KCNIP1	0
REEP5	16039
RPS2P32	121
MRS2P2	223
ACHE	2
C11orf42	7
SNORA43	0
MIR449A	0
C1orf74	48
MIR761	0
MIR4321	0
TMEM196	0
KCTD16	2
KIAA0195	10144
TMEM175	2250
LOC256880	15
MSL1	17030
UTS2D	34
PPM1H	674
CECR2	54
HAR1B	82
DVL1	4822
ZNF638	7409
ZNF776	1758
AMY1C	0
RPL13AP5	0
CES4A	419
TMC7	4
TNFRSF11A	463
NUB1	9908
CXorf18	0
LONRF1	943
SLC39A9	6709
CAPN13	0
DEC1	0
MIR1972-1	0
LYSMD3	2091
VPS4B	6195
AMZ1	29
LOC441454	17
SNORD116-1	0
CLDN7	75
DDIT4L	4
EIF4E2	3927
IQCF3	0
GRIK1	32
ZMYM3	3667
FAM153C	1
MLXIPL	3
PPIAL4A	0
GIMAP1	8902
ARMC3	46
QTRTD1	2224
AADACL2	0
RHOF	1556
TMEM104	3272
PARD6B	134
SNORD22	137
IL17RE	151
SLC7A13	0
ATF6B	20916
COG1	2440
LOC100505893	0
RASSF7	3112
CACNA1A	167
FAM71F1	0
RTL1	0
TRIM64	0
KANK3	905
CLECL1	122
TRIM16	318
RPL13AP6	1621
NLRP9	27
JMY	6488
SPATA5L1	1092
HMGCS1	2436
PNMA2	29
PHF7	607
PCP4L1	6
KLHL35	94
MIR196A2	0
ADCK1	764
CXCR5	2371
MIR3175	1
ZNF542	429
ARTN	7
NPB	43
LOC100288122	21
LYAR	4959
NIPA1	3316
SNORA55	27
MCM10	79
AMDHD2	1879
CXCL17	2
EMX1	7
SLIT2	2
ATRX	12099
ETV4	19
C1QL2	0
SIPA1L1	7717
C15orf56	20
FOXRED1	1739
TRIM49L2	0
HMMR	122
SLC35D2	3937
SLC26A6	1730
C5orf49	0
SDCBP2	176
C13orf27	328
PRRX1	0
ATP8A2	80
C8orf41	607
ST18	10
HIST1H3J	18
CD48	67903
C15orf58	167
CEP164	3556
DCLK3	7
INCENP	1771
C10orf27	6
PPP2R2B	1200
C8orf42	43
PLAGL2	5073
SFTA2	2
IL4I1	313
TYMS	291
ECSIT	4396
RALGAPA1	1016
LOC283432	0
IL15RA	1710
CCDC90B	1872
ETV1	18
OR8H3	0
PPIP5K2	5254
ADCY2	6
COL15A1	33
MIR512-1	0
LOC339593	0
KRT85	0
WDR38	3
LOC728323	332
RAMP1	206
LOC100268168	35
TMEM56-RWDD3	11
CDRT7	0
ATG16L2	11495
PNPLA8	4979
PKN1	43754
TAF9B	1796
ARFGEF2	8921
NPW	0
APOC1	25
ACOT1	29
RBM18	3652
PKD2L1	21
TTC7A	22026
CCDC37	10
HSPE1-PHOCN	740
SENP7	4205
SHD	359
KDELC1	74
RPS23	84296
C9orf41	1131
C10orf2	1093
SNORA60	2
C20orf30	8423
PPP6R2	12014
C2CD4D	74
ZC3H7A	9436
LOC339529	3
SNORD83A	37
FLJ31485	0
KIR3DL3	26
DNAH14	15
OTUB2	212
NGF	0
EIF1	121439
LOC348840	7
PPP2R3A	200
PRIM2	740
ARHGAP27	20675
ISYNA1	830
TDRD5	0
F13A1	24263
LOC100506474	0
FAM110A	4372
OR52M1	0
C1orf9	5133
SEC61A2	277
TCTN3	2470
ERVV-1	0
GABPB1	1831
DUSP5	4941
SLC9A8	4260
ACRV1	0
CREB3L2	7775
METTL16	5676
TBL3	2995
FGF16	0
TNFRSF10B	11772
RILPL1	245
KIAA1383	197
STAC2	3
CCL8	5
NCF4	6479
FAM165B	1083
PEX12	232
ZFC3H1	7156
EEF1DP3	102
C12orf61	108
PKIA	2475
FAM178B	87
CFHR5	0
RNF44	20759
POGLUT1	1848
SPATA2	1661
HCG26	746
RBM25	7129
GTF2F1	10186
C20orf108	5804
TRIP4	3246
TAF2	3174
SLCO4C1	935
NMS	0
TICAM2	340
FLJ46300	0
ASB1	5079
DNAH7	16
USP34	28724
LRP5	268
PSMD9	7110
MIR521-2	0
OR1F1	2
LOC339975	0
XRN1	7730
ATG9B	280
SH2B3	30357
ILDR2	50
LILRA1	8479
SNORD72	12
GGPS1	1988
NPBWR2	1
HOXB2	1146
ANKMY2	1309
KRTAP6-1	0
SEPT7	15306
BHLHE23	0
DPEP2	6047
ADCY6	112
RPS15AP10	25
BRAT1	4071
C2orf81	426
ALLC	0
ZNF619	598
BRIX1	1788
MIR4474	0
SLC5A9	55
FAM192A	3950
ABCC1	18916
COX19	3651
MAPK9	6274
S100A12	14561
CARM1	4981
ITGBL1	0
MGLL	3348
MIR371B	1
PPIAL4D	0
LYSMD4	501
PRDM2	10082
EIF2AK1	18262
CEACAM21	1042
ABCC9	0
MIR489	0
PNMAL1	30
DNAJC4	5576
PXK	3483
VARS	9103
PPP2R5B	3190
RPL27	68093
MPP2	50
UPK3B	26
C4orf22	1
ANKZF1	3147
BRP44L	2845
FAM3C	464
MIR1914	11
MIR944	0
GOLGA6B	0
LRRC58	4178
BBS2	2341
COBRA1	11039
C7orf71	7
MBOAT2	428
PCNXL3	8652
ST6GALNAC6	8875
C16orf11	0
LOC641298	67
DEFB136	0
C2orf53	0
SPDYE2L	0
TGFA	1152
C20orf12	274
SMC2	1632
KIAA1804	540
C1QTNF3-AMACR	12
RAD9A	2006
MIR526A2	0
ADCK2	4794
MIR3186	0
RABIF	1508
OR7A10	0
BCL6B	4
ZNF468	1698
JMJD8	4727
IL18	1095
AQP4	0
MTVR2	10
OR2T1	0
HIST1H2AI	19
LOC440131	29
DCBLD2	189
FKBP7	87
SNORD114-18	0
RNF130	30337
PPPDE2	6227
FGL1	0
RPPH1	108
SNORD95	60
LRCH2	1
RNF113B	0
MIR378D1	0
MIOX	5
TLE3	13893
RND1	58
CBWD2	601
TCP10L	40
COL2A1	1
MIR614	0
ST3GAL1	28592
RBP1	1
PCDP1	0
PI4K2A	5448
NME2	17277
MIR1231	0
KIAA0922	13062
C3orf27	0
ZNF648	0
NEUROD1	0
OR5W2	0
SLC35A5	3112
HHLA1	0
TTTY8	0
KLHL11	1100
SCARNA14	0
MIR181A2	0
ARRB2	53411
IL22RA2	0
PHB2	23673
CKMT1B	0
ETFA	7172
IGF1	10
ASMT	27
PLGLB2	0
LOC387895	261
HACE1	1349
TRIM27	6972
CXorf26	1817
FYTTD1	10239
MAMLD1	318
AHI1	245
CYP21A2	2
SPACA7	0
ITGA6	11699
SMCR7L	7914
CDC20	116
MIR507	0
C1orf63	2022
OR1D2	2
DIRAS2	4
ADARB1	4409
LAMTOR1	17785
ZNF575	472
FAM127C	120
PPP2R3B-AS1	17
MYL1	0
C15orf50	14
CCDC96	396
MIR193A	0
PPP1R10	3940
ZZZ3	5173
C6orf222	2
LPAR4	2
GPR15	239
ACO2	7285
GLTSCR1	5867
PLEKHN1	166
PARP2	1008
MAP6	4
TMEM128	1614
COX4I1	38021
XK	280
SNORA71B	21
PARK7	13480
CEL	24
NLK	1974
SPAST	4483
CR1	6550
MIR1248	14
SFRP4	2
GGTA1P	1767
PSRC1	292
SCGB1D2	0
MMP25	2641
DCAF8	8966
HSD11B1	11
DNAJC15	3575
SYPL1	5319
TNFRSF1A	11606
TRIM26	7665
BACE2	226
COX7A2	5911
TBC1D10C	20543
MASTL	1520
NOM1	3183
LOC154872	1
GAGE1	0
MIR4453	0
ANAPC1	1509
MIR135A1	0
GLUD1	12794
EPHX1	2416
PPARGC1B	2483
ZCCHC8	2515
ACN9	796
CXorf40B	1181
SEMA4A	13305
MIR29C	15
SNRPD1	2159
TEDDM1	4
ATP5J2	4676
HSFY1	0
SNORD58C	11
ALG1	1253
FLJ34503	0
GTF2IRD2	102
NGEF	8
TMEM97	448
GIGYF2	5286
CAMK4	3942
ANKRD16	606
PRDX5	9899
POLR2B	9714
CDK4	3829
CSNK1A1P1	419
ZDHHC8P1	4
LOC100505687	362
LNX1	350
OTOA	21
CA5BP1	618
PHF10	1966
IYD	0
KLF15	16
MYCT1	55
AR	34
PCDHGB5	70
SUN2	153924
S100A6	70932
KCNJ16	0
PLA2G10	46
COX6A2	2
ACP2	2664
SDC1	8
PTMA	27577
