GENE_SYMBOL	EXPRESSION_VALUE
FBXO44	2044
P2RX1	3509
KIAA0319	23
C19orf53	7695
RDH8	0
PAG1	45345
NANOS2	0
LOC389033	0
ASB16	97
GPR85	19
ARID4A	9606
LCORL	1680
GARS	8408
MIR520C	0
C4orf19	19
MON2	8365
MIR518A2	0
PCBP2	62962
SULT1E1	0
ODF2	5177
PDSS1	361
DDX11L9	0
MIR3935	0
ZBTB38	14338
FARP1	81
MS4A14	754
NDUFC2-KCTD14	17
GTF3C6	2191
SLC14A1	287
ANTXR1	2
LOC340094	0
LGALS8	12904
UPK3BL	64
SENP3	5899
DDX60L	9157
LOC100507564	15
MIR1-1	0
FOXK2	7902
PTPRG	23
PRR13	7836
MRPL24	2474
MIR4472-2	0
FAM46A	8440
RASSF8	111
C7orf29	2649
CNTN4	0
KCTD4	1
PRMT8	0
LOC653501	0
OR8K5	0
UGT2B17	0
TMEM179	0
OGN	25
MIR4778	0
TSPAN13	1177
GPR153	933
PRSS58	0
NOP56	10659
SPTSSA	3548
LOC100190939	333
ZMYND8	5763
VHL	15367
FOXD4L6	0
MIR4451	1
THBS1	26777
IMP5	0
ZNF673	1270
PRAME	0
MNT	9479
IP6K2	6449
ERICH1	3293
GNAZ	1113
CYP51A1	3889
BLVRB	6336
SCARNA16	7
GATAD2B	14320
LOC100133091	154
ULBP1	29
ACRBP	1420
ARF4	10078
RHBDD1	4407
SPRYD5	0
P4HA1	5696
ABCA3	1416
ARL13B	874
TKT	89480
SNORA30	3
PUSL1	968
CSN1S2BP	0
GPR179	9
GDF5	2
HNRNPA1	5861
SLAMF8	450
TSPAN31	3507
LOC100129046	5
LOC100271832	0
OCLN	14
PHF16	354
GSG1L	2
HNRNPA3P1	23
TMTC2	2837
WFDC12	1
ATP5B	54969
NRG1	672
LRRC1	567
S100A7	0
FAR2	1174
ZNF80	129
RAF1	15696
AFG3L1P	1003
PTPN23	8576
CXADRP2	0
CD40LG	3120
LY6G5B	229
MIR1181	0
CACNG7	0
CST2	0
TMEM106A	1630
CRISPLD1	6
PRSS23	5534
PDCL	3391
ADD1	48728
C1orf55	13038
GCSH	15
DMC1	26
UPK1B	9
P2RY10	8581
DPP6	0
RPS28	5305
SF3B4	7367
H2AFZ	8814
MIR555	12
CBWD3	2
ERCC5	672
C2orf29	5371
LOC100509575	0
NMT1	14310
LOC729013	778
ZNF442	61
CPA1	0
GPC1	200
VIP	0
BIRC8	0
ANAPC13	2487
EIF3L	67645
GGA2	20288
AP3S2	5872
USP16	6188
OR10P1	0
DDR2	18
MIR1283-1	0
LOC644242	6
PFKFB2	1508
NSUN6	877
SCO1	2085
NCS1	70
LOC440900	15
CFL1	130769
CHKB-CPT1B	0
DYNC1LI1	6281
HKR1	1476
OR1K1	1
ZNF396	81
NCRNA00338	419
GRAPL	7
SAMD9L	13286
RASSF9	0
C20orf27	10943
FAM41AY1	0
PRPS2	4378
SMARCC2	18567
HSD17B7P2	116
TXNDC2	11
BSPH1	0
SPIC	2
VGLL1	0
GPATCH2	1344
HDAC2	6462
PUS3	979
CCL15	0
OR8B4	0
MIR612	42
DHRS4L1	9
SULT4A1	5
LPCAT1	19550
WDR96	23
ENDOV	433
MINA	3967
MYH16	0
UBE3A	13890
CT47A1	0
PCSK2	0
OR52I1	0
C10orf57	1835
TMEM86A	541
TUBA3E	0
VAMP4	4228
MIR2054	0
CYP4F8	0
GJA3	32
UACA	424
KLC2	1809
C21orf49	158
ZNF750	7
CDK7	1186
CFHR2	0
PTAFR	14484
SFI1	5174
C3orf51	0
CIDEC	0
THRAP3	16630
OR9A2	0
MAGEC3	0
LOC440704	0
CNOT7	11859
KLF1	35
GTSF1	173
SLC35C1	4225
SLC22A9	0
SMARCD1	11296
NKAPP1	268
MIR759	1
ATAD2B	5179
NRIP3	163
MRPL15	1753
ZNF568	904
GJA4	5
TBX18	4
JRKL	1095
GIN1	555
PTGER1	2
SLC16A6	2256
CACNG8	2
LOC100270710	0
SNORA44	178
MRPL33	3039
LOC646214	5707
IDH2	13418
TSPAN5	1845
GDF15	10
SUMO3	16710
HRK	19
TNFRSF21	715
FABP1	0
CLIP3	195
MIR3121	0
CDH19	0
CLEC1B	251
ZC3H6	2596
TIRAP	1502
NEBL	4
MGC34034	0
C12orf49	5276
WDR20	4280
TBC1D9	14897
MGC4473	0
SEC62	12369
DDX41	6962
POLR2C	8653
SLC6A6	16214
PXN	37254
SPAG11A	0
GUCY2GP	0
OR2D3	0
MIR3165	0
POMZP3	301
GGT8P	15
MIR637	8
EIF4H	19049
DOC2A	24
LOC100505812	1778
FSCN3	16
KIAA1210	0
GBA2	6064
C4A	0
IL17RC	1149
RSPH9	41
PROM1	33
PNOC	556
MIR577	0
ZMAT4	41
MCMBP	12527
SNORD108	0
CXorf49	0
C14orf37	0
ZCCHC16	0
MIR4746	1
PQLC2	908
PTGS1	8659
REM1	0
MIR877	4
DAZL	14
SLCO6A1	0
NECAB1	68
LOC100190986	0
LOC100506134	9
SNAR-I	0
CLDN2	13
COX7B	4591
WDR72	1
FAM40B	53
IGFBP2	120
HMGN5	183
MTNR1B	0
WWP1	13123
RIMBP2	32
PABPC1L2B	0
EIF5	50858
KIAA1239	2
ICAM5	29
DRG2	4070
SNORD114-21	0
AP4E1	5145
SMS	2394
FSD1	116
KBTBD7	586
DCAF13	1758
LOC100127983	72
SPANXA1	0
UBXN2A	1484
OR4C13	0
GPR56	26757
FMO9P	0
SURF1	5722
POU4F3	1
TKTL1	630
GPBP1	18333
ANKRD35	127
ST7OT4	12
CES1P1	1
DCTPP1	2071
CACNG5	0
BYSL	786
NSD1	41884
SNORD113-4	0
NANP	495
LOC283299	0
CINP	1491
ZSWIM5	612
PTGER2	15786
PHTF2	5441
AQPEP	4
CBLL1	6432
CUX1	24037
HTRA3	11
SLC38A10	22834
OR5F1	0
RPAIN	2534
CALCOCO2	15273
MIR23B	3
MIR412	0
TRPM8	2
SLC45A4	1442
RERGL	0
GPR137C	13
APBA1	521
XBP1	25933
GPN3	1638
MIR3188	1
ESF1	2281
SDR9C7	0
TAS2R38	0
PRELID2	161
OTUD7B	1410
KLF14	2
OTOL1	0
PDP1	11676
MIR4510	0
ACSM5	8
KRCC1	3623
RPL23AP64	37
TCTN2	215
ZNF592	23230
ZNF282	3797
OR5H15	0
SNORD32B	0
TRAPPC3	5525
HIP1	4093
ARMC4	3
ZNF69	154
DBNDD1	518
SEC14L3	0
C7orf55	691
MCM9	4894
BLCAP	8293
C8A	0
AP3B2	47
APOL4	87
FMN2	0
HIST1H1A	4
SLCO4A1	65
TADA2A	835
AGBL2	141
SOD1	14606
LINGO3	1223
PSMD8	10269
NRP1	900
KLKB1	36
MYO9B	46681
GPR78	1
LRRC32	235
KCNAB1	223
UGP2	14123
AADACL4	0
ZKSCAN5	1854
MRM1	276
ACSL6	4271
BMP7	0
SIRT2	8570
C5orf32	1029
THPO	0
EIF4ENIF1	3745
MRGPRX3	0
TPP2	7705
NAGK	8725
PPAP2C	42
FLJ37035	23
LAIR1	11747
NXPH4	70
DNAJC2	1925
DKFZp779M0652	11
FASTKD5	6468
BMP5	0
LOC100130705	95
SLC39A8	4989
PSMC5	13287
COG8	4138
C9orf86	16029
KRTAP7-1	0
FAM122A	2270
LOC284632	0
SNORA32	102
ZNF642	713
FAM55A	0
PDC	1
CHKB	2244
MPL	84
NUP188	9433
NEURL2	80
LOC339803	267
MIR3146	5
B3GNT1	854
DYRK4	942
PNPLA4	1114
MRI1	2243
MARK1	17
R3HDM1	7053
GRAMD1C	75
ACTL7B	0
KRTAP21-2	0
ESYT3	1
NYX	0
C7orf40	4008
TISP43	0
KL	86
KCNAB3	46
FBXW4	5339
SHISA5	29638
JUND	221985
VCL	25446
EIF3H	52600
SNORD79	124
MIR627	0
KIAA0753	1394
C3AR1	5571
USP22	27310
EPB41L4B	1
KCNC3	1153
PNPT1	2877
LOC100128505	3
AFTPH	12924
PAPL	4
FAM84B	2780
S100A3	16
CRABP1	0
ZNF878	13
CD300C	4094
NFKBIE	8990
TKTL2	5
CASP5	285
LOC286094	0
CSH2	0
LOC375295	0
TRIM68	1161
NFYA	8714
PLBD2	6036
NEIL2	1398
SH3BGR	79
UBE2G1	12773
LOC283143	15
ZNF79	885
COQ9	1973
XAGE3	0
NBN	6189
MRPL48	1992
LOC401074	28
FAM125B	2909
DAO	2
CLDN3	2
MIR19A	0
PORCN	1603
PLEKHG7	46
ZNF599	282
REXO1L1	0
C17orf61	2241
CD36	35597
SLC36A3	2
SLC5A2	54
GAS2L2	4
MIR3170	0
RAB7L1	11461
TRMT5	586
ATG12	5639
TTC31	3115
ZNF589	2328
ULK4	902
ZNF620	137
SHROOM1	449
SPIRE1	805
ACAP3	4370
SPATA2L	3483
SNORA3	84
CORO1A	138545
LPPR5	0
NAIF1	1729
LCN12	2
NENF	2649
LOC219347	13
VPS11	7405
MIR4330	0
SLX1B	0
BLMH	5315
UGT2B15	5
C18orf8	5063
C16orf87	1573
RFWD2	6567
CYTIP	49376
GDPD3	187
DDX56	3856
SLC35B1	3264
C8orf77	6
ANKRD29	21
TAF10	10075
PF4V1	496
ZNF804B	0
MRPS36	938
MIR18A	0
OR11G2	0
COX7A1	4
GTF2H2D	24
RBM8A	3183
CLCN2	273
KRTAP19-2	0
HS3ST6	0
KRT17	2
HIGD1C	1
SEC24C	13729
VPS52	3056
RTP4	339
TLCD2	45
LOC100130155	0
NCAPG	159
ZSWIM6	8920
FAM195B	7071
MIR4666	0
CCDC135	24
MGC15885	0
ZNF615	1173
GTDC1	2223
KLRC3	552
UBN2	4602
SIX2	0
ZNF271	3164
NAE1	4522
LOC253264	8
PEX11G	277
ZFAT-AS1	8
VASH2	20
FAM188A	1259
HRCT1	0
MIR4294	0
RARG	2435
DKFZp451B082	0
HSD3BP4	8
DMRTA2	2
BUB1B	78
BEST2	12
KRTAP4-5	0
F3	72
TRPS1	6245
MYO1A	159
ANKRD22	251
USP7	24738
CEACAM5	0
LRRN4CL	2
TLR8	10948
SNORA31	217
PLAC9	23
FAM172A	5845
PRR23A	0
SPAG8	84
LOC728758	419
C6orf208	3
SRSF1	15493
CDK10	2200
SLC38A3	5
APCDD1L	3
TMEM8B	1680
LOC493754	2019
PCNA	4465
EDN3	22
C16orf57	8406
ZFP42	0
DPYD	21728
ABCC10	4598
QRICH1	12613
OR2A20P	0
SRR	434
RG9MTD1	3093
C3orf24	3
LOC644145	0
BDKRB1	0
SNORA71A	15
APOBEC4	0
ZNF143	3710
LOC100133308	0
HGF	746
EMR2	10058
HAO1	0
FNBP1	43530
FLJ37505	1
TEPP	60
TYSND1	3241
ZNF658	88
FGR	56770
TRIAP1	2578
HAS2-AS1	0
NCRNA00188	52443
YEATS2	4953
DPF1	11
ESRP2	66
MIR4290	0
FAM131A	1267
XIAP	9666
AHSG	0
HGD	139
CSPP1	1492
NRGN	13299
CRAMP1L	6539
LOC440905	1
POLM	2744
MRPL13	1316
C9orf80	1711
C7orf68	182
SNORD114-9	0
GRHL2	1
MGC57346	751
ARAP3	2600
PCDHB16	0
LOC643733	533
PODN	233
NSUN4	2022
ZNF238	11938
EPG5	10522
IRX2	0
QRFPR	0
PPP3R2	3
MYL5	237
OR11A1	0
FTX	231
ACBD6	3672
TMTC1	1220
C1orf123	3136
ZNF292	10652
SMOC1	25
MIR526B	0
TCF20	20460
ULK2	6300
FAM90A9	0
TOP2A	915
SH3GLB1	19874
PALM2	2
WIZ	3811
ITIH3	20
LOC282997	1625
TOMM20L	28
ATAD5	527
N4BP3	630
PGLYRP4	0
SLCO1B1	0
LUC7L	1555
C7orf64	1132
CLDN18	1
SEPHS1P	20
WEE2	6
RBP7	1847
PPP1R16A	850
FCGR2C	254
RNU6ATAC	8
MIR4658	0
PGAM5	3985
MIR106A	0
HSD17B13	43
LAMC1	906
ERCC6L	189
MIR3192	3
C8orf80	473
MIR5047	1066
PKI55	1198
PAGE3	0
PLD5	3
ZNF256	1043
CLDN19	2
GABRD	2
C18orf10	2469
CYP2C9	0
LOC285441	0
SLCO1A2	0
C17orf46	75
TRIM65	3800
COX6C	7509
NMNAT2	16
SLC25A16	1463
GUCY2E	0
GPR89B	72
MPV17	3274
MYH1	0
MDM1	1880
JPX	453
ZNF347	827
ZNF264	6364
ENTHD1	20
IFT57	3075
DOK4	213
FLJ27354	269
RBM34	3790
GPR19	56
PMS2L2	1
RAB6A	15028
SEMA7A	1189
ARHGAP9	24232
CD5L	1
MIR450B	0
CSF3R	35510
DGKB	0
ZCCHC7	4720
GEMIN2	403
C9orf103	515
CELF5	18
LOC340357	1
GLDC	32
MAPK8	1691
UBE2CBP	317
F11R	10176
OR5K3	0
LOC388946	0
PIPOX	59
KCNA7	0
HIST2H2AC	90
SLC22A11	0
ZNF418	210
BCMO1	0
MOV10	4276
TMEM19	5418
PDCD4	19829
MIR524	0
APPL2	3582
ZBTB2	6449
CENPK	976
SYT7	6
MIR451B	0
MRPS6	3348
ARHGEF35	33
SLC6A19	0
MIR302D	1
PRDM6	1
TBC1D17	4925
ZNF815	1638
LARS2	2491
TTTY11	0
PRIM1	1193
GPT	39
C16orf55	261
RIN2	4428
C22orf45	127
ZNF511	2696
BCAS2	7534
SARDH	900
ANGPTL7	7
MIR4774	0
TMEM39A	2555
ZDHHC22	0
MARCH5	4236
SNORD81	78
PRDM4	8007
DCUN1D2	988
SGMS1	6062
TSGA10	167
APOA1	17
MAPK3	7093
SLC12A6	15824
LATS1	7204
PCIF1	9862
LDLRAD2	40
NOS1	0
TFIP11	7021
LOC100506433	0
KLHDC8A	5
MRPL16	2443
CXorf51	0
SLC9A11	6
MIR548A3	0
BOP1	608
DEFA10P	0
ZBED1	11140
JUN	305391
MRPL9	3920
UGT1A8	0
UTS2R	7
CCDC109B	12824
PLXNC1	20024
PEX7	515
RNASEL	1843
LARGE	373
FAM19A5	1
MEOX2	0
AJAP1	10
NARG2	5712
MAML3	4519
LOC400680	9
NCKIPSD	1566
PDIA3	21653
RAB40A	1
ZSCAN20	283
KLF2	167863
MIR508	0
TDRD10	0
LOC100128071	219
FBXO7	15759
AGPAT6	13046
TTLL10	10
ZNF184	3109
BMX	1
SLC7A6	13793
LRRC23	640
MGAT4A	35354
RP11-165H20.1	0
TMEM102	1420
IL9R	53
FAM116A	9277
GNG2	35573
DUS1L	10190
MIR4268	0
MIR320A	1
KLRG2	6
MYO10	175
PLCE1	11
BTBD10	2346
FAM120B	3411
RPL37	63405
SCARNA7	268
RPS8	123376
HELQ	2587
PDLIM1	2675
KCNE1	149
ZDHHC1	726
RNMTL1	2490
ACOT11	153
FOLR2	999
COQ3	190
FCGRT	30602
ADAMTS10	854
C12orf76	754
INA	2
EDDM3A	0
TBC1D5	16113
EBF1	739
TRERF1	13943
ANKFN1	0
LOC100129550	1624
MIR601	4
TLE4	11208
BMS1	5370
MIR4472-1	0
MTFP1	3099
PCDHB5	9
LOC729862	3736
C2orf72	0
RYR3	75
TMEM117	327
FAM118A	2808
PTRH1	612
AKD1	560
SNX4	3913
RNASE10	3
HOXA6	6
G6PC2	0
LOC151534	282
PDZD8	7301
FAM186B	22
MIR3141	0
VPREB3	554
MPG	4625
POLL	3814
OR52K1	0
KRBA2	164
ECH1	12030
LOC100506035	270
UBE2H	11456
DNTTIP1	2816
CCDC88A	10975
LOC100507206	28
MIR3928	0
CCDC155	3
GDF3	0
CXorf57	492
TAC1	0
WDR45	3562
MKRN1	25347
TTTY23	0
FANCC	834
FAM83B	0
ZNF358	2233
LBP	5
TMEM86B	959
GPR52	18
SLC4A8	493
TAS2R50	6
SH3GLB2	7141
MIR502	0
CEACAM7	0
HAUS3	5422
OR4F4	0
HOXB13	0
MIR128-2	0
NOSIP	16535
GLYATL3	0
C17orf87	2987
LOC100507217	18022
IGSF3	85
KRT8	16
AICDA	10
FAM66E	0
GMIP	23839
CNTFR	0
FADS3	492
BLID	0
SLC25A4	643
C21orf58	168
ZNF304	1935
MKI67IP	2274
PRSS21	252
MRPL10	5445
C6orf130	2818
HYAL2	929
BCAP29	4304
GBA3	0
PKIB	149
AA06	0
COL5A2	78
ZNF682	183
ST7-AS2	4
TBC1D14	9738
HIGD1B	17
DTNBP1	3090
FAM111A	7485
ZNF532	1162
ALOX12	1065
SNRPB2	4571
INMT-FAM188B	0
KCNK1	16
CTDSPL2	10435
PLEKHH3	149
MYCN	7
MIR484	0
MMAB	1346
FCHSD2	15018
RNF139	33894
TRIM49	0
TGFB1I1	76
TTC27	2686
HOXA9	11
PROCR	271
FLJ33581	0
ZNF324B	441
CKAP2L	79
KIAA1432	10209
LOC440028	15
OR1I1	0
SYTL5	12
AASDH	1527
SLC25A23	3423
FIS1	7105
LOC441666	38
PGM3	1207
NFASC	13
PLAC1	0
ZIC5	0
KIAA1328	1069
C5orf41	22064
P2RY1	227
RAB7A	36671
AATF	10391
TMIGD1	1
ZC3H15	9108
RNF181	3129
LANCL2	2084
LEPREL1	170
MS4A13	0
RBM38	33982
FBXO22	973
LOC100128338	9
MIB2	3970
LCMT1	2680
CABP2	0
MYO3A	2
NOS3	660
CATSPER2	44
BEST3	2
GCM1	16
ZNF169	863
SGSM1	382
CTBP2	4347
RAD23B	18393
FLJ35776	290
STX18	1931
NCRNA00326	0
TTTY18	0
POU5F1B	57
NDUFS4	2460
LOC645206	1
SLC7A4	11
MTF2	5039
ODF2L	1700
RAB19	47
M1	1
C14orf79	96
PSAPL1	0
ECEL1	0
MCTP1	4152
CCL22	7
NEFH	577
MIR3911	11
WWTR1	166
GFER	2164
VNN1	3443
KCNMB2	0
GSTM2P1	1234
CACNA1I	3155
PLEKHB1	4452
LOC100289473	22
MIR497HG	133
PMVK	3552
SENP2	4649
HGC6.3	0
LOC100126784	6
TTC23	75
PI4KB	15142
LOC643719	13
PKM2	99670
GDF1	4
RNF122	2157
BUB3	13156
RUNDC3B	86
ZNF826P	28
FGF7	4
SMN2	0
ANLN	127
WDR31	41
PDLIM2	9827
PRPF19	14485
GULP1	0
PRELP	0
KLHL5	5988
HTA	0
RGS2	103032
MIR335	0
CYTH3	2559
MYH6	1
MIR4684	0
DDAH2	3284
ESYT1	46868
CNRIP1	69
ACP5	4176
SLC2A13	1096
RFX4	3
ZNF736	900
INHBC	13
WDR52	462
UCP3	432
LOC646168	0
TBX15	3
SNORD75	13
ELAVL1	8188
AEN	4627
XKR5	0
CCNC	5583
LRTOMT	343
MIR941-4	1
XYLT1	17044
FXC1	4621
KCTD19	10
LRRC49	8
GALNT10	16072
OR4S2	0
IFT74	685
PDZD4	6888
DENND2D	10553
FAM110C	96
LOC146481	0
POU2AF1	2694
TJP2	3190
FLJ39582	339
C12orf42	321
C20orf96	247
SCXA	0
OR2L8	3
CPSF2	8859
SKIV2L	5414
WFDC10B	0
LOC100505716	74
RAB32	6537
GNAS-AS1	5
ELK4	17671
NCRNA00293	0
RCE1	2645
SLC7A5P2	121
PTPN22	5992
RDH11	8297
HNRNPA1P10	0
COG2	5455
NUDT15	2320
GUCY2D	76
SERPINB7	0
KIF13A	4914
SNORD114-5	0
EXOSC1	2320
GAS1	137
CYP4F3	10
PPP4C	9972
KRT26	0
SYT6	4
NUPR1	1
ALDOB	11
MIR299	0
FAM107A	0
MIR4323	1
AATK-AS1	2
DOCK4	591
TERF2	3826
UNC5CL	167
PHYHIPL	0
RNASE7	0
SLC2A6	6473
SCN4A	21
GATAD2A	22115
TSGA13	0
LOC400643	0
LOC100505576	195
DHRSX	1948
DPM1	2776
ATP5O	11495
UBE2L3	7029
RRAGB	1025
SPAG1	619
MIR198	0
SHISA8	23
PRKAR1A	30387
LIMS1	12805
AGAP5	35
HIST1H4E	138
FLJ40504	0
CAPS	747
SLBP	5448
CDC16	4672
GPR152	43
SLC9A4	0
LOC100131726	2
PDHX	2827
DBX2	0
CCDC69	42277
ITPRIPL1	942
TMPRSS2	0
LOC100505658	17
LIN9	616
CD58	1829
TFE3	11528
TAS1R1	6
LMX1A	0
C3orf79	0
GVINP1	19366
LOC254100	163
SURF6	2859
LOC113230	103
ZSCAN18	2467
PIK3IP1	50153
BAGE3	0
AMY2A	0
AP2S1	8249
SCOC	3029
LARP1B	1242
MIR4737	15
ZNF558	1061
PPP1R7	7127
CRX	0
ZBTB47	1790
TUBG2	186
SLC36A1	2863
TSSK3	564
MIPEP	885
GAGE12G	0
C17orf78	1
MIR1234	0
PHF1	11331
SIX6	0
MIR4762	0
CDK2AP2	6908
MIR4473	2
PAF1	6521
MIR636	36
TLR3	223
ELF2	6027
FKBP1AP1	482
KRTAP5-9	5
C14orf50	13
TECPR1	11577
ATAD3B	992
RPS17	0
ABCA17P	11
MIR622	0
MIR15A	0
FLJ16341	5
NRAP	0
PVRL3	461
ZAK	4000
SPNS2	111
LXN	322
FXYD5	52616
CACNB2	44
MESTIT1	4
SULT1A3	0
AMMECR1L	4101
ARFGEF1	15432
MMD	3621
SH2D7	7
PDE4D	11038
KIR2DL4	59
ICT1	1077
LOC728716	0
TONSL	752
POC1B-GALNT4	175
CABS1	0
TBPL1	2563
AGAP6	200
SNORA41	53
CCL13	1
WARS	39920
BCL7B	11997
LOC647979	31290
LLGL2	3213
CDY1B	0
LOC284801	414
MIR381	0
GOLGA8F	0
SLC6A7	0
OTUD6B	1613
MSMP	1033
SNAR-A3	0
KRT38	0
SETD4	974
DDB2	2265
MEFV	9167
MIR548F4	0
NRM	3083
CC2D1A	3968
MIR338	0
TRIM58	2211
PHYH	1592
ZNF566	903
TGM1	102
TRPV4	143
HYALP1	0
EIF1AX	6306
C21orf54	0
C15orf37	483
ARPC1B	81947
HIST1H3D	69
CYTL1	59
TMEM70	2220
NCOA3	32829
HIST1H3A	54
CTSD	81829
DEFB112	0
BRD3	6855
CRLF3	16365
NUBP2	4728
C1GALT1	11568
ACTR5	1841
SUZ12P	201
DCAF17	3509
ZC3H8	832
C7orf52	0
UNC13A	1
RNF182	4
LUZP1	8041
OAZ1	108120
ZNF85	447
IFNA13	0
FBLIM1	2
MGC39372	531
UTY	6
ACTL9	0
PABPC1P2	704
FGD6	2461
LOC155060	289
LIMA1	2830
MIR4675	0
MIR548D2	0
SLCO2B1	8
CEACAM18	0
CCDC34	245
MIR3664	0
MON1A	883
PPARD	5483
FUCA1	2790
ANKRD17	17853
MIR3180-1	0
TNP1	0
DAAM1	2028
DPY19L2P3	14
BAIAP3	429
LCOR	6797
NAPB	1415
MIR4470	0
ZNF165	943
SRPX	13
EIF4EBP2	41882
PPT1	38515
S100A14	0
ASGR2	2597
POMGNT1	3319
PNMA6D	1
URM1	7464
UBE4A	11655
FLJ34208	39
STARD3	9291
CDC25B	27030
SLC6A2	0
TMEM163	57
GBE1	2455
CPA6	3
GNAT3	0
CCDC110	14
IL10	168
TMEM52	4
LOC344595	57
TFCP2L1	259
OCA2	2
RPL10A	51431
WDR43	8349
CXCL1	215
MIR4700	0
SYNC	7
OR2G6	0
ESX1	0
MIRLET7F2	0
MIR3914-2	0
SAP30L	6293
TMEM145	5
IRGC	4
MIR550A1	1
PAK6	207
ITGAM	42267
GSTO2	37
GRIP1	330
RPL28	125772
ZNF284	224
ATG4B	6714
MCPH1	4126
RPS10	99
FAM150B	17
POLR2J2	14
ZNF850	209
STAU1	11230
PDCD2	6770
ANGPTL3	1
MBOAT7	13784
CASK	5331
MCM8	1076
TXNIP	274657
GUSBP9	32
IRF8	19994
COPS3	8293
CALML6	0
GOT1	1442
PHLDA1	7502
AGPAT2	5140
TTLL5	1824
TUFT1	371
