GENE_SYMBOL	EXPRESSION_VALUE
ZNF641	6898
DUSP10	1739
SNAP47	3699
SNORD115-40	0
HNF4A	0
ACPP	3646
CEP95	3163
POR	10448
LOC147670	12
TTC39C	10611
PHOX2B	0
SRY	0
ZHX3	2164
TSPAN11	1
RIPPLY2	0
CCDC144B	83
TTC37	8105
BANF2	0
MMACHC	236
PTCD2	460
DLGAP2	1
LAGE3	1679
PCSK4	83
C9orf44	1
FAM81B	29
ZBTB10	3208
C11orf82	763
OR4K13	0
DPM3	1907
FLJ11235	21
SHROOM3	5
SNIP1	1316
SCMH1	3165
MTRNR2L5	0
MTM1	4336
EGR1	11573
OR1L3	0
MIR3689A	0
OR8H1	0
RGS9	1262
C19orf26	2
NINJ1	15973
SMTNL1	73
DDX55	2610
MIR199A2	0
PDS5B	6365
RETNLB	0
WIF1	0
ANKRD20A9P	136
NDUFAF3	4787
GZMA	26608
PDPN	0
LOC100130894	26
ALDOC	3020
CHEK2	805
F12	146
C16orf91	834
SPRYD7	781
MYH10	716
ZNF410	7299
KATNAL2	55
FLJ43860	6
VAX1	0
TMPRSS6	62
ARFRP1	5098
SASS6	503
CGB8	0
MB21D1	1922
B3GALT5	0
PRPF40B	585
ZXDC	13366
SEPN1	12094
GPR39	2
CHD7	4228
CUL3	10580
ENSA	18336
RBM23	8387
EFCAB3	1
TECRL	0
LMCD1	127
FAM176A	10
RNASE2	2903
SUMO4	19
LENG1	1502
LOC440896	0
FUT6	0
UAP1L1	2200
SPTB	1470
HMGXB4	3066
RPL7A	61749
YBEY	1509
CAPSL	0
MAP3K10	3935
CCDC154	222
PHAX	2920
CEP57L1	321
SRCIN1	8
TMIE	213
NT5E	2235
PCDHGB7	20
PSAP	745781
LOC100130348	4
FAM48A	9826
ARIH2	15748
TNP2	1
MIR4320	0
RPL10	88737
JAGN1	3324
ST13	6911
C17orf58	398
FAM160B1	3184
CEP19	498
TNFRSF19	54
CHIA	2
ZFHX2	77
ETV3L	14
TP53BP2	8511
SIGLEC16	439
NCRNA00247	45
AASS	291
MIR300	0
KIAA1949	45322
SIGLEC6	630
LRIG2	2263
FAM69B	425
ASZ1	0
FLJ25758	0
RIC3	255
S100A7A	0
TBX10	0
MAGI1	3
COMMD10	3209
SV2C	28
DYDC2	0
LOC283683	9
MIR3125	1
MIR1258	0
SNRPC	5506
AGAP7	31
ITLN2	1
ZFPM2	2
HNRNPM	40393
SH2D6	2
CRMP1	54
APOBEC3A	4957
RRM2B	3996
ADAM7	0
NEUROG2	1
LOC100128573	54
COL4A1	3
PCDHA7	0
LOC100144604	0
BANK1	4740
LAMP3	244
DDIT4	31901
ARHGAP30	110623
BMS1P5	0
OR6P1	0
TGFB1	70855
HBQ1	36
MYL4	5
SP7	3
LOC285626	10
F7	17
PIGK	5011
PYY2	7
MYOT	49
CCL28	347
FAM75A2	0
KRT35	0
TYK2	19241
NKD2	0
PRINS	0
OSTF1	14924
ATR	5757
C5orf13	1057
CPD	17435
LOC1720	0
RPL41	2441
OR5J2	0
CRYM	92
DNAJA1P5	0
UBE2J2	8793
MIR514-2	0
FOXH1	3
C19orf2	12768
ATP6V1B1	0
TEKT4	11
CELA3A	0
ELOVL1	11674
MIR3646	0
PPY2	0
HAPLN3	2328
KPTN	851
SLC9A3R2	523
ZNF276	12205
HMGN2	5449
RELL2	1264
SPATA18	8
DGAT1	6976
CNPY1	0
PSMA6	8152
ITGB8	12
GFM1	5406
ABCD4	4314
LOC285965	80
INE1	78
OR8G1	0
NODAL	131
ZNF48	2489
MIR4663	1
CIB4	0
FAM170A	4
KIAA0090	7053
INSR	3927
OR5AN1	0
MIR1295	0
DCLRE1A	1776
MXI1	7998
PAR5	790
SNORA4	157
MIR4517	11
C10orf18	5860
MIR4460	0
CSAD	350
APITD1-CORT	328
SNX27	11006
MIR661	1
COL7A1	49
DUSP27	2
DEFB130	0
WDR36	2661
ACOT2	789
LOC650226	0
CROCC	3960
JMJD6	6685
SMCHD1	37863
C1orf185	0
MND1	37
USP26	0
TP53I3	1660
PKMYT1	142
DVL3	7821
PPP1R2P9	0
HOXC12	0
ATXN3L	17
ARIH1	10005
LOC730091	263
MIR3198-1	7
HOMER1	261
FAM86HP	51
SLC34A1	16
MIR548AA2	0
BRD8	5084
C1orf38	46060
SPANXC	0
MIR3920	0
NCRNA00201	435
MIR4777	0
AFF2	188
FLJ41649	9
UCA1	6
UOX	0
ALOX15	44
NPNT	1
RXRB	8568
FER1L4	13
EPAS1	336
KIT	233
DAGLB	3773
LOC100128288	91
POU2F1	2200
TTTY4	0
CSDA	11764
GOLGA8DP	0
KIFC2	1929
MCCC2	4476
FAM160B2	5870
RHOXF2B	0
MIR3160-1	1
MIR3200	0
ERGIC1	23465
ARMCX1	332
FUBP1	9567
WNT10B	206
KRT75	0
KRT40	0
MIR374B	0
FDX1	2668
CLLU1OS	16
KLHL28	3076
RASL11B	13
CHRNA4	0
NBPF14	1082
FAM173A	2632
LRRTM2	11
MAP4	18230
COQ10B	4146
C16orf52	862
NFAT5	8145
SUV420H1	7219
CHRDL1	11
TSPYL5	485
GPR89A	162
CD2	23827
CLIP1	11014
DNAJC17	1003
MIR4712	18
CCDC27	2
DKFZP586I1420	2549
NR1I2	48
ALPK2	150
LRSAM1	2545
HAS3	302
C17orf82	0
PSG5	0
PDE6G	724
C20orf160	15
PPM1E	12
MIR4779	0
PI15	1
CTCF	13925
LOC100128590	12
LOC388630	0
SLC12A7	17578
ZNF37BP	2146
HOXA1	95
SNORD114-13	0
ADC	387
NR2C1	1285
LOC100131060	36
MYO9A	4334
TBRG4	6673
ERN2	3
STAC	42
LOC255512	151
MET	9
HGFAC	5
DUOXA1	0
GRB2	72020
PRB1	0
PDYN	0
C20orf11	11281
ATP2B2	23
MIR520G	0
PTBP2	855
SEZ6	33
EVI2B	64340
UQCC	1469
C12orf24	642
SLC6A16	528
SS18L2	2055
C8orf59	2896
MAPK6	3873
C14orf45	472
LOC200726	0
CIDEB	7584
HCRT	9
C4B	6
OVOL1	3
ANKRD2	1
HIST1H1E	423
TMCO2	1
S100A4	142160
RAP2A	7743
ABI3BP	8
AKAP8L	11779
ANKRD10	8116
FANCE	1760
F2RL1	1173
LOC729911	0
CAPN9	0
SPCS3	25562
IL2	16
MAGED4B	4
C9orf89	5329
MIR1185-2	0
MIR1229	0
LOC285796	0
SNORD91A	2
RNPEP	14254
MBD3L1	0
FAM47A	0
SYNCRIP	19363
PENK	5
SPHK1	1113
CD9	1708
SMCR9	0
LOC440700	6
OR1S1	0
NCRNA00264	54
ZBTB8B	0
TMEM185A	1015
C22orf26	294
ITIH5L	0
MTDH	38942
AGK	3046
GRIK5	58
MED31	548
MACC1	97
FTCD	7
SNORD116-27	1
OR6N2	0
OR4D2	3
KIAA0907	1915
LOC100132891	158
OR1E1	0
ELSPBP1	0
CAPN11	34
MIR3183	1
PTK2	1712
C8ORFK29	15
ZSCAN5A	390
MCM3	8337
OR2A7	12
LOC441601	0
LOC341056	1002
OR51I1	0
POLE2	103
KCNN2	0
GCC1	5300
TMX1	9079
DLG2	42
KRTAP5-4	4
GREB1L	19
MIR3907	1
TSPY1	0
C10orf46	9317
PCYOX1	5113
RNF220	16947
CNTROB	3667
EIF4A1	29679
SPINK5	0
ATP6V1E2	863
POM121L1P	0
C12orf23	2614
ADAP2	5016
ZNF841	896
GXYLT2	3
GOLGA5	6696
DPAGT1	2899
HSH2D	5302
FBXO3	1889
PTH2R	17
SNORA37	7
C6orf204	7145
YME1L1	21130
KIAA1731	3431
PGRMC2	5301
CASC3	13114
MIR3688-1	0
FLVCR1	1165
C2orf66	0
MIR4498	0
ACE2	1
MIR1301	2
LOC100507377	1
MIR7-1	50
C1orf227	7
C15orf55	1
MRPS27	6329
TBX3	0
OR1A2	0
CACNA1F	75
ZNF302	1537
MMADHC	5884
KLHDC8B	848
ZMYM6	3904
MICA	1950
NPPA-AS1	78
SLAMF7	14652
SLC26A7	10
MRPL54	4577
MIR3151	0
CDC27	5968
TOR1A	7856
MIR548O2	4
MESP2	24
PLEKHO2	18684
PHF23	3901
SP1	19136
ZNF853	1680
KCNK13	520
SOX15	128
PLA2G12B	0
PRY2	0
LOC284395	0
GATS	1684
TUBB1	21440
TEX264	9704
LRRC47	8220
METTL21A	2070
CDKN2A	207
RAMP2	3
MIR133A2	0
NDNF	0
LOC643037	0
F10	8
RMND5B	3840
SNORA11B	2
CEP44	1120
LOC100507387	44
PROKR1	1
POPDC3	0
REG1A	0
TTC21B	2498
OLIG2	1
IGFL2	2
RPS27L	3254
JDP2	6311
OPN1MW	1
LOC728978	3
DTX3L	13790
UBA7	14131
FRAT1	6486
SLC2A8	918
CYBB	130347
POU6F2	0
ATP6V1H	5331
FLJ41278	0
LOC283392	21
ACCSL	9
NCRNA00189	99
SAMD3	10255
CCDC89	12
MBL2	0
TIMD4	61
CYP11A1	2
MUTED	3
GMFB	4117
NGFR	141
VRK1	2474
TNPO1	8871
C4orf45	0
MCU	1825
C6orf10	1
FAM167A	204
NCRNA00310	25
TMEM159	2106
YIPF5	3619
CCDC85A	0
USP29	2
MIR1185-1	0
PPYR1	0
PHGR1	5
CALHM3	4
LOC400456	0
CCDC97	8956
RRP1B	9348
MYBPC3	198
TMEM45B	610
PLOD1	11898
SLC50A1	3387
YIPF7	0
FAM186A	5
FOXB2	0
RIC8A	13754
APOM	288
DPY19L2P4	0
SPAG17	32
SDF2	3688
CLEC6A	330
ARHGAP42	92
EEF1G	77739
MPV17L2	957
BRI3BP	1443
MTTP	9
EDN2	12
MIR4764	0
TALDO1	35174
TIGD4	17
ASAH1	41562
MIR3919	0
FAM91A1	3450
CAMK2N2	18
LOC145845	0
LOC400655	0
RBMXL2	0
VSIG2	607
COL5A3	653
AHCTF1	3049
SNORA51	28
CCNG2	5597
CEACAM8	0
ARHGAP5	5275
GUCY2F	1
SPANXE	0
GFRAL	0
C1orf127	88
FAM101B	17685
UQCRC2	22467
MIR608	0
CTU2	1471
MIR509-2	0
MS4A8B	0
MAGEB3	0
CCR4	2714
EPS8	1388
TADA3	15530
RPL30	175368
C4orf17	0
LCE1C	0
LOC100130557	97
MDM4	11450
EPHX2	3124
INPP5K	11769
LOC284215	0
C12orf41	4662
SNORA40	51
HIRA	11943
CTNNA1	17034
FAM19A4	0
ACAA1	15389
TMEM9B	10383
KCNK18	0
TRAF7	12753
SNORD76	79
SNORD116-4	30
TMSB15B	114
SNORD115-9	0
NRIP1	11120
EIF4G2	131982
CPM	2187
IL9	0
RRN3P3	702
TPK1	2633
FAM115C	1347
CDRT1	4
RFPL4B	0
KRTAP4-11	0
BCL9L	40366
NEGR1	231
TEX13B	0
ECEL1P2	0
METTL22	1450
SDR42E1	313
DEFB105B	0
DDT	472
KIAA0040	16703
EIF3M	19179
TWISTNB	1924
C14orf142	1141
C2orf68	7142
ISG20L2	4472
MIR3202-2	0
CFHR4	0
C10orf93	4
KRT86	35
MIR4744	0
SART3	7378
PTPN4	6678
CRIP1	22273
CARD10	13
SLC25A10	491
EIF5B	8316
ZNF670	219
AK8	101
TMEM199	3174
MRPS2	3442
RGPD3	11
LOC100288077	0
POMT1	2238
DYTN	13
KRTAP10-4	1
ZNF492	37
NCRNA00246B	7
SPRYD4	597
ZNF204P	664
SNORA79	0
PSMB11	0
LOC100505967	0
ASB13	4183
TCEAL5	0
IL1F10	0
HNRNPH3	15644
CD300LF	12347
NR1D1	2592
RIMBP3	26
RPL32P3	610
AKR1B10	0
RRAS2	1322
C5orf43	3281
C18orf18	387
SGK3	4984
AQP11	81
LOC100506599	7
CMTM5	864
PSEN1	16023
NXF2B	0
ACOT9	5433
MIR630	6
UQCR10	5639
ZNF234	687
CYP1A1	5
GATSL2	0
FAM194A	52
NUCB2	6846
ORC3	1963
TMCO1	8573
AHSA2	2917
NPAS3	0
LOC100288974	0
TEK	6
MIR767	0
METAP2	9098
C9orf139	528
RPN2	33564
SNORD115-20	0
SLC25A15	1738
PPIL1	1303
SPOCK3	6
PRSS16	63
AKR1C1	11
TXNDC8	0
DUSP23	2899
PLXDC1	750
ACAD11	1359
SLED1	51
ATXN7L1	4874
UBQLN4	3288
MCART3P	2
SNORD37	6
SUSD2	76
TBC1D3P1-DHX40P1	30
SPRR1A	0
TDO2	0
SULT1C2	1
THSD1	45
FER1L6	4
C14orf166	7918
ANGEL1	4886
MIR181D	0
C1orf54	361
EXOC3L2	15
CCDC83	1
TLE6	26
DNAI1	0
LOC255411	0
MOSC1	2310
KCNK15	1
SNORD115-17	0
LOC730755	0
CETN3	698
LOC100506136	41
HIST1H3G	5
DTX2	1661
PCGF6	847
KIAA0408	822
ZNF333	2824
CLOCK	2358
SNORD54	23
RCOR1	9448
IL1A	5
C1orf111	1
OR52R1	0
HSPA4L	2
HSPA12B	60
MIR940	3
LOC100303728	380
SSTR4	2
KIF4A	84
FAM71E1	42
CCDC142	1505
MMRN1	664
DZIP3	2650
SPNS1	11662
UNC45B	185
CCAR1	6943
CYP11B2	0
CPOX	3016
CD14	93865
C14orf135	4962
CCDC30	121
MIR302A	0
SLC9A1	6882
HLA-G	3498
POLR3A	4023
SCN4B	41
CSDE1	91644
NEDD8-MDP1	0
OR52J3	0
NCRNA00029	0
NEUROD6	0
RAET1G	0
TLE2	1050
TMEM189	7024
RAB8A	16898
ABCC4	1878
FAM195A	2157
KRT28	0
POU4F2	0
RASGRP3	992
ZYX	90441
LILRB5	34
RRP12	5484
GPR98	25
NR2F2	1
LOC100506314	341
SMARCA1	45
MAGEB10	0
LOC100131655	391
RAPH1	874
ZNF275	2820
OR2G2	0
KATNA1	2876
SIGLECP3	1565
SPTLC2	18087
GRB14	37
KRTAP5-2	0
PSMD7	8922
AKAP17A	19094
L3MBTL1	253
MRPL19	3822
MIR4749	4
TMEM204	2317
A2M	337
ANK3	2581
OTUD5	13662
SEPT7P2	489
LRP1	92121
ZNF155	503
KIAA0125	2324
CTTNBP2	57
RLTPR	7981
B3GNT6	3
ZFP30	387
KIF18A	106
LNPEP	7490
ARHGAP1	17163
EPHA8	3
KCNT2	3
ELMO3	550
TNRC6C	9093
LRRC61	1321
SRSF12	26
EIF2S1	7097
PAFAH1B2	7125
TELO2	5174
SNORD115-12	0
LOC728192	0
SPOPL	10310
LOC553103	25
SCEL	0
OR2B6	11
SLC25A48	0
C9orf47	131
C3orf30	0
FABP6	2
SNTB2	4711
FAR1	7634
ABI1	15041
ADM	1601
AIG1	1139
CAPS2	33
MAT2B	22288
MYH13	0
CSAG3	0
AIPL1	0
FAM201A	131
ETS1	214972
SP3	21723
MGC45922	10
CCS	4235
LAMA5	664
THNSL1	491
ZNF335	7995
FAM19A1	321
DMRTC1B	0
DGKG	1729
LOC100286844	55
RTP1	0
TSPAN4	2757
MUC17	0
CACNA2D3	908
LOC645355	0
C3orf32	1
OR5AK2	0
HIST1H2BB	29
PGM2L1	2264
TTC30B	132
PURA	3560
GAN	834
SIGLEC7	5597
LOC100507537	0
RPRML	2
MEP1A	3
GPR172B	22
CNOT2	8917
SNORD35B	209
DNAH3	32
NCRNA00185	29
ANKRD30B	0
ADAM32	2
TMEM14B	2816
HTR3C	1
ANKRD56	0
RPTOR	8392
IL6	66
LGALS9C	33
MCM5	9025
ZNF432	985
BMP4	6
LYZL4	0
RPL23	69432
CNTNAP3B	1
HPN	6
IFNAR1	13223
IMPAD1	12497
STEAP2	1
MIR4266	0
LOC100507362	0
GOLPH3L	1752
CACNG2	0
FAM156B	0
TDRD7	4208
VILL	3928
GPX7	1622
CYP2B7P1	14
MYOG	0
ADH1B	0
CDAN1	2857
ADA	4224
TNFSF12	8130
CASP14	0
BMP2	13
CBFB	15074
NFKBIB	4653
SKA1	107
FANK1	104
EIF2B4	2876
LOC100506083	199
ASGR1	4000
C20orf144	7
NISCH	16069
C9orf167	7186
GAL3ST4	278
LOC641467	129
HMX2	2
LOC100287879	0
NDUFB5	6756
TP53INP2	1237
LMAN1	10840
LOC100505659	0
EBF3	2
PRR9	0
TTC28-AS1	1361
GIPR	100
EEF1A1	177825
KCNN3	78
MBD2	25026
AQP8	7
LOC100287314	4
CCDC153	122
ANKRD1	0
ALDH1B1	969
CHSY1	10653
SESTD1	4554
TMCO5A	0
POLR2J4	852
LTB4R	7624
ABHD2	26529
HDHD1	2940
NRBP1	14862
TRPT1	1679
NCRNA00251	0
NGDN	3122
CCDC51	756
SEPHS2	9725
C11orf80	788
TOMM7	28349
THOC4	6954
ANKRD20A5P	126
WIPF3	3
FYCO1	8592
DPEP3	60
BRD1	8659
LOC221710	1819
TSPAN16	96
KCP	13
ENAM	28
FGF21	0
MORN1	258
RCAN2	209
RNASE13	1
BMPER	6
COX6B2	6
SPOCK1	158
ZFP82	552
REPS1	8404
CNN2	30791
ZFP28	631
FOXI2	1
TCEANC	595
SLFN5	22115
PLSCR5	0
LOC390595	145
DPY30	2477
TCEANC2	2804
TADA1	1665
APEH	16595
ADARB2	2
LOC158435	0
KHDRBS1	28841
TMEM176B	5202
C9orf123	2674
C8orf58	1322
TMEM8A	17131
BTBD18	33
LGI4	6
MAP9	705
TYMP	61481
