GENE_SYMBOL	EXPRESSION_VALUE
THEM5	130
FLI1	8629
H2AFB2	0
ZNF280A	0
EFNB1	215
MIR423	8
OR56A5	0
LOC100134868	7
UTRN	10267
NUF2	132
NCRNA00336	12
OCLM	49
LOC151174	82
KIFAP3	1096
CTNND1	878
GTF3C1	3553
RNF216	7558
C9orf172	103
ZNF76	2603
SNORD45C	18
TM7SF4	4
C3orf54	48
LOC653786	2
MIR3155B	0
CC2D1B	3288
HIVEP3	1171
OCEL1	406
AKAP11	4708
C4orf3	6092
ONECUT2	0
HECW1	5
C4orf32	718
DTWD2	384
PRSS37	0
OSBPL7	1786
POM121L8P	0
PIWIL3	0
SLC24A4	1292
GEMIN6	116
MYL6	10603
AP1S1	400
LGALS3	2032
ABCC6P1	0
BPI	118
APP	5183
FAM86B2	2
DKFZP434A062	0
CFLAR-AS1	69
SLC7A8	636
OR14J1	0
ENO4	2
GP1BB	365
ACO1	381
SEPT9	40316
ZNF706	888
MFSD11	1318
IMPG1	0
ACBD5	1936
LOC100129662	0
USP51	58
SERINC4	170
TUG1	9464
PTPRB	27
PRR4	2
LOC100131691	258
MIR138-2	0
SLC10A6	0
C17orf109	141
MIR3687	155
PIP5K1P1	75
FAM26F	593
SUN3	7
CYP4V2	1484
RASA1	3646
KRTAP4-7	0
SEMG1	0
PIR-FIGF	2
SNORD87	147
HTN1	0
ZCCHC18	165
TMEM81	57
ABHD12	1287
CSRP2	0
C5orf4	281
RICTOR	6756
OR52H1	0
KIF20B	1003
TCHP	1100
KIAA0889	342
C1QA	24
C9orf11	6
SYT14	0
PPP4R4	35
MIR4693	0
GPC6	0
LOC100506713	85
KRTAP2-2	0
OR7G3	0
MACROD2-AS1	0
VPS16	3269
SYTL4	43
ARPP21	2
C9orf9	22
NCRNA00282	277
CDH17	2
RIC8B	860
ENG	1345
MRPS31	945
TH	0
GTF3C5	2235
NR1H2	4311
GPAT2	59
TMEM177	66
BIN2	12865
DPP9	2993
CYP4F22	78
BABAM1	2522
MRPL45P2	60
DDO	15
PSORS1C2	2
PRR5-ARHGAP8	145
FAM7A1	0
ELL	2336
GORASP2	3011
SEC24D	1277
PABPC5	0
NCBP1	1802
LOC100616530	0
EHBP1L1	13374
FBXO4	331
ZNF343	508
LOC286114	2
UBA52	26882
PTCH2	162
MIR4775	0
HLA-F-AS1	323
PRDM9	0
NPLOC4	5217
CT47B1	0
OR1L4	0
RPL22	10536
ADAMTS20	0
C19orf50	2250
GTPBP4	1989
psiTPTE22	77
SLC48A1	496
HLA-H	2851
SNW1	3260
MITF	134
NUDCD2	707
B3GNT4	10
LOC401320	855
CDH1	15
CPS1	20
RSC1A1	194
VPS45	1087
MIR378E	0
METTL12	133
USP53	1668
GLRX	1731
DHRS3	2410
KLHL4	5
C7orf10	35
C19orf80	0
AAAS	1181
NCR3	912
BHMT2	0
C21orf71	1
LOC100507443	0
C16orf96	21
AP3S1	1034
ADAT3	158
FES	2114
NCRNA00273	31
ITGA1	234
ADAM21	1
RBFA	521
PRKY	5181
SNORD114-29	0
OVCA2	1959
ABCA2	5126
DGCR2	4532
PRKCDBP	2
SMAD2	5221
NALCN	0
HIF1A	11424
ZBTB42	125
C20orf107	47
PSG11	0
CCL17	1
NCRNA00307	0
HCN4	0
DMD	22
DAD1	2710
RAB11A	3169
SNORD114-12	0
NCF1C	281
SNORD113-2	0
ACAD9	876
BATF3	50
AUH	429
GDPD1	114
LOC400657	463
SNORA9	87
FBXO32	2571
FEZ1	209
SASH1	193
OR51B6	0
ESCO2	29
ANKS1B	7
PAPD4	4615
UBOX5	743
DLEU2L	40
MECR	389
RCOR3	2917
BCAS4	1043
TPH2	2
IMP4	1695
F9	0
DNAL1	493
TMEM27	15
LOC143666	41
KC6	0
BTC	0
BCAN	2
LIX1L	913
MLF2	2969
TULP1	1
ZNF132	86
SLC7A5	2173
PRMT6	310
HOXB4	52
LAMP2	3577
TIMMDC1	996
VSTM2A	0
MAP4K5	2471
TCTN1	199
NOTCH4	112
SNORD52	143
SPDEF	4
RPL23A	7581
LAPTM4A	3230
TDG	724
CCDC91	1656
FZD7	119
CLEC4D	271
THRSP	1
MT1L	6
BEND5	140
STRN4	3373
GCNT3	1
SLC27A5	145
SLC1A2	5
SOCS3	20150
C1orf212	1076
BOLA3	173
CERCAM	99
LACC1	201
UBC	63610
TIMM17A	1960
TSPY4	0
LOC728400	0
CARD17	37
SLC12A1	0
PAAF1	508
CLYBL	372
ACVR2B	995
TAS2R13	2
PTPRF	26
PDE6A	3
SYTL3	2444
DNASE1L1	1089
STAG3L3	72
STAG2	8468
NR1I3	25
MAN2B2	3762
MGC16121	3
RBMY1B	0
HSD17B2	0
LOC339807	2
TMEM35	0
SVOP	0
GXYLT1	830
TCN1	1
USP9Y	4210
SEC23A	2571
CIRBP	20898
TNR	2
MGC16275	126
ATF5	894
LOC388564	154
TET2	3083
CYP2B6	1
NKX2-2	1
C20orf85	0
SBF1	12683
ALDH1A2	5
SLCO2A1	3
FBXW10	1
ZNF560	0
MIR3978	0
HSD3B1	0
MGAT3	108
APOBEC2	42
CSF2RA	733
GLDN	0
GRK6	8383
FOXA1	1
TRAPPC2P1	171
UBAP2	1555
LILRA6	899
BATF	481
PPIAL4F	0
PRR15L	18
HERC1	9697
FRS3	338
SPINT2	2077
ATXN7L2	575
PCSK9	0
PPP2R5A	5317
KEL	13
CBX1	1243
GABRA3	0
OR13A1	9
OR1J1	0
TAB1	1851
MPND	659
PDHB	1377
IL24	352
C19orf39	122
SPAG9	3466
TSPAN15	123
NOL11	2619
MIR4797	0
TRIM64C	0
CNOT3	2329
PSKH2	0
CENPQ	180
SSX7	0
NUCKS1	6842
PUM1	7283
RETSAT	972
CALCRL	41
GTPBP3	932
PPM1K	2644
VIPAR	1086
CLCA3P	1
FLCN	2110
FLJ46906	14
CBWD5	32
PHKG2	1735
AACSP1	0
SCAMP5	138
MED18	239
CLCN7	5728
HS3ST4	0
PLS1	85
DEXI	1065
ZBTB7C	1
TTTY2B	0
KIR2DS4	27
PCDHA1	0
ZDHHC14	143
NLRC5	24609
UHRF1BP1L	1899
LALBA	0
CYTH2	2470
MIR181B1	0
FASTKD1	865
AKR1C4	6
EBF2	0
ACAD10	1569
DHRS4	303
TRIM6	6
FPR1	3892
ECM2	3
CLASRP	4016
EPHB4	494
PITPNB	2398
PRKACB	6135
TPM3	14076
MAP1S	1019
IL21	1
IPO11	926
HTR2B	15
PLK1	127
LOC157273	0
HIST1H4K	1
IQCF5	0
DNAJB2	3864
CDS1	62
FAM83E	4
TMEM116	721
NHLRC3	757
ABCD1	815
CHURC1	2435
TBCCD1	841
FAM21A	80
C3orf21	608
ZNF107	2020
CNDP2	3759
FLJ30838	6
SNORD119	14
CANX	15445
OR7A17	0
SWT1	611
BCHE	0
MAP1B	24
SMC1B	38
C6orf138	0
CDC14B	652
MIR548AA1	0
C5orf44	1019
RNFT2	122
MCL1	62501
PTAR1	3145
SDC4	159
CORO2A	1922
KBTBD13	1
OR4P4	0
KLK10	0
KCTD21	205
LOC100506548	1397
TYROBP	5819
TAPBP	11126
VCX	0
MIR4789	0
COPS2	4065
EGLN1	2848
LIMS3L	0
SPATA13	12850
ERH	1483
CRB2	41
USP37	1843
RBM42	1593
LRFN3	350
C19orf48	1059
SCARNA20	1
GATSL1	0
SPINK14	0
COPS8	995
VSTM2L	3
LOC100132987	1
EAPP	1916
INHBB	4
PRRT1	117
SNORD115-36	0
PDHA2	54
CXADR	25
SCUBE2	4
TXLNA	2177
EPHB2	116
METAP1	2235
CEND1	9
MIR188	0
YPEL5	34846
S1PR3	396
RCHY1	1621
PDE4C	2
MAP2K2	2389
SPICE1	835
B3GAT3	1316
SLC29A2	500
SAMD9	2511
CCDC127	224
PHLDB1	94
CHD1	8352
STARD7	5007
PRKRIP1	2078
RNF167	5080
ATL1	119
CLCNKB	0
DUOX2	1
HAPLN1	0
RSPH10B	5
C8orf38	399
GALNTL2	1
GRIN3B	62
IQCF6	0
SNX8	516
LOC149837	19
NKIRAS1	141
GCDH	907
NDUFA6	1452
ING3	1678
MTUS2	22
LOC100188949	404
HIST1H4D	5
NDUFAF4	316
SMARCC1	6624
CCDC121	20
MRPL55	565
GLA	1559
MAGEC2	0
CLTCL1	150
RAX2	10
GANAB	13265
CHD3	27789
SYNPO2	29
GNA15	788
ISOC2	305
OR6C70	0
PPP2R2C	0
UTP14A	790
C10orf107	0
MRO	2
RC3H1	5151
RILP	221
FAM35B	2
TIMM44	1083
C9orf174	608
DEFA1	0
EIF3E	15438
SNAR-A8	0
CD274	248
GBP4	4582
RAET1K	1
SORCS3	188
A2MP1	5
MIR643	1
CHRNB2	34
SNORD116-26	0
NDUFS8	934
OR2T29	0
DEPTOR	38
HPS6	525
MCM2	657
C6orf35	709
SLC25A24	1508
C16orf93	6
HNRNPK	13523
FBXL20	2924
EXT1	989
TNNC1	37
MIR543	0
TIPIN	172
FAM96B	1190
TSEN15	1141
ADRBK2	2124
DNAJC16	1474
VIT	15
RFXAP	501
PROP1	1
IFIT3	253
MIR4785	10
GGCT	477
OPALIN	1
B9D2	359
SCGB1D4	0
ATP7B	74
COMMD3-BMI1	3809
PCOLCE	105
GPR176	1
DKFZp686K1684	0
SLTM	6858
CDC42EP3	2389
FOSL2	11159
CTSB	10398
AFAP1-AS1	21
DUXA	0
CLINT1	5413
MIR503	0
GCFC1-AS1	217
ANGPTL4	11
LOC727982	0
IL1RAP	677
ZNHIT1	947
PCGF1	447
ACTL6A	859
NUAK1	90
FCN1	24852
MAN2A2	6832
TRMT61A	669
KRTAP5-7	2
FLJ31813	7
CACNB1	587
SLC25A39	3050
PKHD1L1	53
ZNF99	0
LOC100506469	175
TOR2A	670
PHKG1	71
ISX	0
LAMB2P1	112
CYP4F2	1
LOC645212	298
OR8D2	0
KLHL7	1070
POLB	668
LOC100506422	0
GLYCTK	844
KIF4B	9
MDGA2	3
MIR101-1	2
OR2T8	1
KIAA0319L	3979
SMPD3	344
CHODL	15
ZNF681	297
HIST1H2BH	52
PRB3	10
CREM	4588
GSR	3096
ACAA2	861
TAF5	542
C7	0
C17orf39	647
LOC148709	14
OR2W3	28
ITGB1BP1	1484
EXOG	859
WDR81	4009
LOC100506835	2
COL4A3BP	2839
TPD52L3	0
MT1M	0
GAST	0
MIR4304	1
CDR2L	6
RSPH4A	77
NEDD9	2808
RSRC2	7376
SLC18A3	1
EFHD1	85
FAM120C	698
FMNL2	115
FAM120AOS	1230
MAGT1	3141
PRPF40A	5458
PKD2	878
MIR30B	0
C19orf43	6147
SAR1B	1801
AKAP5	156
NIPAL1	5
PHF19	3110
CCNK	3502
PPID	1312
PI16	365
SRPK1	2039
LOC285577	0
FLJ42393	7
TMEM218	578
SHROOM4	9
MTRNR2L7	0
EFNB2	44
FAM181A	0
SALL4	3
FOXJ1	493
MAP3K11	3802
SNORA11D	0
FAM83A	3
TMEM194A	1084
KCNMB1	107
SNHG6	5257
CACNB3	181
OR2L13	11
MIR485	0
GTPBP5	702
DAB2IP	48
SACM1L	3196
SEC61G	1451
SLC19A2	450
LOC100192426	0
MEGF11	15
PTPLAD1	1083
BMP8B	155
FAM38B	1
CRAT	581
SERPINB11	0
KRTAP6-3	0
ROBO3	304
QTRT1	1003
AACS	656
MIR449C	0
ACVR1	1538
LOC151658	0
MRPL45	1113
SLC25A11	1401
ALPI	0
BMI1	114
FLJ40194	5
VNN3	333
SLC25A41	16
CCR8	61
SEMA3D	10
