GENE_SYMBOL	EXPRESSION_VALUE
ITGA2B	9384
SCARNA12	66
RNF141	3996
KCNJ13	4
NUP62	4373
TMEM91	588
NASP	2844
FERD3L	0
AFM	0
CPSF4L	2
C4orf37	2
ZFYVE27	2326
ISG20	3345
CHST15	5286
SHCBP1L	0
LOC100506963	60
GOLT1A	4
MIR3909	1
ASB15	0
IFI27	7
TNFSF12-TNFSF13	3972
LYNX1	519
OVOL2	0
FLJ30679	3
SLC44A4	12
TPM2	427
FAM25B	0
C13orf26	0
RSRC1	676
FAM40A	2838
ARHGAP26	6105
MIR4683	0
OR51T1	0
CYFIP1	3436
VCAM1	13
FGFR1	1196
FXYD1	44
MT1B	0
ZMYND12	50
DEFA6	3
TRIM2	214
MIR34B	0
MIR548N	0
ARHGAP24	1277
HEMK1	1666
CSPG4	7
RPS4X	94597
CYP8B1	1
C19orf21	0
ZNF774	14
SNORD116-10	0
OR5P2	0
GSK3B	5288
HLA-A	115463
TSPAN1	3
NR5A1	11
U2AF1	2192
LOC729852	718
METTL17	2045
LOC100129213	0
CPA5	124
OR5E1P	0
OR5T3	0
COL6A5	0
PLCZ1	0
TMEM72	1
FDPSL2A	2
PEX19	3998
MRP63	1340
MYRIP	6
FLJ34690	0
LOC100507250	65
C9orf171	3
LOC728989	43
TAB3	3201
SMEK2	7532
KIAA0895L	149
PRSS36	142
FOXL1	0
C18orf63	0
RNF6	3471
SP9	0
ARL4C	20854
AOX1	6
SERPINB8	2168
FASLG	174
TMBIM6	43302
SRFBP1	742
OR4L1	0
DHCR24	931
KIAA1267	10416
OLA1	2385
SPERT	3
EFCAB4B	1409
LOC286437	122
C1orf64	0
SMARCA4	5921
RPLP2	43567
PINK1	2548
KDM4DL	1
LOC100134317	0
PCDHA8	0
DDX26B	1562
HMGB3P1	0
MARCH7	7909
MIR4669	0
C17orf47	1
IGFN1	0
RPL26	28793
ARID1B	9083
AAGAB	2756
HTR3E	0
CPB2	1
G3BP2	13111
IRF9	3118
FAM8A1	2549
FAT4	126
APOC3	0
PDE2A	95
SUSD5	30
DCAF4L1	27
PPP6R1	13835
WSCD2	20
VAC14	1748
GBP5	7476
DCAF15	2356
STK25	4236
C3orf23	1249
MUC13	1
TARM1	1
TOLLIP	3291
SLC22A17	365
POLR3GL	3459
ZNF215	20
RPL23AP7	168
SRPK3	10
HSF2BP	11
C8orf86	1
HNRPDL	24569
RSG1	169
RALGAPB	5140
RSPH6A	0
NMNAT1	520
LOC91948	1
NOVA1	1
MYH3	341
VMA21	1751
NBPF6	1
CC2D2A	114
SNAP23	7589
ATP4A	0
EIF6	3421
SNAI2	1
DDAH1	10
ZNF114	6
UBTFL1	0
MIR605	0
IFIT2	1419
CECR5-AS1	3
UCK1	1830
C20orf26	2
OR5M8	0
ZNF597	195
ZNF182	760
SCARNA6	11
MRPL17	565
FAM25A	0
BAHCC1	603
KIAA1524	304
MIR376B	0
MIR4509-1	0
RAB21	3054
EEF2K	970
DALRD3	1252
PADI2	2410
C17orf61-PLSCR3	201
CCNY	13428
PURG	1
NUP205	3636
MEA1	1853
DKFZp434L192	0
MIR1256	1
KRTAP10-5	0
CEP350	9041
TMOD2	1392
GNAO1	465
GPX4	5980
XPO1	9512
LOC645434	1
SYNE1	13882
GUCY1A2	0
USP42	1496
RBM4B	265
FAM50B	148
LOC100507334	0
LYPLAL1	796
KCNJ12	7
CCDC162P	1
DNAJC10	6366
LOR	1
RAB5B	7137
OR9A4	0
PPOX	600
FOXN2	5317
PIGV	574
KLHL36	2138
DYDC1	0
C1orf27	1377
SNORD5	11
XKR3	2
TPRKB	1086
OLFML2A	61
PRF1	11773
WBP5	64
APOBR	6583
LOC729668	1
KIF14	39
ZNF557	856
DDX6	17503
C5	360
FAM35A	1141
SCAP	5045
NUP54	1664
RAB39	143
EIF2C3	914
PPP1R14A	119
XPO6	15584
THAP11	4089
STK17B	31448
INTS10	5149
CTLA4	809
FAM86EP	63
MEX3A	5
PSMB7	2822
DOC2B	0
KIF7	39
MTOR	5546
JAG2	66
LOC728819	0
ACOT7	372
GDE1	4190
PTH1R	1
KLRG1	2614
PRKAG3	2
RRAGC	1706
MIR1203	2
DHX32	830
ARID4B	10760
LCN9	0
UNQ6494	4
TCEAL4	686
QARS	12874
RAB33B	955
OR6K3	0
TXNDC5	188
ZNF345	345
SNORD116-3	0
LOC100216545	644
AMIGO1	1059
LCE4A	0
TRIM17	41
CRLF2	7
NBPF1	819
TBC1D23	2013
MIR324	5
C14orf39	0
ZNF808	1243
ZFHX3	1610
EN1	0
TRAF2	1071
LOC100170939	2
LTA	325
C17orf75	555
DLK1	4
ZNF676	3
GNAL	54
RBM43	812
MIR3130-1	0
PSCA	2
HES4	84
MIR1913	0
LIPJ	3
TUBB6	351
LOC643723	58
APC2	209
TOX3	0
SSNA1	2478
MIR548F1	0
ADAM23	300
GOLGA8C	0
XKR9	13
ATP1A2	8
SYVN1	3463
COX5A	2677
GREM1	0
SPIN2B	125
HAUS2	1585
SLC6A18	0
TECR	1546
CDH18	0
ACAD8	1157
MLLT10	5569
POLR3K	522
SLAIN2	6102
MIR3689B	0
TRMT11	354
C7orf33	0
MIR181C	0
NCRNA00309	0
NLRP5	0
MIR3685	0
MYBPHL	1
SNORD97	24
AARS	2609
LOC440944	332
PP7080	921
LOC339524	14
LSAMP	1
FAM138E	0
CCT6P3	217
DRD3	3
SLC6A3	0
SNAR-H	0
LOC100129055	0
NFIA	252
TRIM61	3
PMS1	1467
SOST	0
MIA3	5554
PDE6D	1085
CLDN15	884
LOC202181	319
C15orf43	0
FAM53A	57
MIRLET7A2	0
GRSF1	6002
LY6G5C	148
SIK3	6954
FRMPD1	2
KDELR2	3219
BCL6	4437
LOC84989	4
SLC46A2	937
PHYHIP	1
PLA2G4F	0
IGFALS	16
CALML5	0
ENTPD1	4421
CD99P1	364
IDH3B	4720
SAP30	482
BRK1	6723
LSM10	2113
TCEAL6	0
FGF6	0
SNORA48	41
C7orf11	1049
COG7	884
WDR60	899
SNORD115-3	0
PRKAR2A	2023
TMED6	16
KCTD11	499
ID2	17426
URB1	1871
RNF11	10080
TCF7L1	25
FLJ20021	128
YPEL2	6117
TGM7	0
RBM27	4856
LOC643623	0
RIMS2	0
MST1	61
SPAG16	233
GRIP2	3
ZNF436	428
LOC440356	1
ESR2	69
ZNF583	325
MCCD1	3
GRINA	7052
ADORA2B	103
NMUR2	0
FTL	89765
SH3RF1	686
APPL1	4608
PRMT1	3618
TEN1	0
MIR3682	8
CCDC141	425
TNN	2
DCLRE1C	2456
CLEC1A	57
ITGB4	35
C18orf42	0
OR1J2	1
TTR	0
CCIN	23
PGM5	43
IL1RAPL2	0
FGFBP2	4585
BCAT2	587
PRDM10	881
DEPDC1	23
ADCY4	124
PFDN1	2074
BRAP	2130
LOC100132781	4
LOC100132707	498
SLC44A1	3410
DMTF1	3497
COA5	784
ITPRIP	4750
CHRNB4	0
EHBP1	1345
RIPK2	3072
MIR1282	0
MRGPRF	1
GPR61	3
CASC4	5512
OR3A3	1
KIAA0556	1046
PPP3CC	7615
DGCR6	64
C17orf50	5
PIK3R5	13236
CTCFL	0
SGCG	1
MATN2	62
DSPP	0
SNORD111	0
EFCAB10	4
TMEM95	0
ZCCHC4	451
LOC100505817	0
GPRIN2	0
MIR1291	16
B3GNT2	2699
POLA2	908
TMEM64	1489
FBXW2	4759
SGCD	28
PTH	0
XAGE1E	0
ANO10	872
BAGE4	0
CSNK1A1L	353
NDUFC2	2416
DLD	3739
LOC440461	68
FGFR1OP	366
SNORD115-42	0
KDSR	2425
ADRB2	1422
FEZ2	1162
NCL	27961
MIR4735	0
HRASLS5	11
LRRC20	268
ZNF41	1061
TRPC2	46
MAGEB18	0
EPHA1	863
COL18A1	1190
ASB14	113
HPSE2	9
SEMA3E	0
MNAT1	573
NCR1	413
SPDYE6	34
NUDT1	839
ZC3HAV1L	27
HSP90AA4P	340
SNORD115-31	0
RPS17L	0
AADAT	0
TSHR	16
CHST14	618
USP19	4379
PCF11	8984
SYNM	374
ANKRD12	10737
PELP1	2732
ZRANB2	2696
WASH3P	216
C1orf130	7
ALMS1P	6
TMEM71	2976
ANKRD18A	48
NCRNA00261	0
SLC13A4	6
C10orf82	0
C2orf73	0
ZDHHC2	4210
CCND2	4060
MIR30E	0
MEGF8	1351
PIP	0
DMRTC2	0
EXOC7	7655
TCF4	2406
VENTXP1	0
ASTN2	71
TMEM14A	365
CHST9	0
MBD3L5	0
C1orf216	679
SNX19	4378
MIR1280	0
LDHA	10303
SLC5A12	0
NR2C2	3007
C11orf95	754
BARX1	0
RANBP17	6
SNORD116-15	1
MID2	1219
ATP10A	2379
HIST1H2AM	42
NCRNA00258	43
SLC26A1	110
CUZD1	59
TULP3	531
UBE2Q1	5777
MAPT	59
ACVR1B	1479
CSNK1G2	7154
ZNF32	1704
ABHD14A	386
MUSK	1
PARL	2960
RPS3	95413
CHCHD4	415
GGT3P	0
LILRB3	4639
SSX8	0
ELFN1	7
PLEKHG4	881
SNORA11	1
NCAPH2	2164
ITIH1	57
ZCWPW2	31
CDHR4	2
MIRLET7I	1
PSMA1	4828
LSM12	175
GNB1	30675
RBMY1D	0
LECT1	0
CSNK1D	7324
SHMT2	4166
MIR1306	0
SRSF4	4502
GDAP1L1	0
ZFPL1	692
DCAF7	5181
LOC100128811	0
NDUFA12	1783
CLEC2D	7447
CORO6	23
ANKRD20A2	0
PTCHD1	0
TTC12	894
STMN2	3
LOC641367	67
ANP32A	6225
SNORA62	27
SNORD116-5	1
BASP1	1213
UGT1A3	0
GUK1	6285
IL12RB2	449
LATS2	1598
CD68	24796
SNORA80B	7
NPBWR1	1
SURF4	10974
C18orf26	0
MGST1	994
HAPLN2	1
IMMT	3720
RPL10L	2
LOC100131564	249
MB	1
KRTAP12-1	0
LOC285359	42
IDUA	506
C4orf10	563
C12orf34	42
GPR82	59
SHOC2	7752
PPP2R3B	523
ABCB11	0
PACSIN1	827
HSP90AB2P	408
ARL4A	1654
C7orf30	475
CGRRF1	1100
FICD	122
PPM1L	746
GNG12	4
LOC100526820	47
MTMR6	3953
CCDC144NL	3
VSX1	0
DCN	0
NT5DC2	264
ATP6V1B2	8488
DPYSL5	0
MIR32	0
TMOD1	46
NEIL1	141
RAB25	14
SNORD66	0
PRDM12	4
SSX4B	0
LOC154822	1
OR8U8	0
GNL1	3096
FCRL3	2744
NSUN5P2	160
LOC100499183	2
LPGAT1	7288
BAK1	1023
ZCRB1	1097
OR52B4	0
NDUFC1	695
OR8I2	0
FOXO1	7460
CIB3	4
FAM170B	0
ZNF770	3004
ADAD2	5
ZNF688	705
NDC80	233
IGF1R	1826
DYNLL1	2830
C17orf105	2
FAM202A	8
MIR9-1	0
MAST2	1084
SCGB2A2	0
TFAP2E	188
C16orf53	2303
UGT2B4	0
ITGAL	39825
WASF1	289
ZNF518A	2729
FBXO38	2373
CPLX4	0
CADPS	0
POTEB	0
INPP5B	2454
NPHP3	1889
PSG10P	0
TMEM38B	615
SLFN12	551
ADORA3	41
FAM171B	50
PCDHGB3	17
FAM86C2P	35
PARG	565
PCTP	980
POLR3G	45
VPS41	3201
PCDH9	436
DCUN1D3	173
PPP2R5D	3421
OR5H2	0
LACTB	2697
ZNF485	164
LOC641364	1
FAM99B	0
KRT31	0
DNAJC30	350
DHCR7	571
ZSCAN1	1
MAL	3654
HHAT	394
CLCN3	2790
CHCHD2	2713
NKX3-1	101
ZNF391	56
MAPK8IP3	3723
FIGNL2	37
NRL	66
GANC	1650
PPAP2B	28
PTCD1	1026
HIST1H2BA	0
LOC79015	150
CMYA5	22
SYT13	0
DNAJC5	7084
CCDC73	127
DLG3	966
CAP2	3
SNORD4A	12
HERC2P4	1
NAALADL1	549
MIR545	0
TUBA1C	1580
CEP63	2083
PQBP1	3402
EFCAB1	0
BLM	567
SMAD4	5779
PUS10	378
DBIL5P2	0
IFT43	263
DCST1	3
TAF13	449
PEX5L	3
CANT1	2377
SDF2L1	886
CREB3L1	2
AIFM2	324
CAMK1	2485
SLC35C2	3012
CTXN2	0
IGFL3	0
PCBP1	33998
CAMLG	3176
RNASEH2C	1626
CD1B	34
IRS4	0
NKX2-5	1
CDKN2C	346
NEIL3	23
MIR218-2	0
POLR3B	725
FAM46B	25
C8orf82	961
MAD2L1	277
C4orf43	697
LOC100130932	4
CHRAC1	2507
LPHN2	0
ZNF645	8
SCIN	12
LOC100506195	0
C2orf67	486
MAGEA4	0
KPNB1	11442
CLASP1	4116
MIR3916	55
CD40	1346
BAIAP2	751
C6orf106	11966
RAB28	865
NCRNA00319	0
ARHGEF1	27603
STK38L	2579
RWDD1	2060
MAP3K8	2621
CXCL9	46
GFI1B	655
C21orf70	228
SNORD115-29	0
ZNF57	132
KCNJ6	0
MRPL21	757
NR3C2	2593
PRSS45	2
PWP2	1829
LY6H	0
CYP21A1P	1
TMEM229A	0
TRIM43B	0
MIR548I3	0
NKAP	869
TPSAB1	17
ZNF717	181
TMEM221	15
LOC153910	0
ZFP91	6163
ADRA2C	0
C20orf24	5213
MIR519D	0
C3orf78	291
ACOX2	32
NINL	71
HAS1	12
WWTR1-AS1	0
FASN	2643
LOC100129931	12
SKAP2	5589
MIR4310	0
NUDT5	1265
GNGT2	508
PRHOXNB	1
MIR656	0
KAZN	7
SLC18A2	560
RNF113A	1690
ACADL	0
LGALS3BP	2338
LOC401093	132
FBXL6	890
ZFP1	777
IGFBP1	0
GC	0
SPO11	0
OR10H3	0
ZC3HC1	569
UPB1	57
N6AMT2	125
HN1L	1502
RTTN	1304
KIAA1107	514
CDCP1	213
ZNF428	1216
MIR3613	1
PRKX	5118
EBLN1	0
NBPF22P	0
RFX5	5040
PLA2G3	0
CELSR2	530
PWP1	2557
C22orf28	3974
CLK1	15327
BIRC5	134
POM121	2167
ARMC7	776
OR2W5	0
ABCC6P2	0
ERG	35
CCT8L2	0
TRIM23	1021
COX8A	3423
THRB	53
WDR26	15253
GP1BA	673
NID1	1169
POLH	1279
PCDH1	232
ALCAM	1879
OSBP	4165
RPS4Y2	0
NTN1	4
SVIL	3043
SORCS1	0
NKX2-6	0
NT5C3	2143
MVD	1307
C12orf75	1657
RPA1	6776
REG3A	0
RHAG	2
MARCKSL1	3034
CSNK2A1P	1012
FFAR2	339
MIR1910	0
PKDREJ	31
LOC100505826	5
NUDT7	192
MIR1973	0
C3orf20	26
BCAR3	153
LOC729156	3
GLRA4	2
C9orf64	429
SHISA7	1
RER1	4815
SUFU	1554
UGT3A1	1
CRYBB1	21
MIR187	0
FLJ30403	15
CNNM2	762
SLC25A47	1
PTH2	0
EPOR	473
PRR14	2555
ZNF625-ZNF20	9
TRIM40	22
NTSR1	72
TPSB2	23
HOXA10	65
LGALS4	50
SIX4	0
FAM75A1	0
TOR1AIP1	5978
TTTY12	0
MIXL1	5
TCTEX1D1	17
RGS16	231
GPRC5A	1
PGAM4	6
CLSTN3	2120
AP1M2	73
MARCH4	1
SNX32	22
GLG1	15538
PPP2R1B	1308
ATP6AP1L	16
TATDN3	1218
RRP8	892
ME3	99
PASD1	0
COL20A1	0
TUBA1A	13237
TXN2	3631
SNORA56	0
PHF15	12759
SPSB1	194
WDR24	766
ADAM11	35
TMEM42	728
KRT6A	3
FLJ12825	2
LOC284933	0
DNAJC19	608
MIR1204	24
HBA1	270
NIN	17857
LOC644538	13
CAPN10	2457
TNNC2	51
REV1	3335
HIST1H2BG	109
TLE1	785
SNORA71D	2
HSDL2	2123
PABPN1	5227
SPPL2B	1614
FLJ25328	0
MEG3	2
TMEM183B	0
LOC646903	1
CABP1	3
NIPA2	3634
TFAP2C	0
CCDC132	1508
RPL24	11671
FAM59B	110
RCCD1	242
RSPH1	12
SSBP4	2108
SSR3	7944
MAPK8IP1	68
COX7C	9229
LIPH	35
BCL2L2	695
C12orf10	1708
GAGE4	0
C6orf164	14
CXCR1	91
OSBPL2	3032
PIGW	418
AGXT	0
TRO	55
TMSB4Y	21
MIR623	2
MAOB	45
TTL	2452
RAB3C	7
TSNARE1	552
COQ6	693
HBII-52-45	0
LOC100127888	0
PMS2P4	51
CHGB	2
SSX4	0
LOC84856	0
ATP2C2	13
C10orf90	0
PARD6A	314
PALMD	0
SPN	18480
TM7SF3	3655
ZKSCAN3	410
LCN15	1
TRPC6	62
OR13C4	0
ATP1A1OS	187
TM4SF5	0
MIR520E	0
TBC1D3C	0
C1orf159	356
MIR4252	0
KIAA0247	7796
ZDHHC7	10285
CMBL	33
TCF7	33587
OR5B21	1
BBOX1	0
DPPA2	3
MIR3691	0
HCST	5172
CYP2D7P1	17
ZG16B	104
TMED7-TICAM2	836
TSPAN33	2805
C2orf80	0
C9orf114	1458
USP25	7900
LOC100130298	86
TMEM55B	2660
LOC100289255	0
GTF2E1	738
MIR4509-3	0
PLEKHG2	1496
RPL17	6117
DNAJB13	101
COL8A2	411
RAB30	667
MAP3K9	315
THBS2	47
MCF2L	425
SNORD115-35	0
LOC400960	247
ALG1L	1
ZNF295	1566
DKFZp686D0853	0
RBM44	75
SHISA3	3
HSPD1	3051
LOC100288615	183
SCGB1A1	2
FLJ13224	26
MIR3910-2	0
DKK4	2
GPR20	25
GMPR	585
SNORA5B	3
UTP20	1445
OSR1	0
WDFY1	4318
LOC643441	0
TMED10	10584
SYAP1	2221
C20orf132	47
OR51E2	0
LRRN4	2
SYT1	19
CYP26A1	1
COL9A3	48
SNORA14A	0
PSD4	15374
C14orf70	0
LOC731789	0
MIR100	0
APOBEC3G	3079
DIO2	1
FLJ35424	0
PCDHB4	1
SPPL3	3241
LOC283070	1740
CHP2	0
KLK7	0
C12orf47	1808
CGB5	0
SETD3	4976
MIR4505	1
SYT5	3
RGPD4	5
SCLT1	1887
COL6A4P2	3
MIR3199-1	1
KRT76	0
OR4N2	0
MIR511-2	0
CASC1	9
ANKRD27	2485
LY6G6D	0
SRBD1	2119
SNORD12	19
NAP1L5	202
PLBD1	8128
KIAA0513	6732
LOC100130872	446
GNPDA2	755
ZNF652	4917
GYPE	10
RAP1A	8138
SAMD12	366
ZNF613	206
LSP1	34285
LOC729603	197
SIL1	1410
LOC100128788	11
MIR103A2	11
THAP6	437
SYCP2L	104
SNORD85	0
MIR4688	0
CYP2A13	0
SLC39A3	1476
LACRT	0
SERPINA1	28144
LCE2C	0
LAG3	526
CST11	0
GRM7	1
TGFBR1	3625
ZP1	7
LRRC29	118
CYP2C8	5
HAUS7	662
XRN2	10309
SNORD48	5
TMEM168	1567
MIR4793	1
C15orf26	109
ZNF788	28
MIR4800	0
PAPOLB	499
LOC100131347	2
C1QTNF3	235
TLK1	7386
MYLK-AS1	45
VTCN1	1
SERF1B	0
C17orf54	4
SNORA81	37
CLEC7A	5350
ZNF253	336
GRIN2D	36
MEF2D	7734
ACSF3	2027
GDF2	0
MIR4281	0
NDUFAB1	1501
ATP8B1	79
CD19	1425
ROR1	14
NAP1L4	6388
MIR561	0
NCOA2	3606
NUP107	1723
RBMY1E	0
LOC340544	12
GREM2	142
CITED4	406
SLMO2-ATP5E	8923
CSNK1G3	2986
LOC401177	0
RMND1	795
C10orf140	6
HNRNPD	9317
CAPN12	367
TTLL11	290
DRAP1	5246
LOC653513	5
GPANK1	1180
ZNF771	43
TGM4	14
PTF1A	0
MANSC1	53
KRTCAP2	1696
CRY1	1192
DNMBP	1007
RSPO1	1
GLYATL2	10
LOC100133311	0
POLR3C	1817
MGC27382	0
CMTM7	4054
SAMD7	0
MMRN2	20
CSMD3	307
TWF1	929
C2orf48	8
RUSC1	947
MIR3692	0
PDZD2	89
MIR204	0
SULT1C3	0
CCR10	72
HDDC3	632
AMHR2	0
FER1L6-AS1	0
OR13D1	0
LGI2	22
C1orf182	4
MIR153-2	0
RNF207	156
PCDHGA2	0
HIST2H2AA4	0
DCAF4	731
MIR1238	0
FAM20B	4397
TECTB	0
APLNR	0
HEXIM2	267
LDLR	1960
DNAJB6	2327
C19orf51	10
TFB1M	323
FNDC8	63
GTF2A1	1006
FAM164A	478
FOXO3	2492
UBE2O	2818
ZP2	0
ZNF812	8
POMT2	412
INSM2	1
CD38	847
CDCP2	4
SLC35F4	2
PLEKHA6	68
PPP1R12A	8000
PPP1R1A	1
FLJ23152	0
SNORD11B	2
MIR18B	0
P4HA2	16
FGF13	3
ZSCAN30	468
MAP2K6	1087
EXOC6	1247
YTHDC1	6380
DZIP1L	12
KIAA1486	2
BCL7A	939
LOC342918	6
MIR3647	0
DDX39A	4124
GRK4	39
HLA-DQB2	484
NADK	6613
LOC100270679	0
BAI1	84
RAD54B	347
MEI1	1058
FAM176B	463
DKFZP434L187	1
C20orf152	5
MECP2	4680
STAG3L2	192
HIBCH	424
FASTKD3	428
ZBTB16	704
UBE2G2	5782
LOC653712	19
FNDC4	5
SFT2D3	996
ZW10	957
TCF12	4616
HNMT	1672
MLX	2874
PHF13	630
C22orf31	1
ST3GAL3	777
HDX	135
NBAS	3488
OR4K2	0
MIR1908	0
OR1G1	0
RPL15	39980
LAPTM5	114372
MIR497	0
KIF27	98
TTC8	115
LOC100631378	1
SRRM3	0
MIR4285	0
UBA3	4341
WDR37	3332
CPSF3	1637
SEPT10	215
FOLH1	0
C6orf120	1475
ABCA8	0
POLN	42
UBXN2B	2497
DDI2	409
PCDHB10	1
NPSR1	0
SLC35G6	2
MIR20B	0
RPF1	2751
SPHKAP	0
LOC654342	12
RRP7B	275
DSCR3	4345
ZPLD1	5
STAU2	1455
S100A8	37974
STRBP	2263
TESK1	2014
SPTAN1	12432
PLEKHF1	503
MIR520B	0
PRAMEF15	0
HEPHL1	6
BHLHA15	54
DEFA1B	0
ASNSD1	2806
CRISPLD2	1201
OR2M3	0
TMEM89	0
MRPL30	1907
CLCN5	484
LOC100130452	0
MIR383	0
LAMA3	7
ZNF250	381
MIR3921	0
KIAA1009	1031
LACE1	159
FBN2	1020
LIN37	384
TCHHL1	0
PPFIBP1	300
MIR3612	0
PARK2	48
ORAOV1	1213
LOC401324	0
LOC285593	4
ZNF283	193
IGDCC4	6
SYK	16801
LSM3	1220
MIR3126	0
AKIRIN1	7108
NXF5	3
C1orf85	1409
MIR3924	0
TUBBP5	3
SCARNA27	1
TMEM82	2
IGLL1	1
SNORA65	13
SCFD1	2299
COBLL1	924
LOC399939	0
FAM86B1	17
ZMAT1	723
PDCD6	3172
VPS36	3280
ASTN1	0
ITPR1	6223
CDHR2	33
MIR764	0
KCTD12	13848
RPTN	0
MYT1L	0
CYP4A11	0
WDR76	572
CLIC1	19039
GALNT3	621
IL31	0
ITGAE	1239
PDXDC1	3161
ARF1	22035
DPY19L2P1	0
LOC653566	681
RANBP3L	3
FLJ41350	0
TCP11L1	804
NOX1	5
RMND5A	5986
CCDC92	2067
LRR1	380
GSTM5	8
LOC100506710	5840
LLGL1	2066
LOC439990	0
ACTR2	34956
CELSR3	196
LOC100306951	282
LY96	828
SFMBT1	1696
MIR4526	0
ZNF230	234
RAPGEF2	2446
CHD5	22
CBS	4
BBX	5645
LOC389641	277
MIR4532	0
ALS2CR12	40
NPC1	3240
SLC37A4	708
PRR24	292
MTERFD2	3919
POLD1	1678
MIR4513	3
BCKDK	2428
MS4A2	19
TCF3	6016
CCL14	0
SPIN1	3294
COL9A2	672
BMS1P1	2
HBII-52-28	0
MSI2	1077
HDAC4	1924
MIR1286	0
MIR2113	0
C21orf129	0
GRHL1	126
DTX3	1006
MIR3908	0
ANKRD58	193
PURB	3642
MIR3621	0
CXorf65	204
LEPROTL1	7206
SCG3	1
MIS18BP1	5416
TMEM133	32
FAM86A	128
FAM32A	4823
HOXD11	0
PIM2	9475
P2RY2	300
WDYHV1	362
TM6SF1	638
ATP5E	3584
C16orf79	109
MACROD2	464
SCT	84
LOC100130987	14
EID2B	151
DNASE1	335
FAM138F	0
ZNF385A	6994
OSBPL9	3372
GAL3ST2	5
CMC1	2245
NSRP1	2029
MRPS26	1011
MIR298	0
FAM75D1	0
OR5C1	0
ASCC2	4437
LOC728622	1149
C1orf189	5
LOC642826	0
C3orf39	321
RUNDC1	1053
WDR55	1114
APOA2	5
ACTL8	0
TAS2R5	19
PPAPDC1B	1681
LAMB2	306
MIR1324	0
GPR182	4
MMP16	0
MCART6	324
TMEM231	86
MIR519A2	1
ZNF491	50
TCF15	0
DEFB132	0
GALNT8	10
MAZ	12507
C1QL1	2
NCEH1	1235
SNORD114-4	0
PDE7B	88
TAX1BP3	1427
