GENE_SYMBOL	EXPRESSION_VALUE
VNN3	434
BMI1	171
FLJ40194	14
WDR82	19744
HMG20A	3011
DMRTC1	0
CCT3	12873
EMX2OS	0
POGK	4597
SH3GL2	0
CCDC67	2
IGFL1	0
FOXR2	0
MIR3157	2
S100A13	301
FAM120AOS	2696
FMNL2	852
FAM120C	1031
EFHD1	45
RSRC2	12617
SLC18A3	2
NEDD9	7194
RSPH4A	130
CDR2L	26
MIR4304	0
GAST	0
CCNK	6766
PHF19	5651
NIPAL1	9
AKAP5	1089
SAR1B	3393
C19orf43	19551
PKD2	1191
MIR30B	1
MAGT1	9236
PRPF40A	10562
MAP3K11	16320
FOXJ1	834
SALL4	4
FAM181A	1
EFNB2	114
MTRNR2L7	0
SHROOM4	19
TMEM218	1462
FLJ42393	32
LOC285577	0
PI16	439
SRPK1	2689
PPID	2511
SACM1L	5251
DAB2IP	57
GTPBP5	1530
MIR485	0
OR2L13	4
CACNB3	292
SNHG6	10312
KCNMB1	518
TMEM194A	1084
SNORA11D	0
FAM83A	5
PLK1	175
HTR2B	42
IPO11	1302
IL21	2
MAP1S	3570
TPM3	43987
PITPNB	4201
PRKACB	11501
EPHB4	420
TBCCD1	1393
FAM21A	133
ABCD1	3154
CHURC1	7867
FAM83E	8
TMEM116	1003
NHLRC3	1797
CDS1	80
DNAJB2	9455
IQCF5	0
HIST1H4K	1
LOC157273	2
BCHE	0
MAP1B	39
SWT1	916
CANX	40781
SNORD119	42
OR7A17	0
FLJ30838	1
CNDP2	11271
ZNF107	2681
C3orf21	2232
SDC4	833
PTAR1	4629
C5orf44	2414
MCL1	203493
RNFT2	180
MIR548AA1	0
CDC14B	795
C6orf138	0
SMC1B	93
PHKG2	4720
CBWD5	34
FLJ46906	97
FLCN	3772
CLCA3P	0
VIPAR	1816
PPM1K	4472
GTPBP3	1641
CALCRL	256
TTTY2B	0
ZBTB7C	50
DEXI	2661
PLS1	143
HS3ST4	0
CLCN7	16598
SCAMP5	1361
MED18	875
AACSP1	0
MIR181B1	0
CYTH2	6188
LALBA	0
UHRF1BP1L	4232
NLRC5	29498
ZDHHC14	935
PCDHA1	0
KIR2DS4	52
CLASRP	7588
ECM2	16
FPR1	16614
TRIM6	16
DHRS4	1205
ACAD10	2528
EBF2	0
AKR1C4	7
FASTKD1	1191
RSPH10B	7
HAPLN1	0
CLCNKB	0
DUOX2	0
RNF167	15302
PRKRIP1	4372
ATL1	322
STARD7	15373
CHD1	12112
PHLDB1	83
CCDC127	615
GLA	4169
SMARCC1	12760
CCDC121	44
NDUFAF4	710
MRPL55	1842
HIST1H4D	6
MTUS2	24
LOC100188949	555
ING3	4555
NDUFA6	4348
GCDH	1894
NKIRAS1	365
SNX8	2252
LOC149837	47
IQCF6	0
GRIN3B	95
GALNTL2	2
C8orf38	686
UTP14A	1247
PPP2R2C	1
ISOC2	1344
OR6C70	1
GNA15	4516
CHD3	39551
SYNPO2	52
GANAB	34258
RAX2	6
CLTCL1	320
MAGEC2	0
CD274	375
SNAR-A8	0
EIF3E	26834
DEFA1	0
C9orf174	719
TIMM44	2267
FAM35B	6
RC3H1	10723
RILP	1069
C10orf107	0
MRO	2
ERH	4606
SPATA13	15500
LIMS3L	0
EGLN1	6088
COPS2	8665
VCX	0
MIR4789	0
TAPBP	33047
LOC100506548	2470
TYROBP	43354
KCTD21	476
KLK10	0
OR4P4	0
CORO2A	2115
KBTBD13	1
COPS8	2266
SPINK14	0
GATSL1	0
SCARNA20	6
C19orf48	3128
LRFN3	811
USP37	2144
RBM42	6846
CRB2	112
TXLNA	5109
CXADR	30
SCUBE2	34
PDHA2	115
SNORD115-36	0
PRRT1	142
INHBB	15
EAPP	5423
LOC100132987	2
VSTM2L	15
SAMD9	3618
SLC29A2	663
B3GAT3	4457
SPICE1	981
MAP2K2	8343
PDE4C	3
RCHY1	3627
S1PR3	873
MIR188	0
YPEL5	76281
METAP1	4127
CEND1	41
EPHB2	521
SLC7A5	8026
ZNF132	144
TULP1	0
MLF2	9473
LIX1L	1297
BCAN	3
BTC	0
KC6	0
LOC143666	68
TMEM27	34
DNAL1	769
F9	0
IMP4	3584
RPL23A	14592
SPDEF	34
SNORD52	144
NOTCH4	801
TCTN1	355
MAP4K5	3650
VSTM2A	0
TIMMDC1	2881
LAMP2	12684
HOXB4	344
PRMT6	1236
THRSP	2
MT1L	5
CLEC4D	1274
FZD7	352
CCDC91	2545
TDG	1568
LAPTM4A	15657
CERCAM	1394
BOLA3	319
C1orf212	3778
SLC27A5	306
SOCS3	44226
SLC1A2	19
STRN4	10365
BEND5	288
GCNT3	3
SMAD2	9655
NALCN	2
PRKCDBP	95
ABCA2	10690
DGCR2	10678
OVCA2	4568
PRKY	79
SNORD114-29	0
ADAM21	0
RBFA	1013
ITGA1	330
NCRNA00273	29
FES	10649
ADAT3	874
SNORD114-12	0
RAB11A	8450
DAD1	6445
DMD	76
NCRNA00307	0
HCN4	0
CCL17	1
PSG11	0
C20orf107	106
ZBTB42	430
HIF1A	23564
FBXO32	5226
SNORA9	139
LOC400657	982
GDPD1	239
AUH	1071
BATF3	591
ACAD9	1912
SNORD113-2	0
NCF1C	1811
TPH2	0
BCAS4	1523
RCOR3	5014
MECR	710
DLEU2L	69
UBOX5	1875
PAPD4	8929
ANKS1B	11
ESCO2	60
SASH1	1027
OR51B6	0
FEZ1	1049
UBAP2	2321
TRAPPC2P1	521
FOXA1	3
GRK6	22162
GLDN	7
CSF2RA	3137
APOBEC2	64
MGAT3	291
HSD3B1	0
MIR3978	2
ZNF560	1
FBXW10	2
OR13A1	17
GABRA3	0
CBX1	2637
KEL	21
PPP2R5A	13935
PCSK9	0
ATXN7L2	1289
SPINT2	7079
HERC1	14934
FRS3	783
PPIAL4F	0
PRR15L	11
LILRA6	4334
BATF	1526
C19orf39	380
IL24	413
PDHB	3896
MPND	2690
TAB1	4630
OR1J1	0
RETSAT	2566
PUM1	11020
SSX7	0
NUCKS1	14092
CENPQ	280
PSKH2	0
CNOT3	4634
TRIM64C	0
SPAG9	6153
NOL11	3992
TSPAN15	101
MIR4797	0
CLYBL	375
SLC12A1	1
PAAF1	789
CARD17	41
TSPY4	0
LOC728400	0
TIMM17A	4693
UBC	169837
LACC1	451
STAG2	14764
STAG3L3	128
DNASE1L1	3651
SYTL3	8823
PDE6A	16
PTPRF	80
TAS2R13	12
ACVR2B	854
USP9Y	0
TCN1	0
GXYLT1	2103
SVOP	0
TMEM35	0
LOC339807	0
HSD17B2	4
RBMY1B	0
MGC16121	2
NR1I3	67
MAN2B2	7263
SLCO2A1	6
ALDH1A2	11
SBF1	24936
NKX2-2	0
C20orf85	0
CYP2B6	0
LOC388564	313
TET2	7456
MGC16275	290
ATF5	2910
CIRBP	50852
SEC23A	4106
TNR	8
IMPG1	4
MFSD11	2753
ZNF706	2564
SEPT9	111140
ACO1	919
GP1BB	1970
ENO4	13
OR14J1	0
SLC7A8	94
CFLAR-AS1	111
SLC10A6	1
MIR138-2	0
LOC100131691	387
PRR4	2
PTPRB	87
TUG1	10811
SERINC4	312
LOC100129662	0
USP51	96
ACBD5	4305
SEMG1	0
KRTAP4-7	0
RASA1	5351
CYP4V2	2311
SUN3	10
FAM26F	5463
PIP5K1P1	101
MIR3687	199
C17orf109	288
TCHP	1923
KIF20B	884
OR52H1	1
RICTOR	8814
C5orf4	667
CSRP2	8
ABHD12	4156
ZCCHC18	336
TMEM81	240
HTN1	0
SNORD87	189
PIR-FIGF	3
KIFAP3	2263
LOC151174	125
OCLM	65
NCRNA00336	11
NUF2	158
UTRN	19151
LOC100134868	24
OR56A5	0
MIR423	9
EFNB1	1215
ZNF280A	0
H2AFB2	0
FLI1	17866
THEM5	134
HECW1	1
ONECUT2	0
C4orf3	14520
OCEL1	1671
AKAP11	6478
HIVEP3	2824
CC2D1B	5951
MIR3155B	0
LOC653786	4
C3orf54	134
SNORD45C	20
TM7SF4	5
ZNF76	4398
RNF216	10326
C9orf172	928
GTF3C1	10794
CTNND1	3324
SLC24A4	4649
POM121L8P	0
PIWIL3	0
OSBPL7	4133
PRSS37	0
DTWD2	869
C4orf32	1449
DKFZP434A062	0
FAM86B2	1
APP	14381
BPI	331
LGALS3	10815
ABCC6P1	0
AP1S1	1487
MYL6	42099
GEMIN6	256
GTPBP4	4353
C19orf50	6667
ADAMTS20	0
RPL22	19139
OR1L4	0
CT47B1	0
NPLOC4	14565
PRDM9	0
HLA-F-AS1	411
MIR4775	0
LOC401320	1165
B3GNT4	29
MITF	537
NUDCD2	1597
SNW1	7386
HLA-H	15066
SLC48A1	1203
psiTPTE22	205
BHMT2	0
NCR3	4838
AAAS	2538
C19orf80	1
C7orf10	38
KLHL4	16
DHRS3	4248
GLRX	5840
MIR378E	2
METTL12	259
USP53	1540
RSC1A1	348
VPS45	2362
CPS1	20
CDH1	133
AP3S1	3353
LOC100507443	0
C16orf96	32
C21orf71	4
GPC6	3
MIR4693	0
PPP4R4	25
SYT14	0
C9orf11	4
C1QA	1489
KIAA0889	1030
MRPS31	1427
ENG	4903
CDH17	4
RIC8B	1190
C9orf9	57
NCRNA00282	202
ARPP21	15
SYTL4	105
VPS16	6136
MACROD2-AS1	0
OR7G3	0
KRTAP2-2	0
LOC100506713	231
DDO	189
MRPL45P2	104
DPP9	7855
BABAM1	7373
CYP4F22	506
BIN2	29076
TMEM177	135
GPAT2	237
NR1H2	13633
GTF3C5	5363
TH	0
PTCH2	245
UBA52	69316
LOC286114	1
FBXO4	657
ZNF343	761
NCBP1	2548
LOC100616530	8
EHBP1L1	37550
PABPC5	0
GORASP2	6926
SEC24D	2890
FAM7A1	2
PRR5-ARHGAP8	425
ELL	7356
PSORS1C2	0
MYT1L	0
CYP4A11	0
IL31	4
GALNT3	1906
ITGAE	2214
WDR76	820
CLIC1	32374
ASTN1	0
ITPR1	7202
CDHR2	51
RPTN	0
MIR764	0
KCTD12	16327
NOX1	15
RMND5A	8953
CCDC92	3507
LRR1	799
GSTM5	0
FLJ41350	0
TCP11L1	1041
ACTR2	45098
CELSR3	472
LOC100506710	7144
LLGL1	4934
LOC439990	0
DPY19L2P1	0
ARF1	44473
PDXDC1	5326
RANBP3L	0
LOC653566	1101
IGDCC4	6
ZNF283	192
SYK	19992
LOC401324	0
LOC285593	17
MIR3126	0
LSM3	2079
PPFIBP1	311
MIR3612	0
TCHHL1	0
ORAOV1	2121
PARK2	85
SCFD1	3369
COBLL1	1118
VPS36	4493
LOC399939	0
ZMAT1	1399
PDCD6	5149
FAM86B1	8
MIR3924	0
AKIRIN1	12762
C1orf85	2941
NXF5	5
SNORA65	62
IGLL1	14
TMEM82	0
TUBBP5	8
SCARNA27	5
MSI2	1743
HBII-52-28	0
HDAC4	4439
TCF3	11264
CCL14	0
SPIN1	4041
COL9A2	856
BMS1P1	4
MIR1286	0
MIR2113	0
C21orf129	0
MIR4513	8
MTERFD2	5689
POLD1	2936
MS4A2	32
BCKDK	4167
PURB	7505
LEPROTL1	12933
SCG3	2
MIR3621	0
CXorf65	683
DTX3	2266
GRHL1	103
MIR3908	0
ANKRD58	173
CHD5	54
RAPGEF2	4663
CBS	11
BBX	6426
LOC389641	341
LY96	1514
LOC100306951	441
SFMBT1	2433
ZNF230	432
MIR4526	2
NPC1	5809
PRR24	880
SLC37A4	1324
MIR4532	0
ALS2CR12	84
KIF27	192
TTC8	160
CPSF3	2373
WDR37	5570
LOC100631378	2
UBA3	5913
SRRM3	0
MIR4285	2
OR1G1	0
RPL15	60987
LAPTM5	192155
MIR497	2
ABCA8	0
POLN	59
PCDHB10	2
UBXN2B	2414
DDI2	317
SEPT10	305
FOLH1	1
C6orf120	2779
PHF13	1373
ZW10	985
TCF12	4138
MLX	4509
HNMT	1914
C22orf31	0
LOC653712	59
SFT2D3	2700
FNDC4	58
HDX	266
OR4K2	0
MIR1908	1
NBAS	4197
ST3GAL3	1119
TMEM89	5
ASNSD1	4831
CRISPLD2	2450
OR2M3	0
PRAMEF15	0
MIR520B	0
BHLHA15	66
HEPHL1	10
PLEKHF1	1706
DEFA1B	0
KIAA1009	754
LACE1	206
FBN2	1123
LIN37	1030
MIR3921	0
CLCN5	847
LOC100130452	0
MIR383	0
MRPL30	2611
ZNF250	1200
LAMA3	2
RRP7B	502
SPHKAP	0
LOC654342	59
DSCR3	5857
ZPLD1	3
NPSR1	0
SLC35G6	9
MIR20B	0
RPF1	5487
S100A8	68468
TESK1	3647
SPTAN1	21235
STRBP	2599
STAU2	2267
ARPC3	18126
ISM1	471
DEFB115	0
HOXB13-AS1	0
ARNT	4304
EPS15	9841
SOX1	1
PDCD5	1310
C9orf71	1
SPRED2	273
KRTAP4-2	0
LOC284100	12
PDZRN4	0
LYPLA1	4362
LRRC3C	2
LOC643669	36
CACNA1S	0
CNGB3	1
CRYGA	0
SCARNA17	1261
MIDN	46136
ZNF329	1653
FAM82B	2650
WDR54	1370
EPB41L1	17
ARMCX2	274
PEX11A	98
GPR156	2
PRG1	0
tAKR	7
CNFN	51
MAGEA3	1
PPFIBP2	2190
BPIFA2	0
PTPRK	549
LOC253573	0
U2AF1L4	1636
HIATL1	7340
NLGN4Y	0
NCRNA00230A	0
LOC100505545	1
ACAT1	1790
CLVS2	0
RASAL3	18952
VPS28	10588
AXL	251
PROSC	4077
PDLIM7	2208
RRAGD	1021
TMEM217	18
SLC28A1	0
MIR620	2
ETAA1	1359
FCER1G	28450
MIR595	0
PAQR9	0
LOC284009	33
SLC13A2	0
RNF187	11782
CTSG	10
PLCB3	1911
SGCE	138
OR1L6	0
LOC283089	29
MXRA5	0
C9orf96	73
MIR4490	0
FKBP1B	241
PHLPP1	1403
AMICA1	25056
EI24	2073
C9orf91	3625
ACTR6	2077
HPS1	11381
SLC16A3	9085
LOC643529	146
NLGN4X	0
CT45A2	0
NBPF9	275
RRN3	4460
WRAP53	1955
RNF34	2718
DBP	2328
MIR4292	45
RGPD8	0
MIR298	0
FAM75D1	0
MRPS26	1560
LOC642826	0
LOC728622	2143
ASCC2	6830
OR5C1	1
C1orf189	18
LOC100130987	48
EID2B	314
DNASE1	542
FAM138F	0
C16orf79	269
MACROD2	810
SCT	164
CMC1	3619
GAL3ST2	6
NSRP1	2867
ZNF385A	15883
OSBPL9	3612
LAMB2	1221
MIR1324	0
GPR182	9
PPAPDC1B	2991
TAS2R5	32
C3orf39	904
WDR55	2817
APOA2	64
ACTL8	0
RUNDC1	1558
TMEM133	126
FAM86A	199
MIS18BP1	4645
WDYHV1	503
ATP5E	6971
TM6SF1	2057
PIM2	26811
HOXD11	0
P2RY2	508
FAM32A	7925
NOXA1	757
ZNF582	184
MIR4329	0
CENPP	86
CXorf48	1
CASC5	106
OR4F21	0
KRBA1	1281
TBCC	9665
CLUAP1	844
LOC201477	7
SNORD115-37	0
ECHDC3	344
MIR499A	0
RALY	23718
CIT	121
AGMAT	901
MAZ	26757
GALNT8	23
TCF15	0
DEFB132	0
C1QL1	6
NCEH1	1437
MMP16	0
MCART6	287
TMEM231	136
MIR519A2	0
ZNF491	125
MFHAS1	3846
MIR517C	0
GAGE12H	0
C8orf56	1
POU3F4	0
PDE7B	256
SNORD114-4	0
TAX1BP3	2986
RNASE3	18
SLC7A6OS	507
OR1E2	0
C14orf126	1074
FAM63B	703
DERL1	11116
LOC285375	1
GLO1	5675
NYNRIN	77
PIGM	509
CNOT8	13219
SLC17A1	1
PDGFRL	4
KHDC1	69
CYSLTR1	1140
MIR1260	0
KLK8	0
REC8	2586
BCORL1	1340
ODF3B	3223
ZNF684	366
FAM78A	12745
HES2	0
C2orf71	4
C9orf30-TMEFF1	404
NKX6-3	0
NLGN2	585
NSFP1	0
SF3B2	23814
GPR18	5629
CD99L2	5103
COMMD9	5314
GALNTL1	0
TMEM191B	74
ACYP2	708
KIAA1429	6296
SMAD5	1860
LOC442454	3931
C1QTNF4	35
TMEM170B	8024
THAP2	713
MIR676	1
RSPH3	416
INTS4L2	4
EML6	258
PPBPL2	2
PIP5K1C	6975
RAB3IP	1127
ITLN1	64
SLC23A3	61
KRT19P2	1
RALA	2710
LCE3C	0
SPRNP1	1
PDE4DIP	5506
FMR1-AS1	18
BPESC1	0
PDK3	4192
CDO1	19
HSPA6	723
C12orf32	1955
ATG5	5233
LYN	40760
ZCCHC9	1151
GOLGA6L10	1
BZW2	3138
IGF2BP1	0
UCKL1	3214
NAPRT1	7429
FLJ39739	10
LOC400685	143
CALCR	1
ARL17B	0
ARSB	2941
ZNF407	2209
SMNDC1	5258
EIF5A2	858
C5orf64	24
TMOD3	6684
HOXB8	2
C21orf96	51
PTCH1	3117
LOC100506049	0
RBM20	25
RIPK4	62
MCTS1	2091
OSBPL3	3315
CSRP3	0
PBX1	182
MIR1243	0
OR6T1	0
EYA1	0
CST5	0
PMAIP1	12991
SLC22A7	6
C17orf100	152
LOC386597	24
SLA	18853
STAM	2687
RAD21L1	0
ANGPT1	90
SNORD1C	31
NSDHL	895
CNBD1	0
NCF1	2061
GCAT	101
GLTPD1	1674
MAMDC2	20
LOC100506012	25
ATP5A1	30295
ZDBF2	996
MIR3160-2	0
LOC283585	0
ROCK1	10641
AHSP	2
PLEKHA7	88
TDP1	2577
C9orf68	140
FLJ46066	0
PDZD11	617
RIN1	2043
METTL6	665
CCL3L3	289
GBGT1	1616
EFNA5	253
MCAT	923
FGFRL1	1074
VWA5B1	1
GPR77	500
CPE	10
SHE	19
LOC100287216	33
SDC3	446
PTPRQ	0
CETN2	1534
ITPK1-AS1	34
CLIC2	655
TMLHE	879
RAD52	858
HIST2H4A	0
SFXN5	1986
IAH1	2424
PHEX	110
TACC2	0
SSTR1	1
FAM21B	441
PTPN5	0
C17orf62	15919
FBXO9	5902
BTBD3	996
MC2R	0
PSMA3	4422
SF3B3	11025
LCK	24250
ABHD16B	636
ZNF211	2047
HSD17B4	4922
SLX1A	1
MIR572	0
C7orf49	1693
FAM72B	25
TCEA1	3526
PGLS	8303
PPIA	6952
ALS2CR11	18
TMEM41B	1610
RPL3L	0
MAD1L1	4394
CD37	45149
WBP11	10391
RHEB	1192
FAM90A7	0
TNS3	3237
MIR510	0
DCP1B	818
AGR3	0
SNAR-G2	0
LOC389634	200
MDP1	772
PANX3	2
MFSD6L	35
PTHLH	4
FPGS	5995
CMIP	17079
ZBTB41	1853
FOXD4	5
SLC24A6	5326
C12orf77	4
HRASLS	34
C11orf86	0
HIST4H4	53
MAN1C1	3849
PLEKHA8P1	365
ARRB1	22904
STXBP1	231
METTL7A	9724
KLHL26	1342
RPL23AP53	186
XRCC6	16941
SCO2	373
HEATR7A	1149
HS3ST1	79
RBBP6	13492
XAF1	6989
SNORD86	0
MIR130A	0
SIK2	2800
ATL2	2908
OR8B8	0
VPS53	5303
MIR3944	0
PFAS	1491
LOC100292680	4
PSME1	35993
CNTLN	662
ETFB	4228
RFX3	1339
ZNF671	1203
SON	32104
PSIMCT-1	525
ARRDC2	27457
LOC642924	3
BEST4	51
ECSCR	12
RFWD3	3939
PRSS48	1
C1orf210	8
INGX	19
UBA2	7699
MIR1200	2
TMEM170A	1788
SAMD14	134
NFATC2	2458
MTCH1	13335
COL6A1	450
ZSWIM1	535
SCRN3	815
KIAA1958	324
GDF6	5
ABTB2	364
SNORD113-1	0
OBP2B	0
C21orf88	0
IRAK3	8293
TNKS1BP1	962
LSMD1	2126
PITPNM2	4125
MIR4788	0
CNTNAP2	514
MAX	14816
MIR3155	8
NACA	54886
MIR3142	0
CACNG3	0
SNORD115-32	0
GIMAP4	7069
DOCK3	230
TMEM57	3660
SLC39A13	3737
SMYD2	2848
CSDC2	5
IMMP1L	202
ZNF280C	450
KIAA0141	8504
FKBP14	180
AGA	2888
STARD5	696
ADIPOR2	7433
CXCL11	27
ODF3L2	0
SDHAP1	750
SPG21	9537
RFC4	914
C5orf35	167
FAM13A	2907
RHOQ	3456
PARP15	1357
C16orf54	18745
CBX2	51
MSC	273
PSG6	0
DYNC1I1	5
RABGGTA	4351
ATP6V0E2	5998
ATRIP	974
UBR2	11504
MUC15	0
ZBTB4	12160
C1orf31	985
MAP1LC3C	0
PSMF1	10967
TMEM53	286
DCAF16	5129
LEMD1	0
LOC613038	22
FLRT1	24
RHBG	1
KPNA7	2
FLT3	1200
PCDHA4	1
FAM90A14	0
SETD7	3457
HCAR3	14228
FBXO24	49
MMP26	0
RGNEF	213
CCNG1	10319
ADAT1	1443
CYP1A2	1
SOX12	1040
FBL	21137
WNT9B	0
LYZ	411915
C6orf48	10830
ZSWIM2	2
IQCG	421
SNAR-A14	0
FOXD4L3	0
MIR541	0
LOC154092	5
DTYMK	1168
SLC15A2	675
MMP13	0
ADH5	3171
TBCE	897
NEK3	916
MIR4708	1
MIR4443	0
PRICKLE4	141
LOC440173	0
DHH	4
FADS2	2234
RPL39	2324
CALY	23
C1orf94	0
MIR4267	0
FLJ36644	33
LTBP1	349
C1orf135	69
MIR139	0
PCDHGA9	13
LOC100287616	122
HNRNPR	13880
NCR2	1
MIR2355	4
OR52E8	0
MIR1208	0
CCNB1IP1	2202
LOC100506714	794
GOPC	3767
SCP2	9475
TMEM181	4658
ZFYVE9	385
MIR4649	4
C12orf5	2187
OTUD4	5771
CSF1R	39221
LRRC45	1957
FKBP15	8579
LOC149950	0
POTEB	0
ZNF518A	3105
CADPS	0
CPLX4	1
FBXO38	3416
NPHP3	2066
INPP5B	3972
ITGAL	78707
WASF1	304
PCDHGB3	11
PARG	1198
FAM86C2P	33
FAM171B	16
ADORA3	63
PCTP	1576
POLR3G	200
VPS41	4547
PSG10P	0
TMEM38B	965
SLFN12	724
FAM170B	1
NDC80	484
ZNF770	4211
ADAD2	6
ZNF688	1831
OR52B4	1
NDUFC1	1369
FOXO1	10736
OR8I2	0
CIB3	10
MIR9-1	0
FAM202A	76
TFAP2E	525
C16orf53	3315
UGT2B4	0
MAST2	1844
SCGB2A2	0
DYNLL1	5355
IGF1R	4910
C17orf105	1
PTCD1	2763
GANC	1569
PPAP2B	42
FIGNL2	158
ZNF391	13
MAPK8IP3	12127
NRL	158
MIR545	1
HERC2P4	1
NAALADL1	1167
TUBA1C	3480
CMYA5	32
SYT13	0
HIST1H2BA	0
LOC79015	78
CAP2	0
SNORD4A	124
CCDC73	219
DNAJC5	14381
DLG3	1556
LOC641364	5
FAM99B	0
ZNF485	166
DNAJC30	830
KRT31	0
LACTB	4773
DCUN1D3	575
PCDH9	394
PPP2R5D	6090
OR5H2	0
CLCN3	2157
CHCHD2	7690
HHAT	407
NKX3-1	333
ZSCAN1	1
DHCR7	1367
MAL	7100
TTC12	925
STMN2	3
PTCHD1	1
ANKRD20A2	0
SNORD116-5	0
UGT1A3	0
BASP1	3192
LOC641367	117
ANP32A	10658
SNORA62	143
GDAP1L1	5
LOC100128811	0
DCAF7	7366
ZFPL1	1867
SRSF4	7899
CLEC2D	10185
CORO6	54
NDUFA12	2461
SNORA80B	26
NPBWR1	5
MGST1	1411
C18orf26	0
HAPLN2	8
SURF4	19286
GUK1	16566
IL12RB2	481
LATS2	3274
CD68	47385
GGT3P	0
LILRB3	8232
SSX8	0
ACVR1B	2829
CSNK1G2	18351
ZNF32	2482
ABHD14A	780
RPS3	163717
CHCHD4	654
MUSK	1
PARL	4706
GNB1	53391
RBMY1D	0
SHMT2	7135
MIR1306	0
CSNK1D	22291
LECT1	1
PLEKHG4	1452
SNORA11	19
NCAPH2	5502
ELFN1	9
PSMA1	9822
LSM12	324
MIRLET7I	10
ZCWPW2	51
ITIH1	44
CDHR4	12
VSX1	2
DCN	0
FICD	196
LOC100526820	98
MTMR6	7171
CCDC144NL	4
PPM1L	767
GNG12	1
NSUN5P2	352
FCRL3	1808
LOC100499183	4
LOC154822	3
OR8U8	0
GNL1	6941
BAK1	3011
ZCRB1	2140
LPGAT1	9079
MIR32	3
TMOD1	63
NT5DC2	681
ATP6V1B2	14618
DPYSL5	1
SSX4B	0
RAB25	39
SNORD66	12
PRDM12	8
NEIL1	680
IDUA	1279
LOC285359	95
GPR82	65
C4orf10	996
C12orf34	192
IMMT	6309
RPL10L	5
LOC100131564	853
MB	3
KRTAP12-1	0
ARL4A	8067
HSP90AB2P	981
CGRRF1	1846
C7orf30	978
ABCB11	0
SHOC2	9312
PPP2R3B	1100
PACSIN1	919
COX8A	8885
TRIM23	2166
THRB	90
ABCC6P2	0
ERG	22
CCT8L2	0
GP1BA	628
WDR26	20945
NID1	910
C22orf28	5884
CLK1	59121
BIRC5	262
POM121	3099
ARMC7	1209
OR2W5	0
RPA1	8714
NKX2-6	0
NT5C3	3775
MVD	4528
C12orf75	4504
REG3A	0
RHAG	1
ALCAM	1822
OSBP	7939
PCDH1	1329
POLH	1361
SVIL	3652
SORCS1	0
RPS4Y2	0
NTN1	47
N6AMT2	190
OR10H3	0
ZC3HC1	997
UPB1	74
KIAA1107	387
HN1L	1705
RTTN	1758
SLC18A2	1326
RNF113A	3543
ACADL	0
LGALS3BP	4407
KAZN	7
ZFP1	1144
IGFBP1	0
GC	0
SPO11	0
FBXL6	2279
LOC401093	292
CELSR2	1113
PLA2G3	0
PWP1	3891
PRKX	7526
MIR3613	3
ZNF428	2367
CDCP1	175
NBPF22P	0
RFX5	7181
EBLN1	0
PRR14	5465
NTSR1	86
ZNF625-ZNF20	23
TRIM40	15
CRYBB1	52
MIR187	0
CNNM2	1154
SLC25A47	4
EPOR	1063
PTH2	0
FLJ30403	23
TTTY12	0
MIXL1	11
TCTEX1D1	19
GPRC5A	36
RGS16	1040
TPSB2	14
TOR1AIP1	8959
HOXA10	127
LGALS4	111
FAM75A1	0
