GENE_SYMBOL	EXPRESSION_VALUE
SNORA56	5
SPSB1	1491
PASD1	0
ME3	91
COL20A1	1
TUBA1A	67821
RRP8	2187
TATDN3	1969
GLG1	23180
ATP6AP1L	23
PPP2R1B	3086
SNX32	106
CLSTN3	4595
PGAM4	9
MARCH4	3
AP1M2	64
ATP1A1OS	380
OR13C4	0
TRPC6	26
LCN15	1
PARD6A	1641
TM7SF3	3651
SPN	29389
ZKSCAN3	293
PALMD	0
LOC84856	0
SSX4	0
C10orf90	0
ATP2C2	21
CHGB	20
TSNARE1	1200
COQ6	1218
LOC100127888	14
PMS2P4	76
HBII-52-45	0
RAB3C	7
MAOB	24
TTL	2352
TMSB4Y	75
TRO	125
MIR623	1
PIGW	658
OSBPL2	5687
CXCR1	193
AGXT	0
C6orf164	36
GAGE4	0
C12orf10	4076
MAPK8IP1	524
COX7C	26677
BCL2L2	924
LIPH	33
HEXIM2	497
LDLR	11300
FAM20B	3807
TECTB	0
APLNR	2
HIST2H2AA4	1
DCAF4	1674
MIR1238	1
PCDHGA2	0
RNF207	238
LGI2	13
C1orf182	8
MIR153-2	0
HDDC3	1687
CCR10	396
AMHR2	9
OR13D1	0
FER1L6-AS1	0
MIR204	0
SULT1C3	0
PDZD2	168
RUSC1	2212
C2orf48	11
MIR3692	0
TWF1	2195
MMRN2	14
SAMD7	1
CSMD3	1521
LOC100133311	1
CMTM7	10523
MGC27382	0
POLR3C	2265
RSPO1	6
GLYATL2	7
DNMBP	1556
KRTCAP2	4741
MANSC1	71
PTF1A	0
CRY1	1996
TGM4	34
LOC653513	3
GPANK1	2498
ZNF771	129
TTLL11	327
CAPN12	507
HNRNPD	19153
DRAP1	16750
HIBCH	590
UBE2G2	8604
ZBTB16	741
FASTKD3	553
DKFZP434L187	0
MECP2	8692
STAG3L2	498
C20orf152	13
MEI1	2939
FAM176B	1410
LOC100270679	0
NADK	9366
BAI1	229
GRK4	60
DDX39A	22437
HLA-DQB2	884
RAD54B	460
LOC342918	12
MIR3647	0
KIAA1486	1
BCL7A	1884
EXOC6	1773
DZIP1L	35
YTHDC1	16170
ZSCAN30	445
MAP2K6	2863
P4HA2	18
MIR18B	0
FGF13	12
PPP1R1A	1
SNORD11B	3
FLJ23152	0
SLC35F4	0
CDCP2	10
PPP1R12A	7050
PLEKHA6	64
INSM2	3
CD38	776
POMT2	830
ZP2	0
ZNF812	1
GTF2A1	524
FNDC8	123
TFB1M	647
FOXO3	2665
UBE2O	5686
FAM164A	275
C19orf51	6
DNAJB6	6563
LRRC29	289
ZP1	35
CST11	0
TGFBR1	5111
GRM7	1
SERPINA1	38083
LAG3	958
LCE2C	0
SLC39A3	3610
LACRT	0
CYP2A13	0
MIR4688	1
SNORD85	1
SYCP2L	13
LOC100128788	25
SIL1	3461
THAP6	494
MIR103A2	45
LSP1	73774
LOC729603	320
ZNF613	130
SAMD12	380
RAP1A	16255
GYPE	38
ZNF652	5582
GNPDA2	871
LOC100130872	1168
KIAA0513	6269
C10orf140	15
RMND1	1031
CITED4	2216
CSNK1G3	3194
SLMO2-ATP5E	23360
LOC401177	0
LOC340544	27
GREM2	1587
NUP107	2995
RBMY1E	0
MIR561	0
NCOA2	2256
CD19	2723
ATP8B1	166
NAP1L4	13581
ROR1	13
MIR4281	0
NDUFAB1	3963
ACSF3	4546
MEF2D	34542
GDF2	0
CLEC7A	12060
GRIN2D	77
ZNF253	328
SNORA81	247
C17orf54	14
SERF1B	0
VTCN1	1
MYLK-AS1	83
LOC100131347	5
PAPOLB	302
MIR4800	0
TLK1	8780
C1QTNF3	428
MIR4793	0
XRN2	12921
SNORD48	52
TMEM168	1572
ZNF788	41
C15orf26	53
HAUS7	1718
CYP2C8	5
VDR	1545
C19orf71	364
LOC100506783	0
DIP2C	1076
EHD1	49598
TTTY3	0
DCTN6	4363
GH2	0
FXYD4	0
MIR4761	1
FTHL17	0
LOC646627	1
CLDN8	0
SNORD74	20
MMP8	0
SUGP1	2987
PPM1G	12880
MIR4328	0
LOC100131733	365
MAGEB2	0
USP47	6840
FBXL2	19
C1orf65	0
FAM27L	0
C1orf106	2
IGJ	9524
C11orf1	1363
TAF1B	1771
LRRC37A4	778
WDR27	502
OSCAR	4501
FLJ33360	10
ZDHHC4	2735
NME1	1839
MIR626	0
MIR4773-2	0
MGEA5	17632
TMEM225	0
PCDH8	0
ELOVL2	0
ARFIP1	1407
RP1-177G6.2	0
C16orf7	3624
TAPT1	5756
EIF3D	40378
DAB2	895
HIST2H4B	0
FBLN1	16
C1orf201	300
MTRNR2L1	56
PTGDS	5880
TMPRSS5	29
LOC285740	9
WNT5A	1
MIR10A	2
TMEM125	5
UBE2W	2238
HEATR4	65
YIPF4	2258
PDF	185
COL4A5	0
PMEPA1	5594
DGKQ	9232
C5orf45	427
GGT7	2628
ZNF277	5271
LOC646268	0
KPNA1	5753
TPST1	478
GCN1L1	11325
LOC100130231	5545
SH3GL1P2	23
PTPRJ	12057
LRP6	346
YPEL4	292
PAR1	0
ABCD2	1634
CYP2J2	53
ZBTB8A	54
SPATA7	333
LOC286002	4
MMS19	5814
CYP3A5	19
SKI	39324
KRTAP16-1	208
EXOSC5	1653
PPRC1	4213
SLC34A3	2
ABRA	14
CEP120	5392
ZNF704	23
CDC34	6927
USPL1	3726
KIF11	355
NOL6	5674
MAN1A2	1282
C5orf30	607
NSL1	2857
GPSM2	135
MTMR4	4790
PIK3C3	2842
PAQR3	1022
MOCS3	675
CD97	70749
DEFB110	0
MIR921	0
PNCK	6
KLRC4-KLRK1	6
AOX2P	1
CPS1-IT1	0
LOC648740	130
BNIPL	38
OSCP1	52
KRTAP4-3	0
MIR1179	0
QSOX2	4520
ARHGAP15	17398
SATL1	0
TMEM179B	4952
OR4M1	0
MIR539	0
TRIP12	11701
UBE2J1	14639
TMPRSS11A	0
C2orf18	3441
KLHL32	293
LCLAT1	2124
DDX49	5262
PBX4	1149
GHR	3
SPTBN4	54
SERPINA3	0
PKP1	0
CA9	1
SNORD53	0
RNF123	4614
MEP1B	5
SLC38A7	416
TMC1	1
FABP3	55
NBPF7	3
LOC646096	0
ACCS	565
YIF1A	2563
MIR3655	8
ROCK2	1515
OTOR	0
B4GALT5	4416
MIR603	0
OR4A15	0
PANK4	2784
WDR6	10341
SNORD9	9
CCDC54	0
RPF2	985
KRTAP10-12	0
ARHGAP44	57
VANGL2	20
PRORSD1P	112
C1orf220	28
TIGD1	456
ARHGEF18	34083
LOC574538	0
LRRC15	0
NXNL1	0
MIR4674	2
DNAJC25	1721
PINK1	5160
KDM4DL	0
LOC286437	108
RPLP2	175568
SMARCA4	10919
C1orf64	0
EFCAB4B	1237
OLA1	3671
SPERT	14
OR4L1	0
DHCR24	844
KIAA1267	12398
SRFBP1	687
TMBIM6	87652
SERPINB8	2678
AOX1	5
FASLG	569
SP9	2
ARL4C	89694
C18orf63	0
FOXL1	2
RNF6	4974
KIAA0895L	355
PRSS36	242
TAB3	3922
SMEK2	6873
C9orf171	2
LOC100507250	141
LOC728989	682
MRP63	3069
FLJ34690	0
MYRIP	4
FDPSL2A	9
PEX19	4827
TMEM72	1
PLCZ1	0
OR5T3	0
COL6A5	3
NMNAT1	584
LOC91948	0
RSPH6A	4
HSF2BP	35
C8orf86	1
SRPK3	23
RALGAPB	5740
HNRPDL	48124
RSG1	385
SLC22A17	1875
RPL23AP7	189
ZNF215	16
POLR3GL	7331
TOLLIP	7974
C3orf23	1354
STK25	9046
DCAF15	7098
MUC13	14
TARM1	7
WSCD2	9
GBP5	10837
VAC14	3755
PDE2A	250
APOC3	8
DCAF4L1	53
PPP6R1	26644
SUSD5	33
IRF9	7949
FAT4	52
FAM8A1	1986
G3BP2	32253
HTR3E	2
CPB2	11
ARID1B	9371
AAGAB	4460
C17orf47	11
MIR4669	2
RPL26	83896
IGFN1	0
MARCH7	10549
DDX26B	2394
PCDHA8	0
LOC100134317	0
HMGB3P1	0
AFM	0
FERD3L	0
ISG20	12421
CPSF4L	1
ZFYVE27	4430
C4orf37	1
TMEM91	1991
NASP	12260
KCNJ13	4
NUP62	5128
RNF141	4093
ITGA2B	6654
SCARNA12	215
NCRNA00087	17
FMO5	413
LOC647946	1
KAT7	6189
MED8	1965
SVEP1	1
KRTAP10-10	0
THUMPD3	3174
SLC16A12	3
EPCAM	5
WHSC2	4031
ELOVL4	260
CTAGE10P	25
DCAF11	11811
KLRF1	2555
PCDHB18	2
CD99	30810
CD226	2053
MUC5B	25
NME6	574
SYCP3	96
BEX5	791
CDC42EP1	1758
RPIA	5957
MIR548F5	0
GLRA1	0
CORO2B	133
TFAP4	1705
CCDC168	2
FAM123C	0
KREMEN2	65
WDR89	1687
CPA5	41
LOC100129213	0
OR5E1P	0
U2AF1	10564
LOC729852	1454
METTL17	4106
HLA-A	369422
NR5A1	12
TSPAN1	11
GSK3B	6708
SNORD116-10	0
OR5P2	0
RPS4X	249129
C19orf21	0
ZNF774	11
CYP8B1	0
MIR548N	0
MT1B	0
DEFA6	0
TRIM2	313
ZMYND12	84
MIR34B	0
CSPG4	1
HEMK1	3118
ARHGAP24	1262
VCAM1	44
FXYD1	278
FGFR1	2814
OR51T1	0
CYFIP1	3757
ARHGAP26	5445
MIR4683	0
RSRC1	1015
FAM40A	3770
TPM2	1408
SLC44A4	29
FLJ30679	10
C13orf26	0
FAM25B	0
LYNX1	896
TNFSF12-TNFSF13	7366
IFI27	75
OVOL2	2
MIR3909	1
ASB15	9
LOC100506963	66
GOLT1A	14
CHST15	2793
SHCBP1L	1
HAUS2	4710
SLC6A18	0
COX5A	7197
SYVN1	5479
SPIN2B	224
GREM1	0
XKR9	131
ATP1A2	0
GOLGA8C	0
APC2	594
LOC643723	76
ADAM23	286
MIR548F1	0
TOX3	3
SSNA1	7435
HES4	1517
MIR1913	0
TUBB6	3259
LIPJ	4
GNAL	93
ZNF676	1
PSCA	5
RBM43	1079
MIR3130-1	0
C17orf75	920
LTA	1655
LOC100170939	22
DLK1	0
ZFHX3	1715
ZNF808	762
TRAF2	3265
EN1	2
C14orf39	0
CRLF2	16
NBPF1	316
MIR324	14
TBC1D23	2666
LOC100216545	2423
ZNF345	341
SNORD116-3	0
TXNDC5	122
AMIGO1	671
LCE4A	0
TRIM17	79
OR6K3	0
RAB33B	3526
MIR1203	4
DHX32	1132
TCEAL4	1289
QARS	28361
UNQ6494	7
ARID4B	10769
LCN9	0
PRKAG3	2
KLRG1	3252
RRAGC	1768
LOC728819	1
JAG2	406
KIF7	42
MTOR	4173
PTH1R	7
GDE1	4927
ACOT7	1039
SLC46A2	586
PHYHIP	1
GRSF1	11678
MIRLET7A2	0
LY6G5C	298
FAM53A	257
BCL6	5779
KDELR2	6035
LOC84989	17
FRMPD1	5
SIK3	8290
C15orf43	0
LOC202181	156
PDE6D	2131
CLDN15	1743
MIA3	6128
TRIM61	26
NFIA	661
SOST	1
PMS1	1559
LOC100129055	0
SNAR-H	0
CCT6P3	327
FAM138E	0
LSAMP	1
LOC339524	17
DRD3	12
SLC6A3	1
AARS	3509
LOC440944	900
PP7080	2100
NLRP5	0
MIR3685	3
MYBPHL	2
NCRNA00309	5
SNORD97	43
C7orf33	1
MIR181C	0
TRMT11	538
MIR3689B	0
SLAIN2	6704
POLR3K	1217
MLLT10	6347
TECR	3786
ACAD8	1894
CDH18	0
KRTAP10-5	0
TMOD2	1066
GNAO1	1356
CEP350	6756
MIR1256	1
NUP205	4158
PURG	0
CCNY	18134
DKFZp434L192	0
MEA1	3703
C17orf61-PLSCR3	520
EEF2K	2091
DALRD3	2449
PADI2	2124
MIR376B	0
MIR4509-1	0
KIAA1524	274
RAB21	9478
MRPL17	1045
BAHCC1	629
FAM25A	0
ZNF597	662
SCARNA6	23
ZNF182	1013
UCK1	3716
OR5M8	0
C20orf26	7
CECR5-AS1	9
MIR605	0
ZNF114	2
UBTFL1	0
IFIT2	1966
SNAI2	0
DDAH1	1
SNAP23	7885
CC2D2A	131
EIF6	9257
ATP4A	0
VMA21	4225
NBPF6	2
NOVA1	4
MYH3	430
PSMB7	6077
DOC2B	5
FAM86EP	94
MEX3A	56
THAP11	9018
INTS10	8753
STK17B	91442
CTLA4	1820
XPO6	28057
PPP1R14A	328
EIF2C3	693
NUP54	3758
C5	291
SCAP	10737
FAM35A	1358
RAB39	93
DDX6	27024
LOC729668	2
APOBR	12151
ZNF557	1924
KIF14	22
WBP5	126
OLFML2A	54
PRF1	18882
DYDC1	0
C1orf27	1411
SNORD5	49
KLHL36	4714
PIGV	586
TPRKB	2526
XKR3	2
OR9A4	2
RAB5B	6614
DNAJC10	4220
LOR	0
PPOX	1415
FOXN2	4384
LOC100507334	0
KCNJ12	13
CCDC162P	4
LYPLAL1	1128
FAM50B	407
USP42	4117
GUCY1A2	2
RBM4B	507
SYNE1	14640
LOC645434	3
XPO1	10317
GPX4	22936
TSHR	24
CHST14	1030
RPS17L	0
SNORD115-31	0
AADAT	3
NUDT1	2372
ZC3HAV1L	40
HSP90AA4P	2017
SPDYE6	126
MNAT1	1568
NCR1	930
SEMA3E	0
HPSE2	9
MAGEB18	0
COL18A1	4269
EPHA1	1752
ASB14	182
ZNF41	632
TRPC2	51
LRRC20	659
NCL	71892
FEZ2	2062
MIR4735	0
HRASLS5	22
ADRB2	3218
SNORD115-42	0
KDSR	4238
LOC440461	122
FGFR1OP	749
NDUFC2	5734
CSNK1A1L	515
DLD	5496
PTH	0
XAGE1E	0
BAGE4	0
ANO10	1086
UBE2Q1	11205
TULP3	701
MAPT	132
SLC26A1	130
CUZD1	58
ATP10A	4053
MID2	1329
NCRNA00258	166
HIST1H2AM	87
RANBP17	9
SNORD116-15	0
BARX1	43
C11orf95	999
LDHA	36339
MIR1280	0
SLC5A12	0
NR2C2	2565
SNX19	4394
C1orf216	988
CHST9	0
VENTXP1	0
TMEM14A	988
ASTN2	244
MBD3L5	0
TCF4	2040
PIP	0
EXOC7	11818
DMRTC2	3
CCND2	16522
MIR30E	0
MEGF8	2003
ZDHHC2	6045
C2orf73	0
ANKRD18A	118
NCRNA00261	0
SLC13A4	9
C10orf82	0
ALMS1P	12
TMEM71	5970
C1orf130	18
PELP1	7058
WASH3P	440
ZRANB2	4200
PCF11	11592
USP19	6993
SYNM	452
ANKRD12	12698
OR1J2	0
CCIN	45
TTR	0
CLEC1A	65
C18orf42	0
ITGB4	95
CCDC141	825
TNN	3
DCLRE1C	2677
MIR3682	28
TEN1	0
APPL1	4725
SH3RF1	648
PRMT1	8774
GRINA	14816
ADORA2B	203
NMUR2	0
FTL	225501
ZNF583	261
LOC440356	2
ZNF436	671
ESR2	114
MCCD1	11
MST1	138
LOC643623	0
RIMS2	2
GRIP2	3
SPAG16	394
YPEL2	7538
RBM27	4865
TGM7	0
RNF11	17316
FLJ20021	353
TCF7L1	70
TMED6	84
PRKAR2A	1758
SNORD115-3	0
URB1	2836
ID2	60387
KCTD11	1510
C7orf11	1862
SNORA48	120
FGF6	0
TCEAL6	0
WDR60	1543
COG7	1710
SAP30	1322
IDH3B	10535
LSM10	3342
BRK1	12912
CD99P1	677
CALML5	0
IGFALS	109
PLA2G4F	0
ENTPD1	4400
FBXW2	5538
SGCD	42
TMEM64	2030
POLA2	1542
LOC100505817	0
ZCCHC4	921
TMEM95	7
B3GNT2	7810
MIR1291	50
GPRIN2	0
SNORD111	0
EFCAB10	21
MATN2	127
DSPP	0
SGCG	0
PIK3R5	25127
CTCFL	0
KIAA0556	1701
PPP3CC	13673
C17orf50	10
DGCR6	440
OR3A3	5
MIR1282	0
CASC4	5645
GPR61	3
MRGPRF	0
CHRNB4	1
ITPRIP	12298
RIPK2	7433
EHBP1	1511
LOC100132781	2
SLC44A1	2957
LOC100132707	227
COA5	1535
DMTF1	2837
ADCY4	131
DEPDC1	23
BRAP	2938
PFDN1	3878
BCAT2	1746
FGFBP2	14177
PRDM10	1059
PGM5	150
IL1RAPL2	0
ZNF99	2
PKHD1L1	132
LOC100506469	273
TOR2A	2865
PHKG1	140
ISX	0
LAMB2P1	261
KRTAP5-7	0
FLJ31813	19
CACNB1	848
SLC25A39	11051
TRMT61A	3355
MAN2A2	6653
IL1RAP	1168
LOC727982	0
PCGF1	1309
ZNHIT1	5027
NUAK1	129
ACTL6A	1257
FCN1	115038
ITGB1BP1	4373
OR2W3	55
EXOG	1487
WDR81	12142
COL4A3BP	5096
LOC100506835	0
TPD52L3	0
MT1M	0
CREM	36002
GSR	9321
ACAA2	2842
TAF5	857
C17orf39	1237
C7	1
LOC148709	30
OR2T8	0
KIAA0319L	6346
SMPD3	1834
CHODL	53
ZNF681	457
HIST1H2BH	62
PRB3	17
CYP4F2	2
OR8D2	0
LOC645212	790
KLHL7	2052
POLB	2088
LOC100506422	0
KIF4B	16
MDGA2	1
MIR101-1	0
GLYCTK	1818
FBXL20	4596
TNNC1	129
EXT1	2289
MIR543	0
TIPIN	419
HPS6	2835
C6orf35	2100
MCM2	1977
SLC25A24	3923
C16orf93	22
HNRNPK	36396
NDUFS8	4270
OR2T29	0
DEPTOR	270
GBP4	5814
SORCS3	122
RAET1K	5
A2MP1	20
MIR643	2
CHRNB2	57
SNORD116-26	0
CTSB	45964
FOSL2	40803
AFAP1-AS1	29
DUXA	0
CLINT1	7994
MIR503	0
GCFC1-AS1	213
ANGPTL4	44
PCOLCE	400
GPR176	7
DKFZp686K1684	0
SLTM	8347
CDC42EP3	6573
MIR4785	7
GGCT	1724
OPALIN	0
B9D2	1859
SCGB1D4	0
ATP7B	84
COMMD3-BMI1	8682
FAM96B	4634
TSEN15	2187
ADRBK2	5285
DNAJC16	1468
VIT	41
RFXAP	805
PROP1	0
IFIT3	612
ACVR1	4139
LOC151658	0
MRPL45	3618
SLC25A11	6223
ALPI	0
QTRT1	2239
AACS	1762
MIR449C	0
CRAT	2573
SERPINB11	0
ROBO3	638
KRTAP6-3	0
SEC61G	6044
SLC19A2	646
LOC100192426	2
PTPLAD1	1969
MEGF11	8
BMP8B	197
FAM38B	0
CCDC67	0
IGFL1	0
EMX2OS	0
POGK	4676
SH3GL2	0
CCT3	13709
DMRTC1	0
HMG20A	2370
WDR82	18991
S100A13	351
MIR3157	1
FOXR2	0
CCR8	87
SEMA3D	11
NPTN	4898
AKR1C3	607
FLJ40194	8
BMI1	191
VNN3	171
SLC25A41	14
PHF19	7634
CCNK	7657
PRPF40A	9352
MAGT1	8077
PKD2	1003
MIR30B	0
C19orf43	29319
SAR1B	2873
AKAP5	338
NIPAL1	4
NEDD9	8324
SLC18A3	1
RSRC2	16781
EFHD1	150
FAM120C	900
FMNL2	427
FAM120AOS	2945
GAST	1
MIR4304	0
RSPH4A	131
CDR2L	52
GTPBP5	1308
DAB2IP	34
SACM1L	4188
FAM83A	1
SNORA11D	0
TMEM194A	861
KCNMB1	505
SNHG6	20247
CACNB3	503
OR2L13	9
MIR485	0
FAM181A	4
SALL4	3
FOXJ1	4361
MAP3K11	15902
PPID	3065
SRPK1	2586
PI16	1787
LOC285577	0
FLJ42393	5
TMEM218	1690
SHROOM4	24
MTRNR2L7	1
EFNB2	910
CHURC1	9123
ABCD1	3051
FAM21A	70
TBCCD1	1279
LOC157273	0
HIST1H4K	4
IQCF5	0
DNAJB2	14877
CDS1	157
TMEM116	2289
FAM83E	20
NHLRC3	1003
IPO11	1290
HTR2B	8
PLK1	172
EPHB4	665
PITPNB	4505
PRKACB	10714
