GENE_SYMBOL	EXPRESSION_VALUE
OVOL2	0
IFI27	8
TNFSF12-TNFSF13	4916
LYNX1	424
CYFIP1	5835
OR51T1	0
RSRC1	799
FAM40A	2483
MIR4683	0
ARHGAP26	9500
SHCBP1L	0
CHST15	8361
ASB15	3
MIR3909	6
GOLT1A	3
LOC100506963	35
TTTY3	0
GH2	0
DCTN6	1087
DIP2C	373
LOC100506783	0
C19orf71	114
VDR	1873
EHD1	10132
SNORD74	9
CLDN8	0
LOC646627	2
USP47	5654
LOC100131733	139
MIR4328	0
MAGEB2	0
PPM1G	6240
SUGP1	1295
MMP8	2
MIR4761	1
FXYD4	0
FTHL17	0
C11orf1	293
IGJ	7708
C1orf106	2
FAM27L	0
TAF1B	1326
FBXL2	12
C1orf65	0
MGEA5	14167
MIR4773-2	0
OSCAR	2844
WDR27	301
LRRC37A4	619
NME1	637
MIR626	0
ZDHHC4	1172
FLJ33360	11
TAPT1	2161
C16orf7	934
RP1-177G6.2	0
ARFIP1	1585
HIST2H4B	0
EIF3D	17366
DAB2	1124
ELOVL2	4
PCDH8	0
TMEM225	0
LOC285740	41
TMPRSS5	17
TMEM125	7
MIR10A	0
WNT5A	5
C1orf201	129
FBLN1	5
PTGDS	1641
MTRNR2L1	3291
PDF	47
YIPF4	1365
HEATR4	41
GGT7	642
DGKQ	3947
C5orf45	153
PMEPA1	192
COL4A5	1
UBE2W	3254
LRP6	184
PTPRJ	19277
ABCD2	1419
PAR1	2
YPEL4	46
KPNA1	4712
LOC646268	0
ZNF277	2854
SH3GL1P2	15
LOC100130231	2210
TPST1	75
GCN1L1	8625
KRTAP16-1	10
SKI	6220
CYP3A5	33
SLC34A3	8
PPRC1	3138
EXOSC5	583
ZBTB8A	68
SPATA7	150
CYP2J2	11
LOC286002	2
MMS19	3472
C5orf30	327
MAN1A2	4620
NOL6	3047
USPL1	3486
KIF11	406
GPSM2	201
NSL1	2311
CDC34	1165
ZNF704	46
CEP120	4248
ABRA	5
PNCK	1
MIR921	0
DEFB110	0
CD97	34546
BNIPL	12
LOC648740	60
CPS1-IT1	0
AOX2P	4
KLRC4-KLRK1	31
PAQR3	836
PIK3C3	2569
MTMR4	3704
MOCS3	205
SATL1	0
TMEM179B	1958
ARHGAP15	4748
QSOX2	1842
TMPRSS11A	0
TRIP12	17001
UBE2J1	11916
MIR539	0
OR4M1	0
KRTAP4-3	0
OSCP1	13
MIR1179	0
SERPINA3	0
SPTBN4	9
PKP1	0
CA9	1
KLHL32	72
C2orf18	2018
GHR	1
PBX4	161
DDX49	1867
LCLAT1	1043
FABP3	16
TMC1	5
NBPF7	7
MEP1B	3
RNF123	2631
SNORD53	0
SLC38A7	629
MIR603	0
B4GALT5	4983
ROCK2	3633
OTOR	0
MIR3655	10
YIF1A	955
CCDC54	0
SNORD9	1
WDR6	4374
PANK4	1400
OR4A15	0
LOC646096	0
ACCS	265
LRRC15	0
ARHGEF18	12730
LOC574538	0
TIGD1	251
C1orf220	29
DNAJC25	652
MIR4674	4
NXNL1	0
ARHGAP44	22
KRTAP10-12	0
RPF2	300
PRORSD1P	70
VANGL2	19
ZC3HAV1L	17
HSP90AA4P	550
NUDT1	610
NCR1	775
MNAT1	499
SPDYE6	20
TSHR	32
CHST14	609
AADAT	1
SNORD115-31	0
RPS17L	0
ASB14	204
COL18A1	1500
EPHA1	382
MAGEB18	0
TRPC2	63
ZNF41	1077
LRRC20	196
SEMA3E	0
HPSE2	10
KDSR	2712
SNORD115-42	0
ADRB2	1797
FGFR1OP	451
LOC440461	36
HRASLS5	6
MIR4735	0
FEZ2	1561
NCL	33658
ANO10	1249
BAGE4	0
XAGE1E	0
PTH	1
DLD	4343
NDUFC2	1961
CSNK1A1L	304
HIST1H2AM	9
NCRNA00258	30
MID2	909
ATP10A	2062
C11orf95	565
BARX1	0
RANBP17	12
SNORD116-15	0
MAPT	49
TULP3	420
UBE2Q1	5142
CUZD1	47
SLC26A1	98
MBD3L5	0
VENTXP1	0
ASTN2	71
TMEM14A	233
CHST9	0
TCF4	2889
NR2C2	5036
SLC5A12	0
MIR1280	0
LDHA	9961
C1orf216	562
SNX19	5009
C2orf73	0
ZDHHC2	4297
C10orf82	0
SLC13A4	20
NCRNA00261	0
ANKRD18A	79
DMRTC2	0
EXOC7	7292
PIP	0
MEGF8	1467
MIR30E	1
CCND2	5391
ZRANB2	2997
WASH3P	97
PELP1	2186
SYNM	506
ANKRD12	14890
USP19	4062
PCF11	11049
TMEM71	3960
ALMS1P	5
C1orf130	1
DCLRE1C	2350
CCDC141	560
TNN	1
MIR3682	5
TTR	0
CCIN	16
OR1J2	0
ITGB4	31
C18orf42	0
CLEC1A	60
FTL	104286
ADORA2B	109
GRINA	8707
NMUR2	0
MCCD1	6
ESR2	98
LOC440356	1
ZNF436	444
ZNF583	173
TEN1	0
PRMT1	2619
SH3RF1	1459
APPL1	6238
TCF7L1	27
FLJ20021	72
RNF11	6594
KCTD11	465
URB1	2219
ID2	17175
SNORD115-3	0
TMED6	29
PRKAR2A	2565
SPAG16	138
GRIP2	7
LOC643623	0
RIMS2	1
MST1	38
TGM7	0
RBM27	5702
YPEL2	9443
CD99P1	521
ENTPD1	7018
PLA2G4F	0
CALML5	0
IGFALS	14
COG7	815
WDR60	710
TCEAL6	0
FGF6	0
SNORA48	220
C7orf11	701
LSM10	1447
BRK1	7282
SAP30	513
IDH3B	4194
POLA2	859
TMEM64	1318
GPRIN2	0
MIR1291	17
B3GNT2	3176
ZCCHC4	393
TMEM95	0
LOC100505817	0
SGCD	112
FBXW2	5166
SGCG	0
MATN2	49
DSPP	0
CTCFL	0
PIK3R5	16132
EFCAB10	11
SNORD111	2
MRGPRF	1
CASC4	6087
GPR61	0
MIR1282	0
EHBP1	1406
RIPK2	6816
ITPRIP	10800
CHRNB4	0
DGCR6	78
C17orf50	4
PPP3CC	5020
KIAA0556	1525
OR3A3	3
PRDM10	1086
FGFBP2	5440
BCAT2	551
IL1RAPL2	0
PGM5	126
DMTF1	3985
COA5	804
SLC44A1	3583
LOC100132781	4
LOC100132707	407
PFDN1	2123
BRAP	2128
DEPDC1	19
ADCY4	120
GOLGA8C	0
ATP1A2	13
XKR9	15
HAUS2	1692
SLC6A18	0
GREM1	0
SPIN2B	53
SYVN1	3171
COX5A	2551
MIR3130-1	1
RBM43	1077
PSCA	1
ZNF676	0
GNAL	219
DLK1	2
LOC100170939	11
C17orf75	450
LTA	153
TOX3	0
MIR548F1	0
SSNA1	1821
ADAM23	141
LOC643723	15
APC2	185
TUBB6	836
LIPJ	0
HES4	253
MIR1913	0
TBC1D23	2287
MIR324	21
NBPF1	677
CRLF2	12
LCE4A	0
AMIGO1	660
TRIM17	45
TXNDC5	106
LOC100216545	568
ZNF345	273
SNORD116-3	0
EN1	0
TRAF2	767
ZNF808	1189
ZFHX3	5341
C14orf39	1
RRAGC	1679
KLRG1	1488
PRKAG3	0
ACOT7	284
GDE1	4742
PTH1R	1
MTOR	5895
KIF7	29
JAG2	104
LOC728819	0
OR6K3	0
RAB33B	1314
LCN9	0
UNQ6494	0
ARID4B	9877
QARS	13800
TCEAL4	651
DHX32	966
MIR1203	7
CLDN15	505
PDE6D	941
C15orf43	0
LOC202181	227
MIA3	6768
PHYHIP	0
SLC46A2	1012
FRMPD1	3
SIK3	7308
KDELR2	3404
BCL6	9290
LOC84989	6
FAM53A	53
GRSF1	6093
LY6G5C	92
MIRLET7A2	0
DRD3	6
SLC6A3	2
LOC339524	24
LSAMP	0
FAM138E	0
CCT6P3	113
PP7080	701
LOC440944	438
AARS	2220
SOST	0
PMS1	1101
NFIA	450
TRIM61	14
SNAR-H	0
LOC100129055	1
TRMT11	280
MIR3689B	0
SNORD97	107
NCRNA00309	1
MYBPHL	0
NLRP5	0
MIR3685	1
MIR181C	0
C7orf33	0
CDH18	0
ACAD8	1041
TECR	1136
SLAIN2	6494
POLR3K	479
MLLT10	5604
MEA1	1490
DKFZp434L192	0
CCNY	16835
PURG	2
NUP205	4033
CEP350	13447
TMOD2	2657
GNAO1	452
KRTAP10-5	0
MIR1256	1
RAB21	4159
KIAA1524	431
MIR4509-1	0
MIR376B	0
BAHCC1	682
FAM25A	0
MRPL17	408
C17orf61-PLSCR3	168
PADI2	4503
EEF2K	1330
DALRD3	910
CECR5-AS1	1
IFIT2	2259
UBTFL1	0
ZNF114	3
MIR605	0
ZNF182	743
SCARNA6	30
ZNF597	222
C20orf26	5
OR5M8	0
UCK1	1458
NBPF6	1
VMA21	2176
MYH3	197
NOVA1	0
DDAH1	9
SNAI2	0
ATP4A	1
EIF6	3557
CC2D2A	261
SNAP23	8792
CTLA4	1008
THAP11	2593
STK17B	57858
INTS10	4188
EIF2C3	1333
XPO6	12739
PPP1R14A	47
DOC2B	0
PSMB7	2599
MEX3A	17
FAM86EP	53
DDX6	23705
ZNF557	717
KIF14	64
LOC729668	0
APOBR	8869
RAB39	271
C5	467
FAM35A	1218
SCAP	4612
NUP54	1757
PPOX	429
FOXN2	8482
DNAJC10	8377
LOR	0
OR9A4	0
RAB5B	7334
PRF1	16788
OLFML2A	55
WBP5	64
XKR3	4
TPRKB	777
KLHL36	1729
PIGV	456
DYDC1	0
C1orf27	1116
SNORD5	42
RBM4B	228
GUCY1A2	0
USP42	2222
XPO1	9748
GPX4	4556
LOC645434	6
SYNE1	17647
CCDC162P	1
KCNJ12	1
LYPLAL1	510
LOC100507334	0
FAM50B	138
SVIL	4108
SORCS1	0
RPS4Y2	5
NTN1	28
ALCAM	2875
OSBP	5385
PCDH1	615
POLH	861
REG3A	0
RHAG	2
RPA1	5734
NKX2-6	0
NT5C3	1813
MVD	1100
C12orf75	1512
ARMC7	542
OR2W5	0
C22orf28	3630
CLK1	26881
BIRC5	118
POM121	2906
GP1BA	286
WDR26	17363
NID1	2674
TRIM23	1245
COX8A	2985
THRB	30
ABCC6P2	0
ERG	98
CCT8L2	0
NBPF22P	0
RFX5	5462
EBLN1	0
PRKX	4008
MIR3613	0
ZNF428	788
CDCP1	180
PWP1	2139
PLA2G3	0
CELSR2	635
GC	0
ZFP1	783
IGFBP1	0
SPO11	0
LOC401093	278
FBXL6	564
SLC18A2	761
LGALS3BP	1974
RNF113A	1189
ACADL	0
KAZN	6
KIAA1107	377
HN1L	1089
RTTN	1322
N6AMT2	81
OR10H3	0
ZC3HC1	448
UPB1	11
TOR1AIP1	7427
HOXA10	46
FAM75A1	0
LGALS4	28
SIX4	2
TPSB2	2
GPRC5A	28
RGS16	312
TTTY12	0
TCTEX1D1	18
MIXL1	8
SLC25A47	3
CNNM2	746
PTH2	0
EPOR	496
FLJ30403	23
CRYBB1	20
MIR187	0
NTSR1	25
ZNF625-ZNF20	11
TRIM40	2
PRR14	2054
SHISA7	5
C9orf64	347
LOC729156	9
GLRA4	1
UGT3A1	0
SUFU	2050
RER1	3991
PKDREJ	56
MIR1910	0
MARCKSL1	3375
FFAR2	663
CSNK2A1P	1070
MIR1973	0
C3orf20	37
BCAR3	97
NUDT7	109
LOC100505826	4
LOC100130932	11
C4orf43	595
FAM46B	58
POLR3B	643
MAD2L1	238
C8orf82	630
MIR218-2	0
SCIN	15
ZNF645	3
CHRAC1	3571
LPHN2	0
RNASEH2C	1196
CAMLG	2667
CD1B	39
PCBP1	33175
CDKN2C	271
NEIL3	17
NKX2-5	0
IRS4	0
CAMK1	2694
SDF2L1	628
AIFM2	171
CREB3L1	1
PEX5L	9
CANT1	2788
CTXN2	0
IGFL3	0
SLC35C2	2624
PUS10	549
DBIL5P2	3
BLM	529
SMAD4	6234
EFCAB1	0
CEP63	2001
PQBP1	2827
TAF13	875
IFT43	212
DCST1	4
HAS1	44
NINL	110
ACOX2	30
C3orf78	223
MIR519D	0
ADRA2C	0
C20orf24	5355
MIR656	0
GNGT2	571
NUDT5	1135
PRHOXNB	2
FASN	3143
SKAP2	9254
MIR4310	0
LOC100129931	35
WWTR1-AS1	0
LY6H	0
PWP2	1778
CYP21A1P	2
PRSS45	1
MRPL21	697
NR3C2	1903
KCNJ6	0
TMEM221	9
LOC153910	0
ZNF717	212
ZFP91	7886
TPSAB1	49
NKAP	832
MIR548I3	0
TMEM229A	0
TRIM43B	0
STK38L	3631
MAP3K8	6674
RWDD1	1662
ARHGEF1	23483
NCRNA00319	0
RAB28	813
CD40	1087
BAIAP2	925
C6orf106	11317
ZNF57	98
SNORD115-29	0
C21orf70	159
CXCL9	58
GFI1B	93
MAGEA4	0
LOC100506195	1
C2orf67	609
MIR3916	78
CLASP1	6119
KPNB1	13534
SLFN12	685
TMEM38B	552
PSG10P	0
POLR3G	98
PCTP	1245
VPS41	4391
PCDHGB3	14
PARG	640
FAM86C2P	24
ADORA3	46
FAM171B	44
WASF1	201
ITGAL	50450
NPHP3	1232
INPP5B	2044
POTEB	0
ZNF518A	4290
CPLX4	2
FBXO38	2480
CADPS	1
C17orf105	2
DYNLL1	2473
IGF1R	3824
TFAP2E	129
C16orf53	1596
UGT2B4	0
MAST2	1275
SCGB2A2	0
MIR9-1	0
FAM202A	58
OR8I2	0
FOXO1	7798
CIB3	4
OR52B4	0
NDUFC1	623
NDC80	211
ADAD2	3
ZNF770	3595
ZNF688	439
FAM170B	0
CAP2	1
SNORD4A	37
DNAJC5	8805
CCDC73	165
DLG3	686
CMYA5	45
SYT13	0
LOC79015	60
HIST1H2BA	0
TUBA1C	1552
MIR545	0
HERC2P4	0
NAALADL1	428
NRL	61
FIGNL2	86
ZNF391	56
MAPK8IP3	4554
PTCD1	1069
GANC	2269
PPAP2B	27
MAL	1961
ZSCAN1	2
DHCR7	627
NKX3-1	177
CLCN3	2736
CHCHD2	2288
HHAT	328
LACTB	2847
DCUN1D3	427
PCDH9	303
PPP2R5D	3008
OR5H2	0
DNAJC30	298
KRT31	0
LOC641364	7
FAM99B	0
ZNF485	84
CD68	38396
GUK1	4757
IL12RB2	284
LATS2	3116
HAPLN2	1
C18orf26	1
MGST1	1229
SURF4	10634
SNORA80B	16
NPBWR1	0
CLEC2D	4436
CORO6	6
NDUFA12	1439
GDAP1L1	2
LOC100128811	0
DCAF7	6057
ZFPL1	691
SRSF4	4095
SNORD116-5	0
UGT1A3	0
BASP1	2588
LOC641367	135
SNORA62	44
ANP32A	7407
TTC12	683
STMN2	1
PTCHD1	1
ANKRD20A2	0
PSMA1	5605
LSM12	214
ZCWPW2	33
ITIH1	41
CDHR4	0
MIRLET7I	3
PLEKHG4	505
SNORA11	10
NCAPH2	2038
ELFN1	5
SHMT2	3529
MIR1306	0
CSNK1D	8979
LECT1	1
GNB1	35124
RBMY1D	0
CHCHD4	381
RPS3	49202
PARL	2919
MUSK	2
ZNF32	1087
CSNK1G2	6321
ACVR1B	2180
ABHD14A	256
GGT3P	0
LILRB3	5346
SSX8	0
SSX4B	0
PRDM12	1
RAB25	12
NEIL1	193
SNORD66	4
MIR32	2
TMOD1	46
NT5DC2	288
DPYSL5	0
ATP6V1B2	14245
ZCRB1	1063
BAK1	1251
LPGAT1	10846
FCRL3	2292
NSUN5P2	99
LOC100499183	0
LOC154822	22
GNL1	2897
OR8U8	0
MTMR6	6367
LOC100526820	48
CCDC144NL	1
PPM1L	1344
GNG12	6
FICD	149
DCN	4
VSX1	0
PACSIN1	518
ABCB11	1
PPP2R3B	362
SHOC2	8321
CGRRF1	885
C7orf30	399
ARL4A	3711
HSP90AB2P	541
LOC100131564	590
KRTAP12-1	0
MB	1
RPL10L	2
IMMT	4014
GPR82	44
C12orf34	53
C4orf10	484
IDUA	512
LOC285359	29
APLNR	2
TECTB	0
FAM20B	4266
MIR1238	1
HIST2H2AA4	0
DCAF4	501
LDLR	4049
HEXIM2	108
PDZD2	161
SULT1C3	0
MIR204	0
MIR3692	0
C2orf48	6
RUSC1	825
LGI2	38
C1orf182	12
MIR153-2	0
RNF207	44
PCDHGA2	2
FER1L6-AS1	1
AMHR2	1
OR13D1	0
CCR10	43
HDDC3	441
GLYATL2	4
RSPO1	2
MMRN2	5
CSMD3	215
SAMD7	0
TWF1	1369
MGC27382	0
POLR3C	1857
CMTM7	4167
LOC100133311	4
DRAP1	4322
HNRNPD	10050
CAPN12	168
TTLL11	285
PTF1A	0
KRTCAP2	1307
CRY1	1224
TGM4	23
MANSC1	98
DNMBP	2715
ZNF771	17
GPANK1	863
LOC653513	9
MEI1	646
FAM176B	323
RAD54B	160
HLA-DQB2	1248
DDX39A	4958
GRK4	36
LOC100270679	0
BAI1	88
NADK	7961
ZBTB16	972
FASTKD3	460
UBE2G2	5781
HIBCH	322
C20orf152	5
STAG3L2	143
MECP2	5545
DKFZP434L187	0
DZIP1L	65
YTHDC1	8194
EXOC6	1545
MAP2K6	1189
ZSCAN30	400
MIR3647	0
LOC342918	0
BCL7A	860
KIAA1486	1
PLEKHA6	61
PPP1R12A	9015
SLC35F4	4
CDCP2	6
FGF13	0
MIR18B	0
P4HA2	15
FLJ23152	0
SNORD11B	3
PPP1R1A	1
FAM164A	305
UBE2O	2717
FOXO3	3650
TFB1M	283
FNDC8	48
GTF2A1	976
DNAJB6	2192
C19orf51	4
POMT2	354
INSM2	0
CD38	948
ZNF812	0
ZP2	1
TGFBR1	6419
GRM7	3
CST11	0
LCE2C	0
LAG3	247
SERPINA1	40501
LRRC29	109
ZP1	5
MIR4688	3
SNORD85	2
LACRT	0
SLC39A3	1182
CYP2A13	0
LOC729603	586
LSP1	35694
SYCP2L	91
MIR103A2	22
THAP6	360
SIL1	1525
LOC100128788	15
LOC100130872	414
GNPDA2	556
KIAA0513	9746
RAP1A	8739
ZNF613	123
SAMD12	376
ZNF652	7816
GYPE	22
LOC401177	1
SLMO2-ATP5E	7374
CSNK1G3	2922
CITED4	290
LOC340544	22
GREM2	73
C10orf140	6
RMND1	658
ROR1	22
NAP1L4	4983
ATP8B1	138
CD19	613
NDUFAB1	1194
MIR4281	0
RBMY1E	0
NUP107	1674
NCOA2	7786
MIR561	0
SNORA81	141
SERF1B	0
C17orf54	22
GDF2	0
MEF2D	14831
ACSF3	1436
ZNF253	228
GRIN2D	65
CLEC7A	12096
C15orf26	3
ZNF788	36
XRN2	12009
MIR4793	0
TMEM168	1696
SNORD48	51
CYP2C8	7
HAUS7	634
MYLK-AS1	26
VTCN1	0
C1QTNF3	181
TLK1	7187
PAPOLB	473
MIR4800	0
LOC100131347	6
ALG1L	2
ZNF295	5281
LOC400960	224
MCF2L	242
SNORD115-35	0
HSPD1	4303
RBM44	194
SHISA3	1
DKFZp686D0853	2
RPL17	3536
DNAJB13	205
LOC100289255	0
GTF2E1	439
MIR4509-3	0
PLEKHG2	2375
TMEM55B	3207
MAP3K9	290
THBS2	43
RAB30	650
COL8A2	567
TMED7-TICAM2	1173
ZG16B	85
HCST	4130
CYP2D7P1	24
DPPA2	2
MIR3691	1
USP25	8984
LOC100130298	72
C9orf114	804
TSPAN33	1944
C2orf80	0
C1orf159	228
MIR520E	0
TBC1D3C	0
MIR4252	0
TM4SF5	0
BBOX1	0
ZDHHC7	11884
OR5B21	0
CMBL	22
TCF7	19698
KIAA0247	13124
KRT76	0
SCLT1	2648
COL6A4P2	5
MIR3199-1	0
RGPD4	22
SYT5	2
PLBD1	15995
NAP1L5	363
SNORD12	61
SRBD1	1849
LY6G6D	0
ANKRD27	2456
CASC1	20
OR4N2	0
MIR511-2	0
C12orf47	1057
KLK7	0
LOC283070	2298
CHP2	0
SPPL3	3969
PCDHB4	2
SETD3	4662
MIR4505	3
CGB5	0
CYP26A1	2
SNORA14A	1
COL9A3	46
LRRN4	1
SYT1	65
C20orf132	47
SYAP1	3176
OR51E2	0
APOBEC3G	2190
DIO2	2
FLJ35424	0
MIR100	0
C14orf70	0
LOC731789	5
PSD4	10877
GMPR	228
SNORA5B	10
UTP20	1901
GPR20	25
MIR3910-2	0
DKK4	2
SCGB1A1	1
FLJ13224	42
LOC100288615	89
TMED10	12171
LOC643441	0
OSR1	0
WDFY1	6915
CCDC132	1539
RPL24	7397
CABP1	8
TFAP2C	1
NIPA2	3719
FLJ25328	0
TMEM183B	0
MEG3	42
LOC646903	5
SPPL2B	1172
SSR3	8834
SSBP4	1648
RSPH1	7
RCCD1	154
FAM59B	174
HIST1H2BG	26
TLE1	592
TNNC2	19
REV1	2987
NIN	25183
LOC644538	25
CAPN10	1366
MIR1204	11
HBA1	23
PABPN1	4418
SNORA71D	2
HSDL2	1911
SNORA56	5
PHF15	9421
SPSB1	148
TXN2	2646
TUBA1A	17999
COL20A1	1
ME3	69
PASD1	0
LOC284933	0
DNAJC19	408
FLJ12825	1
TMEM42	466
KRT6A	4
WDR24	581
ADAM11	12
SNX32	34
AP1M2	6
MARCH4	1
PGAM4	9
CLSTN3	1749
RRP8	685
TATDN3	1273
PPP2R1B	2068
ATP6AP1L	30
GLG1	21423
LCN15	0
PALMD	0
ZKSCAN3	265
SPN	19875
TM7SF3	3192
PARD6A	238
ATP1A1OS	279
TRPC6	42
OR13C4	0
HBII-52-45	0
PMS2P4	31
LOC100127888	5
TSNARE1	450
COQ6	388
RAB3C	1
ATP2C2	11
C10orf90	0
SSX4	0
LOC84856	0
CHGB	8
MIR623	11
TRO	94
TMSB4Y	175
PIGW	422
OSBPL2	3051
CXCR1	122
AGXT	0
TTL	2584
MAOB	0
LIPH	5
BCL2L2	856
COX7C	6588
MAPK8IP1	110
C6orf164	26
C12orf10	1407
GAGE4	0
LRRC3C	0
LOC643669	7
PDZRN4	3
LYPLA1	2944
LOC284100	2
C9orf71	3
SPRED2	323
KRTAP4-2	0
SOX1	0
PDCD5	644
ARNT	4988
EPS15	9300
ARPC3	11045
ISM1	163
DEFB115	0
HOXB13-AS1	0
HIATL1	4238
NLGN4Y	62
NCRNA00230A	0
LOC100505545	0
PPFIBP2	1575
MAGEA3	0
CNFN	18
BPIFA2	0
LOC253573	0
PTPRK	269
U2AF1L4	681
PRG1	0
tAKR	0
ARMCX2	145
PEX11A	57
GPR156	3
WDR54	432
EPB41L1	22
SCARNA17	251
MIDN	20872
ZNF329	688
FAM82B	2160
CACNA1S	0
CNGB3	2
CRYGA	0
OR1L6	0
LOC283089	17
MXRA5	0
CTSG	10
RNF187	4997
SGCE	38
PLCB3	1314
PAQR9	0
SLC13A2	0
LOC284009	10
TMEM217	11
ETAA1	890
MIR620	0
SLC28A1	0
FCER1G	18107
MIR595	0
RRAGD	875
AXL	227
PROSC	3141
PDLIM7	1141
ACAT1	1034
CLVS2	0
RASAL3	6231
VPS28	3999
RGPD8	0
MIR4292	19
RNF34	1384
DBP	868
NBPF9	339
RRN3	2527
WRAP53	542
NLGN4X	1
CT45A2	0
C9orf91	3173
ACTR6	1139
HPS1	5849
SLC16A3	3999
LOC643529	158
AMICA1	17046
EI24	1340
PHLPP1	934
FKBP1B	57
C9orf96	44
MIR4490	0
WDR55	1329
APOA2	64
ACTL8	1
RUNDC1	893
C3orf39	404
LAMB2	287
MIR1324	0
GPR182	2
TAS2R5	14
PPAPDC1B	954
GAL3ST2	1
CMC1	994
NSRP1	1887
ZNF385A	11159
OSBPL9	3552
EID2B	111
LOC100130987	6
DNASE1	227
FAM138F	0
C16orf79	39
MACROD2	387
SCT	46
LOC642826	0
LOC728622	1064
ASCC2	4236
OR5C1	1
C1orf189	6
MIR298	1
FAM75D1	0
MRPS26	593
PIM2	7386
HOXD11	0
P2RY2	660
FAM32A	4736
ATP5E	2703
TM6SF1	1214
WDYHV1	278
MIS18BP1	6112
FAM86A	117
TMEM133	63
MIR499A	0
RALY	9291
CIT	141
AGMAT	291
SNORD115-37	0
ECHDC3	139
CLUAP1	427
LOC201477	6
OR4F21	0
KRBA1	503
TBCC	2267
CXorf48	0
CASC5	162
MIR4329	0
CENPP	77
NOXA1	188
ZNF582	118
TAX1BP3	1201
PDE7B	179
SNORD114-4	0
MIR517C	0
MFHAS1	3769
GAGE12H	0
C8orf56	1
POU3F4	0
MIR519A2	0
ZNF491	55
MCART6	202
TMEM231	46
MMP16	0
C1QL1	2
NCEH1	1823
GALNT8	7
MAZ	9956
TCF15	0
DEFB132	0
LOC653566	575
RANBP3L	0
DPY19L2P1	0
PDXDC1	3634
ARF1	23970
ACTR2	49472
CELSR3	319
LOC100506710	5001
LLGL1	1852
LOC439990	0
NOX1	7
RMND5A	8098
CCDC92	1503
LRR1	364
GSTM5	7
FLJ41350	0
TCP11L1	1060
RPTN	0
MIR764	0
KCTD12	26027
ASTN1	0
CDHR2	33
ITPR1	7364
GALNT3	1357
IL31	3
ITGAE	932
WDR76	445
CLIC1	17535
CYP4A11	0
MYT1L	1
TMEM82	0
IGLL1	15
SNORA65	31
TUBBP5	7
SCARNA27	3
MIR3924	0
AKIRIN1	7068
NXF5	0
C1orf85	2180
VPS36	3832
LOC399939	0
ZMAT1	944
PDCD6	2629
FAM86B1	2
SCFD1	2614
COBLL1	961
ORAOV1	842
PARK2	52
PPFIBP1	239
MIR3612	0
TCHHL1	0
MIR3126	0
LSM3	1012
ZNF283	148
IGDCC4	4
SYK	22786
LOC401324	0
LOC285593	13
MIR3908	0
ANKRD58	127
DTX3	556
